game_time,true_time,x,y,az,vx,vaz,dis_to_obs_0,dis_to_obs_36,dis_to_obs_72,dis_to_obs_108,dis_to_obs_144,dis_to_obs_180,dis_to_obs_-144,dis_to_obs_-108,dis_to_obs_-72,dis_to_obs_-36,dis_to_min_obs,direction_to_min_obs,dis_to_human_0,dis_to_human_36,dis_to_human_72,dis_to_human_108,dis_to_human_144,dis_to_human_180,dis_to_human_-144,dis_to_human_-108,dis_to_human_-72,dis_to_human_-36,dis_to_min_human,direction_to_min_human,main_cam_yaw,main_cam_pitch,left_joint_1,left_joint_2,left_joint_3,left_joint_4,left_joint_5,left_joint_6,left_joint_7,left_joint_gripper,left_is_grasping,left_end_x,left_end_y,left_end_z,left_end_ax,left_end_ay,left_end_az,right_joint_1,right_joint_2,right_joint_3,right_joint_4,right_joint_5,right_joint_6,right_joint_7,right_joint_gripper,right_is_grasping,right_end_x,right_end_y,right_end_z,right_end_ax,right_end_ay,right_end_az,
12.380,17.934,-1.653,-6.341,1.605,1.013,6.263,3.033,1.858,1.392,0.000,2.993,2.818,0.000,0.681,1.231,2.229,0.000,2.966,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-2.001,-5.763,0.990,4.747,4.572,4.852,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.346,-5.741,0.990,4.747,4.582,4.842,
12.479,18.033,-1.656,-6.261,1.605,1.011,6.263,2.953,1.756,1.389,0.000,2.990,2.898,0.000,0.684,1.234,2.133,0.000,2.966,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-2.004,-5.684,0.990,4.747,4.574,4.850,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.349,-5.661,0.990,4.747,4.584,4.840,
12.580,18.134,-1.660,-6.142,1.606,1.011,6.264,2.834,1.603,1.385,0.000,2.985,3.017,0.000,0.688,1.239,2.027,0.000,2.966,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-2.009,-5.565,0.990,4.748,4.577,4.846,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.353,-5.541,0.990,4.748,4.586,4.838,
12.677,18.231,-1.663,-6.062,1.606,1.012,6.264,2.754,1.501,1.382,1.552,2.982,3.097,0.000,0.691,1.189,2.034,0.000,2.966,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-2.012,-5.485,0.990,4.748,4.579,4.844,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.357,-5.462,0.990,4.748,4.587,4.837,
12.780,18.334,-1.667,-5.943,1.607,1.012,6.264,2.634,1.347,1.377,1.434,2.977,3.216,1.082,0.803,1.194,2.135,0.000,2.966,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-2.017,-5.366,0.990,4.749,4.582,4.842,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.361,-5.342,0.990,4.749,4.589,4.835,
12.876,18.430,-1.670,-5.863,1.607,1.011,6.264,2.553,1.245,1.374,1.432,2.973,3.296,1.086,1.101,4.535,2.142,0.000,2.966,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-2.020,-5.287,0.990,4.749,4.583,4.841,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.364,-5.263,0.990,4.750,4.590,4.834,
12.980,18.534,-1.674,-5.744,1.608,1.011,6.265,2.433,1.091,1.369,1.427,2.968,3.415,1.092,1.218,0.000,2.152,0.000,3.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-2.025,-5.168,0.990,4.750,4.585,4.838,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.369,-5.143,0.990,4.750,4.592,4.832,
13.077,18.631,-1.677,-5.665,1.608,1.012,6.265,2.352,1.061,1.366,1.424,2.964,3.495,1.097,1.221,4.723,2.158,0.000,3.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-2.028,-5.088,0.990,4.750,4.587,4.837,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.372,-5.063,0.990,4.750,4.593,4.831,
13.180,18.734,-1.682,-5.545,1.609,1.012,6.265,2.231,1.053,1.361,1.420,3.013,3.615,1.103,1.226,4.380,2.169,0.000,3.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-2.033,-4.969,0.990,4.751,4.588,4.835,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.377,-4.944,0.990,4.751,4.594,4.830,
13.278,18.832,-1.685,-5.466,1.609,1.012,6.265,2.150,1.048,1.358,1.416,3.106,3.694,1.108,1.229,4.152,2.175,0.000,3.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-2.036,-4.890,0.990,4.751,4.590,4.834,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.380,-4.864,0.990,4.751,4.595,4.829,
13.380,18.934,-1.689,-5.346,1.607,1.012,6.102,2.019,1.043,1.354,1.410,3.251,3.813,1.118,1.183,4.133,1.968,0.000,3.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.281,0.001,1.004,1.568,1.568,4.084,6.281,1.199,4.712,0.000,0.000,-2.040,-4.770,0.990,4.751,4.597,4.827,5.281,4.710,4.710,2.197,6.282,5.083,1.570,0.000,0.000,-1.385,-4.745,0.990,4.751,4.580,4.844,
13.474,19.027,-1.692,-5.267,1.569,1.012,5.329,1.801,1.091,1.366,1.387,3.430,3.890,1.181,1.199,4.080,2.062,0.000,3.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.280,0.001,1.005,1.567,1.565,4.084,6.282,1.199,4.711,0.000,0.000,-2.022,-4.677,0.990,4.718,3.699,5.724,5.281,4.710,4.708,2.197,6.282,5.083,1.570,0.000,0.000,-1.366,-4.678,0.990,4.718,3.531,5.892,
13.580,19.134,-1.688,-5.147,1.483,1.014,5.931,1.768,2.463,0.712,1.355,0.000,0.000,1.336,1.233,4.887,1.840,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.570,1.571,4.085,6.281,1.199,4.712,0.000,0.000,-1.963,-4.531,0.990,4.802,1.626,1.515,5.282,4.712,4.713,2.198,6.281,5.083,1.571,0.000,0.000,-1.310,-4.589,0.991,4.802,1.616,1.525,
13.680,19.234,-1.681,-5.068,1.479,1.011,6.260,1.694,2.492,0.720,1.361,0.000,0.000,1.331,1.228,0.000,1.821,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-1.955,-4.451,0.990,4.804,1.624,1.517,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.301,-4.511,0.990,4.804,1.619,1.522,
13.762,19.316,-1.671,-4.949,1.480,1.010,6.261,1.575,2.508,0.732,1.373,0.000,0.000,1.410,1.454,4.130,1.356,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-1.944,-4.333,0.990,4.803,1.624,1.517,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.291,-4.392,0.990,4.803,1.620,1.522,
13.880,19.434,-1.662,-4.850,1.481,1.013,6.262,1.476,2.522,0.741,1.382,2.111,0.000,1.527,4.007,3.947,1.511,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-1.936,-4.234,0.990,4.802,1.624,1.516,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.283,-4.292,0.990,4.802,1.620,1.521,
13.980,19.534,-1.653,-4.751,1.481,1.013,6.263,1.377,2.536,0.751,1.392,2.127,0.000,1.643,4.271,1.176,1.380,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-1.928,-4.135,0.990,4.802,1.625,1.516,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.274,-4.193,0.990,4.802,1.621,1.520,
14.076,19.630,-1.646,-4.671,1.482,1.011,6.263,1.298,2.548,0.758,0.728,2.139,0.000,1.736,4.481,1.127,1.276,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-1.921,-4.055,0.990,4.801,1.625,1.516,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.267,-4.113,0.990,4.801,1.621,1.520,
14.180,19.734,-1.635,-4.553,1.483,1.011,6.263,1.179,2.565,0.769,0.739,2.158,0.000,1.876,4.798,1.168,1.119,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-1.911,-3.937,0.990,4.800,1.625,1.515,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.257,-3.994,0.990,4.800,1.622,1.519,
14.280,19.834,-1.629,-4.480,1.486,0.737,0.212,1.105,2.565,0.775,0.746,2.175,0.000,1.964,0.000,1.162,1.022,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.003,0.001,1.001,1.571,1.572,4.091,6.281,1.200,4.712,0.000,0.000,-1.904,-3.863,0.989,4.802,1.657,1.484,5.280,4.713,4.714,2.199,6.281,5.083,1.570,0.000,0.000,-1.250,-3.921,0.990,4.801,1.617,1.525,
14.376,19.930,-1.625,-4.438,1.542,0.204,1.167,1.026,2.363,0.763,0.762,2.348,4.721,1.984,0.000,1.177,1.048,0.000,3.071,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.003,0.001,1.001,1.572,1.574,4.090,6.281,1.199,4.712,0.000,0.000,-1.934,-3.838,0.990,4.747,1.766,1.375,5.281,4.714,4.716,2.199,6.281,5.083,1.571,0.000,0.000,-1.278,-3.859,0.991,4.746,1.672,1.469,
14.460,20.014,-1.626,-4.407,1.645,0.481,0.439,0.942,2.076,0.741,0.791,0.000,4.490,1.737,0.000,1.222,1.223,0.000,2.966,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.281,0.000,1.006,1.567,1.564,4.081,6.282,1.199,4.711,0.000,0.000,-2.001,-3.845,0.990,4.793,4.679,4.744,5.282,4.710,4.707,2.197,6.283,5.083,1.570,0.000,0.000,-1.346,-3.795,0.991,4.792,4.663,4.761,
14.580,20.134,-1.631,-4.345,1.650,0.729,6.274,0.878,2.057,0.735,0.787,0.000,4.520,1.658,0.000,1.230,1.243,0.000,2.966,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.281,0.000,1.004,1.569,1.569,4.084,6.281,1.199,4.712,0.000,0.000,-2.006,-3.784,0.990,4.792,4.660,4.764,5.281,4.711,4.711,2.197,6.282,5.083,1.570,0.000,0.000,-1.352,-3.731,0.990,4.792,4.652,4.772,
14.662,20.216,-1.636,-4.280,1.649,0.564,6.272,0.813,2.049,0.730,0.782,0.000,4.585,1.666,0.000,0.926,1.253,0.000,2.966,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.001,1.003,1.570,1.570,4.087,6.281,1.199,4.712,0.000,0.000,-2.010,-3.718,0.990,4.791,4.639,4.785,5.281,4.711,4.712,2.197,6.282,5.083,1.570,0.000,0.000,-1.356,-3.667,0.990,4.791,4.650,4.774,
14.780,20.334,-1.640,-4.233,1.650,0.442,6.270,0.767,2.044,1.391,0.778,0.000,4.632,1.680,0.000,1.240,1.260,0.000,2.966,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.001,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-2.014,-3.672,0.990,4.792,4.650,4.774,5.281,4.711,4.711,2.197,6.282,5.083,1.570,0.000,0.000,-1.360,-3.620,0.990,4.792,4.652,4.772,
14.866,20.420,-1.644,-4.187,1.650,0.530,6.270,0.721,2.038,0.939,0.774,0.000,4.678,1.741,1.123,1.244,1.267,0.000,2.966,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.568,4.084,6.281,1.199,4.712,0.000,0.000,-2.018,-3.627,0.990,4.793,4.660,4.763,5.281,4.711,4.711,2.197,6.282,5.083,1.570,0.000,0.000,-1.364,-3.574,0.990,4.793,4.653,4.771,
14.980,20.534,-1.648,-4.132,1.650,0.590,6.269,0.666,2.031,0.935,0.769,0.000,4.733,1.814,1.127,1.105,1.554,0.000,3.106,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-2.022,-3.571,0.990,4.792,4.654,4.770,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.369,-3.519,0.990,4.792,4.653,4.771,
15.070,20.624,-1.652,-4.077,1.650,0.544,6.268,0.611,2.024,1.378,0.764,2.723,4.787,1.887,1.132,0.964,1.490,0.000,3.106,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-2.027,-3.516,0.990,4.792,4.649,4.775,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.373,-3.464,0.990,4.792,4.653,4.771,
15.180,20.734,-1.656,-4.026,1.650,0.514,6.268,0.561,2.018,1.374,0.760,2.715,4.837,1.954,1.187,0.835,1.431,0.000,3.106,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-2.031,-3.465,0.990,4.792,4.652,4.772,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.377,-3.413,0.990,4.792,4.653,4.771,
15.276,20.830,-1.660,-3.986,1.650,0.532,6.268,0.521,2.013,1.371,0.757,2.710,4.876,2.028,1.190,0.733,1.384,0.000,3.106,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-2.034,-3.425,0.990,4.792,4.655,4.769,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.380,-3.373,0.990,4.793,4.654,4.770,
15.380,20.934,-1.665,-3.923,1.650,0.553,6.267,0.458,2.005,1.365,0.751,2.701,4.938,2.148,1.196,0.726,1.310,0.000,3.106,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-2.039,-3.362,0.990,4.793,4.653,4.771,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.386,-3.309,0.990,4.793,4.654,4.770,
15.480,21.034,-1.668,-3.880,1.651,0.543,6.267,0.415,1.999,1.362,0.747,2.695,4.979,2.256,1.199,0.730,1.261,0.000,3.106,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-2.043,-3.319,0.990,4.793,4.652,4.772,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.389,-3.267,0.990,4.793,4.654,4.770,
15.580,21.134,-1.673,-3.818,1.651,0.533,6.267,0.354,1.991,1.357,0.742,2.686,0.000,2.414,1.204,0.736,0.656,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-2.048,-3.257,0.990,4.793,4.653,4.771,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.394,-3.204,0.990,4.793,4.655,4.769,
15.680,21.234,-1.676,-3.777,1.648,0.508,6.115,0.319,1.992,1.354,0.792,2.668,0.000,2.499,1.208,0.738,0.595,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.568,4.084,6.282,1.199,4.712,0.000,0.000,-2.051,-3.216,0.990,4.792,4.663,4.760,5.277,4.712,4.711,2.209,0.001,5.078,1.570,0.000,0.000,-1.396,-3.168,0.991,4.793,4.689,4.735,
15.760,21.314,-1.681,-3.718,1.644,0.537,0.019,0.319,1.994,1.351,0.946,1.339,0.000,2.617,1.214,0.742,0.599,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.568,4.084,6.281,1.199,4.712,0.000,0.000,-2.053,-3.155,0.990,4.787,4.659,4.765,5.279,4.710,4.709,2.204,6.278,5.080,1.572,0.000,0.000,-1.398,-3.108,0.991,4.786,4.667,4.757,
15.880,21.434,-1.684,-3.674,1.644,0.271,0.029,0.318,1.990,1.347,1.056,1.332,0.000,2.723,0.904,0.745,0.597,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.001,0.000,1.002,1.570,1.570,4.087,6.281,1.199,4.712,0.000,0.000,-2.054,-3.109,0.990,4.784,4.629,4.794,5.280,4.710,4.709,2.207,6.274,5.074,1.573,0.000,0.000,-1.400,-3.065,0.991,4.781,4.632,4.792,
15.971,21.525,-1.685,-3.663,1.644,0.059,0.018,0.318,1.990,1.347,1.085,1.329,0.000,2.747,1.218,0.746,0.597,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.086,6.281,1.199,4.712,0.000,0.000,-2.056,-3.099,0.990,4.785,4.641,4.782,5.280,4.712,4.712,2.205,0.003,5.076,1.569,0.000,0.000,-1.401,-3.054,0.991,4.788,4.642,4.782,
16.080,21.634,-1.682,-3.709,1.638,-0.883,6.135,0.365,2.007,1.351,0.982,1.322,0.000,2.591,1.217,0.741,0.691,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.005,0.001,0.999,1.570,1.572,4.095,6.280,1.200,4.712,0.000,0.000,-2.047,-3.140,0.989,4.776,4.554,4.869,5.280,4.712,4.714,2.200,6.281,5.083,1.570,0.000,0.000,-1.393,-3.100,0.990,4.776,4.648,4.776,
16.179,21.733,-1.676,-3.802,1.633,-1.409,6.276,0.459,2.029,1.359,0.757,2.598,0.000,2.330,1.212,0.733,1.183,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.002,0.001,1.001,1.571,1.573,4.090,6.281,1.200,4.712,0.000,0.000,-2.038,-3.233,0.989,4.771,4.582,4.842,5.280,4.713,4.714,2.199,6.281,5.083,1.570,0.000,0.000,-1.383,-3.194,0.990,4.771,4.639,4.786,
16.261,21.815,-1.666,-3.959,1.633,-1.088,6.276,0.615,2.043,1.369,0.744,2.619,0.000,2.013,1.202,0.722,1.367,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.281,6.283,1.005,1.568,1.568,4.082,6.281,1.199,4.712,0.000,0.000,-2.032,-3.393,0.990,4.777,4.668,4.756,5.281,4.711,4.710,2.199,6.282,5.083,1.570,0.000,0.000,-1.377,-3.351,0.991,4.776,4.651,4.773,
16.380,21.934,-1.661,-4.047,1.633,-0.790,6.276,0.702,2.051,1.375,0.750,2.630,4.946,1.899,1.175,0.925,1.470,0.000,3.106,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-2.025,-3.480,0.990,4.775,4.638,4.785,5.281,4.711,4.711,2.199,6.282,5.083,1.570,0.000,0.000,-1.370,-3.439,0.990,4.775,4.648,4.776,
16.475,22.029,-1.655,-4.132,1.634,-0.978,6.274,0.785,2.058,1.380,0.756,2.642,4.858,1.790,1.139,1.248,1.256,0.000,3.106,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.001,0.001,1.002,1.570,1.571,4.088,6.281,1.200,4.712,0.000,0.000,-2.019,-3.563,0.990,4.774,4.606,4.817,5.280,4.712,4.713,2.199,6.282,5.083,1.570,0.000,0.000,-1.364,-3.523,0.990,4.774,4.645,4.779,
16.580,22.134,-1.649,-4.237,1.634,-1.127,6.274,0.890,2.067,1.387,0.763,0.000,4.750,1.716,0.000,0.899,1.245,0.000,3.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.000,0.000,1.003,1.570,1.570,4.086,6.281,1.199,4.712,0.000,0.000,-2.013,-3.669,0.990,4.775,4.624,4.800,5.280,4.712,4.712,2.199,6.282,5.083,1.570,0.000,0.000,-1.359,-3.629,0.990,4.775,4.647,4.777,
16.680,22.234,-1.642,-4.344,1.634,-1.026,6.275,0.996,2.077,0.727,0.771,0.000,4.640,1.704,0.000,1.234,1.232,0.000,2.966,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-2.007,-3.777,0.990,4.776,4.640,4.783,5.281,4.711,4.711,2.199,6.282,5.083,1.570,0.000,0.000,-1.353,-3.735,0.990,4.776,4.649,4.775,
16.780,22.334,-1.636,-4.440,1.635,-0.952,6.275,1.091,2.085,0.733,0.778,0.000,4.541,1.772,0.000,1.227,1.221,0.000,2.966,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.570,1.570,4.086,6.281,1.199,4.712,0.000,0.000,-2.001,-3.873,0.990,4.776,4.632,4.791,5.281,4.712,4.712,2.199,6.282,5.083,1.570,0.000,0.000,-1.346,-3.831,0.990,4.776,4.648,4.776,
16.879,22.433,-1.631,-4.516,1.635,-0.991,6.275,1.166,2.092,0.738,0.783,4.160,4.463,1.764,0.000,1.222,1.213,0.000,2.966,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.000,0.000,1.003,1.570,1.570,4.086,6.281,1.199,4.712,0.000,0.000,-1.996,-3.948,0.990,4.776,4.625,4.799,5.280,4.712,4.712,2.199,6.282,5.083,1.570,0.000,0.000,-1.341,-3.907,0.990,4.776,4.648,4.776,
16.980,22.534,-1.623,-4.636,1.635,-1.042,6.275,1.286,2.103,0.746,1.499,4.019,4.339,1.751,0.000,1.214,1.199,0.000,2.966,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.000,0.000,1.003,1.570,1.570,4.086,6.281,1.199,4.712,0.000,0.000,-1.989,-4.069,0.990,4.777,4.630,4.794,5.280,4.712,4.712,2.199,6.282,5.083,1.570,0.000,0.000,-1.334,-4.027,0.990,4.777,4.649,4.776,
17.080,22.634,-1.618,-4.718,1.636,-1.022,6.275,1.367,2.110,0.751,1.505,3.924,4.256,1.742,0.000,1.208,1.195,0.000,2.966,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.570,1.570,4.086,6.281,1.199,4.712,0.000,0.000,-1.984,-4.151,0.990,4.777,4.634,4.790,5.281,4.712,4.712,2.199,6.282,5.083,1.570,0.000,0.000,-1.329,-4.109,0.990,4.777,4.649,4.775,
17.180,22.734,-1.610,-4.836,1.636,-0.996,6.275,1.484,2.121,0.759,1.514,3.786,4.135,1.729,0.000,1.146,1.334,0.000,2.966,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.000,0.000,1.003,1.570,1.570,4.086,6.281,1.199,4.712,0.000,0.000,-1.976,-4.269,0.990,4.778,4.632,4.791,5.281,4.712,4.712,2.199,6.282,5.083,1.570,0.000,0.000,-1.322,-4.227,0.990,4.778,4.649,4.775,
17.280,22.834,-1.606,-4.901,1.636,-0.578,6.277,1.549,2.127,0.763,1.519,3.711,4.069,1.722,0.000,1.142,1.409,0.000,2.966,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.280,6.283,1.006,1.568,1.567,4.080,6.281,1.199,4.712,0.000,0.000,-1.974,-4.336,0.990,4.781,4.681,4.743,5.281,4.710,4.709,2.199,6.282,5.083,1.570,0.000,0.000,-1.319,-4.291,0.991,4.781,4.656,4.768,
17.380,22.934,-1.606,-4.899,1.638,0.533,0.127,1.552,2.123,0.763,1.520,3.709,4.061,1.719,0.000,1.142,1.406,0.000,2.966,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.277,6.283,1.009,1.567,1.566,4.076,6.282,1.199,4.712,0.000,0.000,-1.976,-4.337,0.991,4.785,4.716,4.708,5.282,4.710,4.708,2.197,6.283,5.083,1.571,0.000,0.000,-1.321,-4.289,0.990,4.784,4.648,4.776,
17.480,23.034,-1.612,-4.813,1.638,1.083,6.264,1.464,2.113,0.757,1.514,3.808,4.145,1.727,0.000,1.149,1.305,0.000,2.966,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.281,0.000,1.005,1.568,1.568,4.083,6.281,1.199,4.712,0.000,0.000,-1.980,-4.248,0.990,4.782,4.663,4.761,5.281,4.711,4.710,2.198,6.282,5.083,1.570,0.000,0.000,-1.326,-4.203,0.990,4.782,4.648,4.776,
