game_time,true_time,x,y,az,vx,vaz,dis_to_obs_0,dis_to_obs_36,dis_to_obs_72,dis_to_obs_108,dis_to_obs_144,dis_to_obs_180,dis_to_obs_-144,dis_to_obs_-108,dis_to_obs_-72,dis_to_obs_-36,dis_to_min_obs,direction_to_min_obs,dis_to_human_0,dis_to_human_36,dis_to_human_72,dis_to_human_108,dis_to_human_144,dis_to_human_180,dis_to_human_-144,dis_to_human_-108,dis_to_human_-72,dis_to_human_-36,dis_to_min_human,direction_to_min_human,main_cam_yaw,main_cam_pitch,left_joint_1,left_joint_2,left_joint_3,left_joint_4,left_joint_5,left_joint_6,left_joint_7,left_joint_gripper,left_is_grasping,left_end_x,left_end_y,left_end_z,left_end_ax,left_end_ay,left_end_az,right_joint_1,right_joint_2,right_joint_3,right_joint_4,right_joint_5,right_joint_6,right_joint_7,right_joint_gripper,right_is_grasping,right_end_x,right_end_y,right_end_z,right_end_ax,right_end_ay,right_end_az,
117.186,154.403,-1.693,1.625,1.586,-0.021,0.321,0.000,0.000,0.595,0.525,1.078,0.000,3.646,1.245,4.560,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.001,0.000,2.100,1.897,1.799,4.285,0.398,1.000,4.712,0.000,0.000,-1.860,1.837,0.451,5.765,3.118,0.054,4.182,4.383,4.485,1.998,5.882,5.284,1.571,0.000,0.000,-1.532,1.842,0.451,5.765,3.180,6.196,
117.300,154.517,-1.692,1.624,1.599,0.000,0.188,0.000,0.000,0.592,0.528,1.101,0.000,3.908,1.240,4.560,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.001,0.000,2.100,1.897,1.799,4.285,0.398,1.000,4.712,0.000,0.000,-1.863,1.834,0.451,5.765,3.126,0.039,4.182,4.383,4.485,1.998,5.882,5.284,1.571,0.000,0.000,-1.534,1.844,0.451,5.766,3.188,6.180,
117.400,154.617,-1.692,1.625,1.608,0.011,0.204,0.000,0.000,0.591,0.529,1.116,0.000,3.865,1.237,4.560,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.001,0.000,2.100,1.897,1.799,4.285,0.398,1.000,4.712,0.000,0.000,-1.865,1.833,0.451,5.764,3.131,0.029,4.182,4.383,4.485,1.998,5.882,5.284,1.571,0.000,0.000,-1.536,1.846,0.451,5.767,3.193,6.170,
117.481,154.698,-1.692,1.626,1.623,0.000,0.212,0.000,0.000,0.589,0.533,1.144,0.000,3.860,1.232,4.561,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.001,0.000,2.100,1.897,1.799,4.285,0.398,1.000,4.712,0.000,0.000,-1.868,1.832,0.451,5.764,3.139,0.011,4.182,4.383,4.485,1.998,5.882,5.284,1.571,0.000,0.000,-1.540,1.849,0.451,5.767,3.201,6.153,
117.589,154.805,-1.692,1.625,1.633,-0.006,0.157,0.000,0.000,0.587,0.535,1.163,0.000,3.890,1.229,0.000,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.001,0.000,2.100,1.897,1.799,4.285,0.398,1.000,4.712,0.000,0.000,-1.870,1.830,0.451,5.764,3.145,6.283,4.182,4.383,4.485,1.998,5.882,5.284,1.571,0.000,0.000,-1.542,1.850,0.451,5.768,3.207,6.142,
117.700,154.917,-1.692,1.625,1.639,-0.004,0.135,0.000,0.000,0.587,0.536,1.175,0.000,3.911,1.227,0.000,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.001,0.000,2.100,1.897,1.799,4.285,0.398,1.000,4.712,0.000,0.000,-1.871,1.828,0.451,5.764,3.149,6.276,4.182,4.383,4.485,1.998,5.882,5.284,1.571,0.000,0.000,-1.543,1.851,0.451,5.769,3.210,6.134,
117.800,155.017,-1.692,1.625,1.644,-0.002,0.127,0.000,0.000,0.586,0.537,1.184,0.000,3.925,1.226,0.000,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.001,0.000,2.100,1.897,1.799,4.285,0.398,1.000,4.712,0.000,0.000,-1.872,1.827,0.451,5.764,3.151,6.271,4.182,4.383,4.485,1.998,5.882,5.284,1.571,0.000,0.000,-1.544,1.851,0.451,5.769,3.213,6.130,
117.900,155.117,-1.692,1.625,1.650,-0.002,0.113,0.000,0.000,0.585,0.539,1.196,0.000,3.944,1.224,0.000,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.001,0.000,2.100,1.897,1.799,4.285,0.398,1.000,4.712,0.000,0.000,-1.873,1.826,0.451,5.765,3.154,6.264,4.182,4.383,4.485,1.998,5.882,5.284,1.571,0.000,0.000,-1.545,1.852,0.451,5.769,3.216,6.123,
117.991,155.208,-1.692,1.625,1.654,0.000,0.105,0.000,0.000,0.585,0.540,1.205,0.000,3.959,1.223,0.000,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.001,0.000,2.100,1.897,1.799,4.285,0.398,1.000,4.712,0.000,0.000,-1.874,1.826,0.451,5.765,3.157,6.259,4.182,4.383,4.485,1.998,5.882,5.284,1.571,0.000,0.000,-1.546,1.853,0.451,5.770,3.219,6.118,
118.100,155.317,-1.694,1.645,1.659,0.540,6.260,0.000,0.000,0.582,0.539,1.213,0.000,3.988,1.223,0.000,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.278,6.283,2.106,1.898,1.796,4.285,0.400,0.996,4.709,0.000,0.000,-1.878,1.842,0.450,5.768,3.163,6.247,4.181,4.386,4.481,1.997,5.883,5.283,1.570,0.000,0.000,-1.550,1.872,0.451,5.773,3.224,6.106,
118.200,155.417,-1.700,1.713,1.659,1.181,0.041,0.000,0.000,1.327,0.533,1.202,0.000,3.995,1.229,0.000,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.278,6.283,2.106,1.898,1.797,4.285,0.399,0.996,4.709,0.000,0.000,-1.884,1.910,0.450,5.767,3.163,6.247,4.182,4.386,4.482,1.997,5.883,5.283,1.570,0.000,0.000,-1.556,1.941,0.451,5.772,3.224,6.106,
118.300,155.517,-1.712,1.847,1.660,1.366,0.000,0.000,0.000,1.314,0.608,1.178,0.000,4.168,1.241,4.902,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,2.100,1.897,1.799,4.285,0.398,1.000,4.711,0.000,0.000,-1.895,2.047,0.451,5.764,3.160,6.252,4.183,4.383,4.484,1.998,5.882,5.283,1.571,0.000,0.000,-1.567,2.076,0.451,5.770,3.222,6.110,
118.400,155.617,-1.724,1.977,1.660,0.852,6.283,0.000,0.000,0.639,0.596,0.948,0.000,4.341,1.253,4.915,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.001,0.001,2.098,1.897,1.799,4.285,0.397,1.001,4.712,0.000,0.000,-1.906,2.177,0.451,5.763,3.160,6.253,4.183,4.383,4.485,1.998,5.882,5.284,1.571,0.000,0.000,-1.579,2.206,0.452,5.769,3.222,6.111,
118.497,155.714,-1.731,2.057,1.660,0.872,6.283,0.000,0.000,0.632,0.626,0.933,0.000,4.448,1.261,4.923,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,2.101,1.897,1.798,4.285,0.398,0.999,4.711,0.000,0.000,-1.914,2.256,0.451,5.765,3.161,6.250,4.183,4.384,4.484,1.998,5.882,5.283,1.570,0.000,0.000,-1.586,2.286,0.451,5.771,3.223,6.109,
118.600,155.817,-1.739,2.155,1.660,1.096,6.283,0.000,0.000,0.623,0.859,0.915,0.000,0.000,1.218,4.933,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,3.782,0.000,0.000,0.000,0.000,3.142,6.282,0.000,2.102,1.897,1.798,4.285,0.398,0.999,4.711,0.000,0.000,-1.923,2.353,0.451,5.765,3.161,6.250,4.183,4.384,4.483,1.997,5.882,5.283,1.570,0.000,0.000,-1.595,2.383,0.451,5.771,3.223,6.109,
118.700,155.917,-1.747,2.242,1.660,1.102,6.283,0.000,0.000,0.615,1.069,0.899,0.000,0.000,1.226,4.941,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,3.903,0.000,0.000,0.000,0.000,3.142,6.283,0.000,2.100,1.897,1.798,4.285,0.398,1.000,4.711,0.000,0.000,-1.930,2.441,0.451,5.765,3.161,6.251,4.183,4.384,4.484,1.998,5.882,5.283,1.571,0.000,0.000,-1.603,2.471,0.451,5.770,3.222,6.110,
118.800,156.017,-1.756,2.344,1.660,0.981,0.000,0.000,0.000,0.606,1.369,0.892,0.000,0.000,3.208,4.951,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,4.030,0.000,0.000,0.000,0.000,3.142,6.283,0.000,2.100,1.897,1.799,4.285,0.398,1.000,4.711,0.000,0.000,-1.939,2.544,0.451,5.764,3.161,6.251,4.183,4.383,4.484,1.998,5.882,5.283,1.571,0.000,0.000,-1.612,2.573,0.451,5.770,3.222,6.110,
118.900,156.117,-1.766,2.457,1.660,0.976,6.283,0.000,0.000,0.595,0.642,1.025,0.000,1.919,0.000,1.408,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,2.101,1.897,1.798,4.285,0.398,0.999,4.711,0.000,0.000,-1.950,2.656,0.451,5.765,3.161,6.250,4.183,4.384,4.484,1.998,5.882,5.283,1.570,0.000,0.000,-1.622,2.686,0.451,5.770,3.223,6.109,
118.982,156.198,-1.775,2.556,1.660,1.035,6.283,0.000,0.000,0.586,0.633,1.007,0.000,1.932,0.000,1.338,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,2.101,1.897,1.798,4.285,0.398,0.999,4.711,0.000,0.000,-1.959,2.755,0.451,5.765,3.161,6.251,4.183,4.384,4.484,1.998,5.882,5.283,1.570,0.000,0.000,-1.631,2.785,0.451,5.770,3.223,6.109,
119.098,156.315,-1.784,2.658,1.660,1.028,6.283,0.000,0.000,0.577,0.623,0.988,0.000,1.946,0.000,1.403,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,2.100,1.897,1.798,4.285,0.398,1.000,4.711,0.000,0.000,-1.967,2.857,0.451,5.765,3.161,6.251,4.183,4.384,4.484,1.998,5.882,5.283,1.571,0.000,0.000,-1.640,2.886,0.451,5.770,3.222,6.110,
119.185,156.402,-1.793,2.757,1.660,0.998,6.283,0.000,0.000,0.568,0.613,1.101,0.000,1.960,0.000,1.412,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,2.100,1.897,1.798,4.285,0.398,1.000,4.711,0.000,0.000,-1.976,2.956,0.451,5.765,3.161,6.251,4.183,4.384,4.484,1.998,5.882,5.283,1.571,0.000,0.000,-1.649,2.986,0.451,5.770,3.222,6.110,
119.300,156.516,-1.802,2.855,1.659,1.002,6.283,0.000,0.000,1.223,0.603,1.213,0.000,1.973,0.000,1.422,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,2.100,1.897,1.798,4.285,0.398,1.000,4.711,0.000,0.000,-1.985,3.054,0.451,5.765,3.161,6.251,4.183,4.384,4.484,1.998,5.882,5.283,1.570,0.000,0.000,-1.657,3.083,0.451,5.770,3.222,6.110,
119.397,156.614,-1.811,2.954,1.659,1.018,6.283,0.000,0.000,1.214,0.594,1.326,0.000,1.987,0.000,1.431,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,2.100,1.897,1.798,4.285,0.398,1.000,4.711,0.000,0.000,-1.994,3.153,0.451,5.765,3.161,6.251,4.183,4.384,4.484,1.998,5.882,5.283,1.570,0.000,0.000,-1.666,3.182,0.451,5.770,3.222,6.110,
119.500,156.716,-1.820,3.054,1.659,1.015,6.283,4.974,0.000,1.205,0.584,1.090,0.000,2.001,0.000,1.441,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,2.100,1.897,1.798,4.285,0.398,1.000,4.711,0.000,0.000,-2.003,3.253,0.451,5.765,3.161,6.251,4.183,4.384,4.484,1.998,5.882,5.283,1.571,0.000,0.000,-1.675,3.282,0.451,5.770,3.222,6.110,
119.600,156.817,-1.828,3.153,1.659,1.007,6.283,4.875,0.000,1.196,0.606,1.072,0.000,2.014,0.000,1.450,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,2.100,1.897,1.798,4.285,0.398,1.000,4.711,0.000,0.000,-2.011,3.352,0.451,5.765,3.160,6.252,4.183,4.384,4.484,1.998,5.882,5.283,1.571,0.000,0.000,-1.684,3.381,0.451,5.770,3.222,6.110,
119.700,156.917,-1.835,3.232,1.659,1.008,6.283,4.795,0.000,1.189,0.795,1.057,0.000,2.025,0.000,1.458,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,2.100,1.897,1.798,4.285,0.398,1.000,4.711,0.000,0.000,-2.018,3.431,0.451,5.765,3.160,6.252,4.183,4.384,4.484,1.998,5.882,5.283,1.570,0.000,0.000,-1.691,3.460,0.451,5.770,3.222,6.111,
119.800,157.017,-1.844,3.331,1.659,1.012,6.283,4.695,0.000,1.180,1.033,1.039,0.000,1.963,1.326,1.467,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,2.100,1.897,1.798,4.285,0.398,1.000,4.711,0.000,0.000,-2.027,3.530,0.451,5.765,3.160,6.252,4.183,4.384,4.484,1.998,5.882,5.283,1.570,0.000,0.000,-1.699,3.559,0.451,5.770,3.222,6.111,
119.900,157.117,-1.853,3.430,1.659,1.012,6.283,4.595,0.000,1.171,1.262,1.021,0.000,1.976,1.335,1.477,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,2.100,1.897,1.798,4.285,0.398,1.000,4.711,0.000,0.000,-2.036,3.629,0.451,5.765,3.160,6.252,4.183,4.384,4.484,1.998,5.882,5.283,1.571,0.000,0.000,-1.708,3.658,0.451,5.770,3.222,6.111,
120.000,157.217,-1.862,3.529,1.659,1.010,6.283,4.496,0.000,1.162,1.252,1.003,0.000,2.043,1.395,1.486,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,2.100,1.897,1.798,4.285,0.398,1.000,4.711,0.000,0.000,-2.045,3.729,0.451,5.765,3.160,6.252,4.183,4.384,4.484,1.998,5.882,5.283,1.571,0.000,0.000,-1.717,3.758,0.451,5.770,3.222,6.111,
120.100,157.317,-1.870,3.628,1.659,1.010,6.283,4.396,0.000,1.153,1.243,0.984,0.000,2.174,1.404,1.496,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,2.100,1.897,1.798,4.285,0.398,1.000,4.711,0.000,0.000,-2.053,3.828,0.451,5.765,3.160,6.252,4.183,4.384,4.484,1.998,5.882,5.283,1.571,0.000,0.000,-1.726,3.857,0.451,5.770,3.222,6.111,
120.200,157.417,-1.879,3.727,1.658,1.011,6.283,4.296,0.000,1.144,1.233,0.966,0.000,2.306,1.413,1.505,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,2.100,1.897,1.798,4.285,0.398,1.000,4.711,0.000,0.000,-2.062,3.927,0.451,5.765,3.160,6.252,4.183,4.384,4.484,1.998,5.882,5.283,1.571,0.000,0.000,-1.734,3.956,0.451,5.770,3.222,6.111,
120.300,157.517,-1.888,3.826,1.658,1.011,6.283,4.197,0.000,1.135,1.224,1.061,0.000,2.522,1.422,1.515,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,2.100,1.897,1.798,4.285,0.398,1.000,4.711,0.000,0.000,-2.071,4.026,0.451,5.765,3.160,6.252,4.183,4.384,4.484,1.998,5.882,5.283,1.570,0.000,0.000,-1.743,4.055,0.451,5.770,3.222,6.111,
120.400,157.617,-1.896,3.926,1.658,1.011,6.283,4.097,0.000,1.127,1.214,1.175,0.000,2.774,1.431,1.524,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,2.100,1.897,1.798,4.285,0.398,1.000,4.711,0.000,0.000,-2.079,4.125,0.451,5.765,3.160,6.253,4.183,4.384,4.484,1.998,5.882,5.283,1.570,0.000,0.000,-1.752,4.154,0.451,5.770,3.222,6.111,
120.500,157.717,-1.905,4.025,1.658,1.011,6.283,3.997,0.000,1.118,1.204,1.288,0.000,3.026,1.440,1.533,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,2.100,1.897,1.798,4.285,0.398,1.000,4.711,0.000,0.000,-2.088,4.224,0.451,5.765,3.160,6.253,4.183,4.384,4.484,1.998,5.882,5.283,1.571,0.000,0.000,-1.760,4.253,0.451,5.770,3.222,6.112,
120.600,157.817,-1.914,4.124,1.658,1.011,6.283,3.898,0.000,1.109,1.195,1.402,0.000,3.278,1.449,1.543,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,2.100,1.897,1.798,4.285,0.398,1.000,4.711,0.000,0.000,-2.097,4.323,0.451,5.765,3.160,6.253,4.183,4.384,4.484,1.998,5.882,5.283,1.571,0.000,0.000,-1.769,4.352,0.451,5.770,3.222,6.112,
120.700,157.917,-1.922,4.223,1.658,1.011,6.283,3.798,0.000,1.100,1.185,1.516,0.000,3.530,1.458,1.552,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,2.100,1.897,1.798,4.285,0.398,1.000,4.711,0.000,0.000,-2.105,4.422,0.451,5.765,3.160,6.253,4.183,4.384,4.484,1.998,5.882,5.283,1.571,0.000,0.000,-1.778,4.451,0.451,5.770,3.222,6.112,
120.795,158.012,-1.931,4.322,1.658,1.011,6.283,3.698,0.000,1.091,1.176,1.629,0.000,3.781,1.467,1.562,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,2.100,1.897,1.798,4.285,0.398,1.000,4.711,0.000,0.000,-2.114,4.522,0.451,5.765,3.160,6.253,4.183,4.384,4.484,1.998,5.882,5.283,1.570,0.000,0.000,-1.786,4.550,0.451,5.770,3.221,6.112,
120.900,158.117,-1.941,4.441,1.658,1.011,6.283,3.578,0.000,1.081,1.164,1.766,0.000,4.012,1.477,1.573,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,2.100,1.897,1.798,4.285,0.398,1.000,4.711,0.000,0.000,-2.124,4.641,0.451,5.765,3.160,6.253,4.183,4.384,4.484,1.998,5.882,5.283,1.571,0.000,0.000,-1.797,4.669,0.451,5.770,3.221,6.112,
121.000,158.217,-1.948,4.520,1.658,1.011,6.283,3.499,0.000,1.074,1.156,2.154,0.000,4.023,1.484,0.702,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,2.100,1.897,1.798,4.285,0.398,1.000,4.711,0.000,0.000,-2.131,4.720,0.451,5.765,3.160,6.253,4.183,4.384,4.484,1.998,5.882,5.283,1.570,0.000,0.000,-1.803,4.749,0.451,5.770,3.221,6.112,
121.084,158.300,-1.957,4.619,1.657,1.011,6.283,3.399,0.000,1.065,1.147,2.136,0.000,4.037,1.493,1.590,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,2.100,1.897,1.798,4.285,0.398,1.000,4.711,0.000,0.000,-2.140,4.819,0.451,5.765,3.160,6.253,4.183,4.384,4.484,1.998,5.882,5.283,1.571,0.000,0.000,-1.812,4.848,0.451,5.770,3.221,6.112,
121.189,158.405,-1.967,4.738,1.657,1.011,6.283,3.279,0.000,1.054,1.135,2.114,0.000,2.154,1.504,0.723,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,2.100,1.897,1.798,4.285,0.398,1.000,4.711,0.000,0.000,-2.150,4.938,0.451,5.765,3.159,6.254,4.183,4.384,4.484,1.998,5.882,5.283,1.570,0.000,0.000,-1.822,4.967,0.451,5.770,3.221,6.113,
121.296,158.512,-1.976,4.837,1.657,1.011,6.283,3.180,0.000,1.046,1.126,2.096,0.000,2.217,1.513,1.610,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,2.100,1.897,1.798,4.285,0.398,1.000,4.711,0.000,0.000,-2.159,5.037,0.451,5.765,3.159,6.254,4.183,4.384,4.484,1.998,5.882,5.283,1.571,0.000,0.000,-1.831,5.066,0.451,5.770,3.221,6.113,
121.400,158.617,-1.984,4.937,1.657,1.011,6.283,3.080,0.000,1.037,1.116,2.078,0.000,2.256,0.697,0.000,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,2.100,1.897,1.798,4.285,0.398,1.000,4.711,0.000,0.000,-2.167,5.136,0.451,5.765,3.159,6.254,4.183,4.384,4.484,1.998,5.882,5.283,1.570,0.000,0.000,-1.839,5.165,0.451,5.770,3.221,6.113,
121.500,158.717,-1.993,5.036,1.657,1.011,6.283,2.980,0.000,1.028,1.107,2.060,0.000,2.270,1.530,0.000,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,2.100,1.897,1.798,4.285,0.398,1.000,4.711,0.000,0.000,-2.176,5.235,0.451,5.765,3.159,6.254,4.183,4.384,4.484,1.998,5.882,5.283,1.570,0.000,0.000,-1.848,5.264,0.451,5.770,3.221,6.113,
121.584,158.801,-2.002,5.135,1.657,1.011,6.283,2.881,0.000,1.019,1.098,2.043,0.000,2.283,1.539,0.000,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,2.100,1.897,1.798,4.285,0.398,1.000,4.711,0.000,0.000,-2.184,5.335,0.451,5.765,3.159,6.254,4.183,4.384,4.484,1.998,5.882,5.283,1.570,0.000,0.000,-1.857,5.363,0.451,5.770,3.221,6.113,
121.700,158.917,-2.010,5.234,1.657,1.011,6.283,2.781,0.000,1.011,1.088,2.025,0.000,2.296,0.740,0.000,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,2.100,1.897,1.798,4.285,0.398,1.000,4.711,0.000,0.000,-2.193,5.434,0.451,5.765,3.159,6.254,4.183,4.384,4.484,1.998,5.882,5.283,1.571,0.000,0.000,-1.865,5.462,0.451,5.770,3.221,6.113,
121.800,159.017,-2.017,5.312,1.657,0.972,6.283,2.702,0.000,1.111,1.081,2.010,0.000,2.307,1.314,0.000,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,2.100,1.897,1.799,4.285,0.398,1.000,4.711,0.000,0.000,-2.199,5.512,0.451,5.764,3.159,6.255,4.183,4.384,4.484,1.998,5.882,5.283,1.571,0.000,0.000,-1.872,5.541,0.451,5.770,3.221,6.114,
121.900,159.117,-2.024,5.398,1.657,0.746,0.000,2.616,0.000,1.104,1.073,1.996,0.000,2.318,1.562,4.565,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.001,0.001,2.099,1.897,1.799,4.285,0.398,1.001,4.712,0.000,0.000,-2.207,5.598,0.451,5.764,3.158,6.256,4.183,4.383,4.485,1.998,5.882,5.283,1.571,0.000,0.000,-1.879,5.626,0.452,5.769,3.220,6.114,
122.000,159.217,-2.029,5.458,1.657,0.509,6.283,2.556,0.000,0.000,1.067,1.986,0.000,2.325,1.568,4.353,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.000,0.000,2.099,1.897,1.799,4.285,0.398,1.000,4.712,0.000,0.000,-2.212,5.658,0.451,5.764,3.159,6.255,4.183,4.383,4.485,1.998,5.882,5.283,1.571,0.000,0.000,-1.884,5.686,0.451,5.769,3.221,6.114,
122.100,159.317,-2.033,5.502,1.657,0.439,6.283,2.511,0.000,0.000,1.063,1.978,0.000,2.331,1.571,4.321,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,2.100,1.897,1.798,4.285,0.398,1.000,4.711,0.000,0.000,-2.216,5.702,0.451,5.765,3.159,6.254,4.183,4.384,4.484,1.998,5.882,5.283,1.570,0.000,0.000,-1.888,5.730,0.451,5.770,3.221,6.113,
122.200,159.417,-2.036,5.539,1.657,0.228,0.026,2.474,0.000,0.000,1.059,1.973,0.000,2.335,1.575,0.000,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.002,0.001,2.097,1.897,1.800,4.285,0.397,1.001,4.712,0.000,0.000,-2.219,5.740,0.451,5.763,3.158,6.257,4.183,4.382,4.486,1.998,5.881,5.284,1.571,0.000,0.000,-1.891,5.768,0.452,5.769,3.220,6.115,
122.300,159.517,-2.036,5.540,1.679,-0.128,0.601,2.479,0.000,0.000,1.070,2.052,0.000,2.279,1.567,0.000,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.003,0.000,2.098,1.896,1.800,4.285,0.397,1.001,4.712,0.000,0.000,-2.223,5.737,0.451,5.764,3.170,6.233,4.182,4.383,4.486,1.998,5.881,5.284,1.571,0.000,0.000,-1.896,5.771,0.451,5.771,3.231,6.092,
