game_time,true_time,x,y,az,vx,vaz,dis_to_obs_0,dis_to_obs_36,dis_to_obs_72,dis_to_obs_108,dis_to_obs_144,dis_to_obs_180,dis_to_obs_-144,dis_to_obs_-108,dis_to_obs_-72,dis_to_obs_-36,dis_to_min_obs,direction_to_min_obs,dis_to_human_0,dis_to_human_36,dis_to_human_72,dis_to_human_108,dis_to_human_144,dis_to_human_180,dis_to_human_-144,dis_to_human_-108,dis_to_human_-72,dis_to_human_-36,dis_to_min_human,direction_to_min_human,main_cam_yaw,main_cam_pitch,left_joint_1,left_joint_2,left_joint_3,left_joint_4,left_joint_5,left_joint_6,left_joint_7,left_joint_gripper,left_is_grasping,left_end_x,left_end_y,left_end_z,left_end_ax,left_end_ay,left_end_az,right_joint_1,right_joint_2,right_joint_3,right_joint_4,right_joint_5,right_joint_6,right_joint_7,right_joint_gripper,right_is_grasping,right_end_x,right_end_y,right_end_z,right_end_ax,right_end_ay,right_end_az,
22.210,28.847,7.481,-1.815,1.663,1.012,6.266,0.000,2.936,1.133,1.081,3.904,0.000,2.294,0.000,1.662,3.047,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,7.099,-1.259,0.990,4.805,4.661,4.763,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,7.752,-1.198,0.990,4.805,4.663,4.761,
22.307,28.944,7.471,-1.716,1.663,1.012,6.265,0.000,2.803,0.000,1.071,3.986,0.000,2.307,0.000,1.672,3.068,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,7.089,-1.160,0.990,4.806,4.661,4.762,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,7.743,-1.099,0.990,4.806,4.663,4.761,
22.416,29.052,7.462,-1.617,1.649,1.012,5.721,0.000,2.633,0.000,1.054,4.066,0.000,2.360,0.000,1.671,1.493,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.281,0.001,1.004,1.568,1.566,4.084,6.281,1.199,4.712,0.000,0.000,7.086,-1.056,0.990,4.795,4.659,4.764,5.281,4.710,4.708,2.197,6.282,5.083,1.570,0.000,0.000,7.741,-1.004,0.990,4.794,4.648,4.775,
22.509,29.145,7.456,-1.518,1.558,1.012,4.928,0.000,2.785,0.000,1.148,1.602,0.000,2.660,4.399,1.622,2.632,0.000,3.142,3.054,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.280,0.001,1.005,1.568,1.566,4.085,6.281,1.199,4.712,0.000,0.000,7.132,-0.925,0.990,4.722,2.093,1.047,5.282,4.710,4.709,2.197,6.282,5.083,1.570,0.000,0.000,7.789,-0.932,0.991,4.723,2.005,1.135,
22.612,29.248,7.460,-1.418,1.472,1.011,5.884,0.000,2.838,3.700,1.123,1.498,0.000,3.029,2.808,1.581,2.356,0.000,3.142,3.091,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.570,1.571,4.085,6.280,1.199,4.712,0.000,0.000,7.192,-0.800,0.990,4.813,1.621,1.521,5.282,4.712,4.713,2.198,6.281,5.083,1.571,0.000,0.000,7.845,-0.864,0.991,4.813,1.609,1.533,
22.707,29.344,7.470,-1.319,1.469,1.012,6.267,0.000,2.716,3.626,1.132,1.507,0.000,3.028,3.975,1.569,2.331,0.000,3.142,3.150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,7.203,-0.699,0.990,4.814,1.619,1.522,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,7.855,-0.766,0.990,4.814,1.613,1.528,
22.807,29.443,7.480,-1.220,1.470,1.011,6.269,0.000,2.407,0.000,1.178,1.525,0.000,3.002,4.236,1.559,2.319,0.000,3.142,3.211,0.000,0.930,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,7.212,-0.601,0.990,4.813,1.619,1.521,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,7.865,-0.667,0.990,4.813,1.613,1.528,
22.920,29.557,7.490,-1.121,1.471,1.011,6.262,0.000,2.292,0.000,1.586,1.543,0.000,2.977,4.495,1.549,1.078,0.000,3.142,3.288,0.000,0.762,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,7.221,-0.502,0.990,4.812,1.620,1.521,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,7.874,-0.567,0.990,4.812,1.614,1.527,
23.020,29.657,7.501,-1.002,1.472,1.012,6.260,0.000,2.154,0.000,2.072,1.563,0.000,2.087,4.807,1.538,2.291,0.000,3.142,0.000,0.000,0.634,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,7.232,-0.384,0.990,4.811,1.620,1.521,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,7.885,-0.448,0.990,4.811,1.615,1.526,
23.120,29.757,7.511,-0.903,1.473,1.012,6.262,0.000,2.106,0.000,3.414,1.580,0.000,2.191,0.000,1.528,1.061,0.000,3.142,0.000,0.000,0.550,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,7.242,-0.285,0.990,4.810,1.620,1.521,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,7.895,-0.349,0.990,4.810,1.616,1.525,
23.220,29.857,7.521,-0.804,1.474,1.012,6.262,0.000,2.119,0.000,3.425,1.596,0.000,2.903,1.554,1.518,2.265,0.000,3.142,0.000,0.000,0.499,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,7.251,-0.186,0.990,4.810,1.621,1.520,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,7.904,-0.249,0.990,4.809,1.617,1.525,
23.320,29.957,7.531,-0.705,1.474,1.012,6.263,0.000,2.003,0.000,3.435,1.684,0.000,2.881,1.598,1.509,2.252,0.000,3.142,0.000,0.000,0.461,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,7.260,-0.087,0.990,4.809,1.621,1.520,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,7.913,-0.150,0.990,4.809,1.617,1.524,
23.420,30.057,7.540,-0.606,1.490,1.011,0.608,0.000,1.932,0.000,3.459,1.790,0.000,2.790,1.577,1.263,2.279,0.000,3.142,0.000,0.000,0.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.001,0.000,1.003,1.571,1.572,4.086,6.281,1.199,4.712,0.000,0.000,7.262,0.008,0.990,4.797,1.631,1.510,5.281,4.712,4.714,2.199,6.281,5.083,1.571,0.000,0.000,7.916,-0.046,0.991,4.796,1.612,1.530,
23.520,30.157,7.546,-0.507,1.579,1.011,1.172,0.000,1.904,0.000,3.565,1.886,0.000,2.520,1.521,0.687,0.000,0.000,3.142,3.320,0.000,0.418,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.001,0.000,1.003,1.570,1.570,4.085,6.282,1.199,4.712,0.000,0.000,7.213,0.080,0.990,4.722,4.197,5.226,5.282,4.713,4.713,2.198,6.282,5.083,1.571,0.000,0.000,7.869,0.085,0.991,4.721,4.314,5.111,
23.620,30.257,7.543,-0.407,1.633,1.019,0.057,0.000,1.739,0.000,4.052,2.047,0.000,2.757,1.502,1.573,0.000,0.000,3.142,3.411,0.000,0.421,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.004,1.568,1.566,4.085,6.282,1.199,4.711,0.000,0.000,7.177,0.161,0.990,4.778,4.639,4.784,5.281,4.710,4.709,2.198,6.283,5.083,1.570,0.000,0.000,7.832,0.202,0.990,4.778,4.647,4.777,
23.720,30.357,7.537,-0.307,1.632,1.011,6.273,0.000,1.725,0.000,3.631,2.034,0.000,2.885,1.508,0.711,0.000,0.000,3.142,3.446,0.000,0.440,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,7.172,0.261,0.990,4.775,4.638,4.786,5.281,4.711,4.711,2.197,6.282,5.083,1.570,0.000,0.000,7.827,0.302,0.990,4.775,4.635,4.789,
23.820,30.457,7.531,-0.208,1.632,1.007,6.272,0.000,1.594,0.000,0.000,2.084,0.000,3.014,1.515,1.586,4.890,0.000,3.142,3.471,0.000,0.517,0.581,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,7.166,0.360,0.990,4.775,4.638,4.786,5.281,4.711,4.711,2.197,6.282,5.083,1.570,0.000,0.000,7.821,0.401,0.990,4.775,4.636,4.788,
23.912,30.549,7.525,-0.109,1.632,1.012,6.271,0.000,1.571,2.028,0.000,2.199,0.000,3.142,0.691,1.592,3.093,0.000,3.142,3.484,0.000,0.000,0.538,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,7.160,0.459,0.990,4.775,4.638,4.786,5.281,4.711,4.711,2.197,6.282,5.083,1.570,0.000,0.000,7.815,0.500,0.990,4.775,4.636,4.788,
24.016,30.652,7.520,-0.029,1.632,1.014,6.270,0.000,1.563,1.766,0.000,2.291,0.000,3.246,1.526,1.598,3.000,0.000,3.142,3.523,0.000,0.000,0.572,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,7.155,0.538,0.990,4.775,4.637,4.786,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,7.810,0.579,0.990,4.775,4.637,4.787,
24.105,30.742,7.514,0.070,1.632,1.012,6.270,0.000,1.554,1.759,0.000,2.243,0.000,3.375,1.532,1.604,2.883,0.000,3.142,3.542,0.000,0.000,0.631,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,7.149,0.638,0.990,4.775,4.637,4.787,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,7.804,0.679,0.990,4.775,4.637,4.787,
24.209,30.846,7.508,0.169,1.632,1.010,6.268,0.000,1.544,1.753,0.000,2.231,0.000,3.505,1.538,1.611,2.766,0.000,3.142,3.566,0.000,0.000,0.723,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,7.143,0.737,0.990,4.775,4.637,4.787,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,7.798,0.778,0.990,4.775,4.637,4.787,
24.320,30.957,7.502,0.269,1.633,1.012,6.268,0.000,1.535,1.747,0.000,2.220,0.000,2.266,1.303,1.618,2.760,0.000,3.142,3.579,0.000,0.000,0.834,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,7.137,0.836,0.990,4.775,4.637,4.787,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,7.792,0.877,0.990,4.775,4.638,4.786,
24.420,31.057,7.494,0.388,1.633,1.012,6.268,0.000,1.523,1.739,0.000,2.206,0.000,2.277,1.552,1.626,2.870,0.000,3.142,3.645,0.000,0.000,1.034,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,7.129,0.955,0.990,4.775,4.637,4.787,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,7.784,0.996,0.990,4.775,4.638,4.786,
24.503,31.139,7.488,0.487,1.633,1.011,6.268,0.000,1.513,2.274,0.000,2.312,0.000,2.364,1.559,1.633,2.883,0.000,3.142,3.675,0.000,0.000,1.219,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,7.123,1.055,0.990,4.775,4.637,4.787,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,7.778,1.096,0.990,4.775,4.639,4.785,
24.620,31.257,7.483,0.567,1.633,1.011,6.267,0.000,1.505,1.184,0.000,2.404,0.000,1.114,1.564,1.638,2.893,0.000,3.142,3.658,0.000,0.000,1.383,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,7.118,1.134,0.990,4.775,4.637,4.786,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,7.773,1.175,0.990,4.776,4.639,4.785,
24.720,31.357,7.476,0.686,1.634,1.012,6.267,0.000,1.493,1.096,0.000,2.542,0.000,2.382,1.571,1.646,2.909,0.000,3.142,3.728,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,7.110,1.253,0.990,4.776,4.638,4.786,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,7.765,1.295,0.990,4.776,4.640,4.784,
24.820,31.457,7.469,0.785,1.617,1.012,5.690,0.000,1.512,0.999,0.000,2.683,0.000,2.439,1.584,1.589,2.846,0.000,3.142,3.717,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.281,0.001,1.004,1.568,1.566,4.084,6.281,1.199,4.711,0.000,0.000,7.111,1.358,0.990,4.763,4.627,4.796,5.281,4.710,4.708,2.197,6.282,5.083,1.570,0.000,0.000,7.767,1.389,0.990,4.763,4.608,4.815,
24.920,31.557,7.466,0.885,1.558,1.014,5.742,0.000,1.624,1.012,0.000,3.140,0.000,2.642,1.616,1.559,2.615,0.000,3.142,3.817,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.281,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,7.145,1.478,0.990,4.726,1.946,1.194,5.282,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,7.801,1.470,0.991,4.726,1.904,1.237,
25.020,31.657,7.468,0.984,1.543,1.009,6.264,0.000,1.662,1.019,1.754,3.076,0.000,1.280,1.622,1.550,2.559,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.570,4.085,6.281,1.199,4.712,0.000,0.000,7.156,1.582,0.990,4.741,1.739,1.402,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,7.812,1.565,0.990,4.740,1.733,1.408,
25.117,31.753,7.471,1.084,1.544,1.010,6.265,0.000,1.666,1.022,1.757,3.186,0.000,2.690,1.619,0.000,2.556,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,7.158,1.681,0.990,4.740,1.747,1.394,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,7.814,1.664,0.990,4.739,1.739,1.402,
25.220,31.857,7.473,1.163,1.544,1.013,6.264,0.000,1.668,1.024,1.760,3.283,0.000,2.685,1.616,0.000,1.904,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,7.160,1.761,0.990,4.739,1.749,1.392,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,7.816,1.744,0.990,4.739,1.741,1.400,
25.306,31.943,7.476,1.283,1.545,1.013,6.265,0.000,1.673,1.027,1.124,3.429,0.000,2.677,1.613,0.000,1.811,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,7.163,1.880,0.990,4.739,1.753,1.388,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,7.819,1.863,0.990,4.739,1.745,1.396,
25.401,32.038,7.478,1.362,1.545,1.011,6.265,0.000,1.675,1.029,1.029,3.526,0.000,2.672,1.610,0.000,2.548,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,7.165,1.960,0.990,4.738,1.756,1.385,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,7.820,1.943,0.990,4.738,1.748,1.394,
25.520,32.157,7.481,1.462,1.545,1.011,6.265,0.000,1.679,1.031,1.032,3.647,0.000,2.666,1.607,0.000,2.545,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,7.167,2.059,0.990,4.738,1.758,1.382,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,7.823,2.043,0.990,4.738,1.751,1.390,
25.620,32.257,7.484,1.581,1.546,1.012,6.265,0.000,1.683,1.034,1.035,3.793,0.000,2.247,1.604,0.000,2.542,0.000,3.142,4.960,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,7.170,2.178,0.990,4.737,1.762,1.378,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,7.825,2.162,0.990,4.737,1.755,1.386,
25.720,32.357,7.486,1.681,1.546,1.012,6.266,0.000,1.686,1.037,1.038,3.914,0.000,2.653,1.601,0.000,2.539,0.000,3.142,4.882,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,7.172,2.278,0.990,4.737,1.766,1.375,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,7.828,2.262,0.990,4.737,1.758,1.383,
25.805,32.442,7.489,1.780,1.547,1.011,6.265,0.000,1.689,1.039,1.041,4.035,0.000,2.236,1.598,0.000,2.536,0.000,3.142,4.839,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,7.174,2.377,0.990,4.737,1.769,1.372,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,7.830,2.362,0.990,4.736,1.761,1.380,
25.920,32.557,7.490,1.860,1.547,1.012,6.265,0.000,1.691,1.041,1.043,4.744,0.000,2.642,1.543,0.000,2.534,0.000,3.142,4.807,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,7.176,2.456,0.990,4.736,1.771,1.369,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,7.832,2.441,0.990,4.736,1.764,1.377,
26.020,32.657,7.493,1.979,1.548,1.012,6.265,0.000,1.670,1.044,1.046,4.889,0.000,2.636,1.540,0.000,2.531,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,7.178,2.576,0.990,4.736,1.776,1.365,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,7.834,2.561,0.990,4.736,1.768,1.373,
26.115,32.752,7.496,2.079,1.548,1.012,6.265,0.000,1.613,1.046,1.049,0.000,0.000,2.630,1.804,1.523,2.529,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,7.180,2.675,0.990,4.735,1.779,1.362,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,7.836,2.660,0.990,4.735,1.772,1.369,
26.203,32.839,7.497,2.158,1.548,1.012,6.265,0.000,1.615,1.048,1.051,0.000,0.000,2.626,2.052,1.522,2.527,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,7.182,2.755,0.990,4.735,1.782,1.359,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,7.838,2.740,0.990,4.735,1.774,1.367,
26.320,32.957,7.500,2.258,1.549,1.012,6.265,0.000,3.351,1.050,1.053,0.000,0.000,2.620,2.362,1.572,2.525,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,7.184,2.854,0.990,4.735,1.786,1.355,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,7.840,2.840,0.990,4.735,1.778,1.363,
26.420,33.057,7.502,2.377,1.549,1.012,6.266,0.000,3.097,1.053,1.056,1.888,0.000,2.614,2.735,1.107,2.522,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,7.186,2.973,0.990,4.734,1.790,1.350,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,7.842,2.959,0.990,4.734,1.783,1.358,
26.520,33.157,7.504,2.477,1.549,1.012,6.265,0.000,2.886,1.055,1.058,1.733,0.000,2.609,3.833,1.567,2.519,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,7.188,3.073,0.990,4.734,1.794,1.346,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,7.844,3.059,0.990,4.734,1.787,1.354,
26.617,33.254,7.506,2.576,1.550,1.012,6.266,0.000,2.674,1.057,1.061,1.738,0.000,2.604,3.830,1.565,2.517,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,7.190,3.172,0.990,4.733,1.798,1.342,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,7.846,3.159,0.990,4.733,1.791,1.350,
26.708,33.345,7.508,2.656,1.550,1.012,6.266,0.000,2.504,1.059,1.063,1.741,0.000,2.600,3.828,1.564,2.516,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,7.191,3.251,0.990,4.733,1.802,1.339,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,7.847,3.238,0.990,4.733,1.794,1.347,
26.820,33.457,7.510,2.755,1.551,1.012,6.266,0.000,2.291,1.061,1.065,1.746,0.000,2.595,3.826,1.562,2.513,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,7.193,3.351,0.990,4.733,1.806,1.335,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,7.849,3.338,0.990,4.733,1.798,1.343,
26.920,33.557,7.512,2.875,1.551,1.012,6.265,0.000,2.036,1.063,1.067,1.751,0.000,2.589,3.822,1.559,1.880,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,7.195,3.470,0.990,4.732,1.812,1.329,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,7.851,3.457,0.990,4.732,1.803,1.338,
27.020,33.657,7.514,2.974,1.551,1.012,6.266,0.000,1.897,1.065,1.070,1.755,0.000,2.584,3.820,1.558,1.763,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,7.197,3.570,0.990,4.732,1.816,1.325,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,7.853,3.557,0.990,4.732,1.808,1.333,
27.116,33.753,7.516,3.074,1.552,1.012,6.266,0.000,1.774,1.014,1.072,1.760,0.000,2.580,1.100,1.556,1.767,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,7.199,3.669,0.990,4.732,1.821,1.320,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,7.855,3.657,0.990,4.731,1.813,1.328,
27.206,33.842,7.518,3.153,1.552,1.012,6.266,0.000,1.676,1.016,1.073,1.763,0.000,2.576,1.162,1.554,2.506,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,7.200,3.748,0.990,4.731,1.825,1.316,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,7.856,3.736,0.990,4.731,1.817,1.324,
27.320,33.957,7.520,3.253,1.552,1.012,6.267,0.000,1.643,3.828,1.076,1.767,0.000,2.571,1.562,1.553,2.504,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,7.202,3.848,0.990,4.731,1.830,1.310,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,7.857,3.836,0.990,4.731,1.822,1.319,
27.420,34.057,7.522,3.372,1.553,1.012,6.266,0.000,1.731,3.439,1.078,1.772,0.000,2.479,1.560,1.551,2.502,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,7.203,3.967,0.990,4.730,1.837,1.303,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,7.859,3.956,0.990,4.730,1.829,1.312,
