game_time,true_time,x,y,az,vx,vaz,dis_to_obs_0,dis_to_obs_36,dis_to_obs_72,dis_to_obs_108,dis_to_obs_144,dis_to_obs_180,dis_to_obs_-144,dis_to_obs_-108,dis_to_obs_-72,dis_to_obs_-36,dis_to_min_obs,direction_to_min_obs,dis_to_human_0,dis_to_human_36,dis_to_human_72,dis_to_human_108,dis_to_human_144,dis_to_human_180,dis_to_human_-144,dis_to_human_-108,dis_to_human_-72,dis_to_human_-36,dis_to_min_human,direction_to_min_human,main_cam_yaw,main_cam_pitch,left_joint_1,left_joint_2,left_joint_3,left_joint_4,left_joint_5,left_joint_6,left_joint_7,left_joint_gripper,left_is_grasping,left_end_x,left_end_y,left_end_z,left_end_ax,left_end_ay,left_end_az,right_joint_1,right_joint_2,right_joint_3,right_joint_4,right_joint_5,right_joint_6,right_joint_7,right_joint_gripper,right_is_grasping,right_end_x,right_end_y,right_end_z,right_end_ax,right_end_ay,right_end_az,
46.000,56.815,-1.640,-3.858,1.639,0.001,0.007,0.412,0.000,1.394,0.775,2.700,0.000,2.286,1.173,0.696,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,2.100,1.897,1.799,4.285,0.398,1.000,4.711,0.000,0.000,-1.819,-3.655,0.451,5.764,3.149,6.275,4.183,4.384,4.484,1.998,5.882,5.283,1.571,0.000,0.000,-1.491,-3.632,0.451,5.769,3.211,6.133,
46.081,56.897,-1.640,-3.858,1.639,0.001,0.006,0.412,0.000,1.394,0.775,2.700,0.000,2.286,1.173,0.696,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,2.100,1.897,1.799,4.285,0.398,1.000,4.711,0.000,0.000,-1.819,-3.655,0.451,5.764,3.149,6.275,4.183,4.384,4.484,1.998,5.882,5.284,1.571,0.000,0.000,-1.491,-3.632,0.451,5.769,3.211,6.133,
46.200,57.015,-1.640,-3.858,1.639,0.001,0.006,0.412,0.000,1.394,0.775,2.700,0.000,2.286,1.173,0.696,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,2.100,1.897,1.799,4.285,0.398,1.000,4.711,0.000,0.000,-1.819,-3.655,0.451,5.764,3.149,6.275,4.183,4.384,4.484,1.998,5.882,5.284,1.571,0.000,0.000,-1.491,-3.632,0.451,5.769,3.211,6.133,
46.300,57.115,-1.640,-3.858,1.639,0.001,0.006,0.412,0.000,1.394,0.775,2.700,0.000,2.286,1.173,0.696,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,2.100,1.897,1.799,4.285,0.398,1.000,4.711,0.000,0.000,-1.819,-3.655,0.451,5.764,3.149,6.275,4.183,4.384,4.484,1.998,5.882,5.284,1.571,0.000,0.000,-1.491,-3.632,0.451,5.769,3.211,6.133,
46.397,57.212,-1.640,-3.858,1.639,0.001,0.006,0.412,0.000,1.394,0.775,2.700,0.000,2.286,1.173,0.696,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,2.100,1.897,1.799,4.285,0.398,1.000,4.711,0.000,0.000,-1.819,-3.655,0.451,5.764,3.149,6.275,4.183,4.384,4.484,1.998,5.882,5.284,1.571,0.000,0.000,-1.491,-3.632,0.451,5.769,3.211,6.133,
46.500,57.315,-1.640,-3.858,1.639,0.001,0.006,0.412,0.000,1.394,0.775,2.700,0.000,2.286,1.173,0.696,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,2.100,1.897,1.799,4.285,0.398,1.000,4.711,0.000,0.000,-1.819,-3.655,0.451,5.764,3.149,6.275,4.183,4.384,4.484,1.998,5.882,5.284,1.571,0.000,0.000,-1.491,-3.632,0.451,5.769,3.211,6.133,
46.592,57.407,-1.640,-3.858,1.639,0.001,0.006,0.412,0.000,1.394,0.775,2.700,0.000,2.286,1.173,0.696,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,2.100,1.897,1.799,4.285,0.398,1.000,4.711,0.000,0.000,-1.819,-3.655,0.451,5.764,3.149,6.275,4.183,4.384,4.484,1.998,5.882,5.284,1.571,0.000,0.000,-1.491,-3.632,0.451,5.769,3.211,6.133,
46.700,57.515,-1.640,-3.858,1.639,0.001,0.006,0.412,0.000,1.394,0.775,2.700,0.000,2.286,1.173,0.696,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,2.100,1.897,1.799,4.285,0.398,1.000,4.711,0.000,0.000,-1.819,-3.655,0.451,5.764,3.149,6.275,4.183,4.384,4.484,1.998,5.882,5.284,1.571,0.000,0.000,-1.491,-3.632,0.451,5.769,3.211,6.133,
46.786,57.601,-1.640,-3.858,1.639,0.001,0.006,0.412,0.000,1.394,0.775,2.700,0.000,2.286,1.173,0.696,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,2.100,1.897,1.799,4.285,0.398,1.000,4.711,0.000,0.000,-1.819,-3.655,0.451,5.764,3.149,6.275,4.183,4.384,4.484,1.998,5.882,5.284,1.571,0.000,0.000,-1.491,-3.632,0.451,5.769,3.211,6.133,
46.900,57.715,-1.640,-3.858,1.639,0.001,0.006,0.412,0.000,1.394,0.775,2.700,0.000,2.286,1.173,0.696,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,2.100,1.897,1.799,4.285,0.398,1.000,4.711,0.000,0.000,-1.819,-3.655,0.451,5.764,3.149,6.275,4.183,4.384,4.484,1.998,5.882,5.284,1.571,0.000,0.000,-1.491,-3.632,0.451,5.769,3.211,6.133,
47.000,57.815,-1.640,-3.858,1.639,0.001,0.006,0.412,0.000,1.394,0.775,2.700,0.000,2.286,1.173,0.696,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,2.100,1.897,1.799,4.285,0.398,1.000,4.711,0.000,0.000,-1.819,-3.655,0.451,5.764,3.149,6.275,4.183,4.384,4.484,1.998,5.882,5.284,1.571,0.000,0.000,-1.491,-3.632,0.451,5.769,3.211,6.133,
47.100,57.915,-1.640,-3.858,1.639,0.001,0.006,0.412,0.000,1.394,0.775,2.700,0.000,2.286,1.173,0.696,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,2.100,1.897,1.799,4.285,0.398,1.000,4.711,0.000,0.000,-1.819,-3.655,0.451,5.764,3.149,6.275,4.183,4.384,4.484,1.998,5.882,5.284,1.571,0.000,0.000,-1.491,-3.632,0.451,5.769,3.211,6.133,
47.200,58.015,-1.640,-3.858,1.639,0.001,0.006,0.412,0.000,1.394,0.775,2.700,0.000,2.286,1.173,0.696,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,2.100,1.897,1.799,4.285,0.398,1.000,4.711,0.000,0.000,-1.819,-3.655,0.451,5.764,3.149,6.275,4.183,4.384,4.484,1.998,5.882,5.284,1.571,0.000,0.000,-1.491,-3.632,0.451,5.769,3.211,6.133,
47.300,58.115,-1.640,-3.858,1.639,0.001,0.006,0.412,0.000,1.394,0.775,2.700,0.000,2.286,1.173,0.696,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,2.100,1.897,1.799,4.285,0.398,1.000,4.711,0.000,0.000,-1.819,-3.655,0.451,5.764,3.149,6.275,4.183,4.384,4.484,1.998,5.882,5.284,1.571,0.000,0.000,-1.491,-3.632,0.451,5.769,3.211,6.133,
47.400,58.215,-1.640,-3.858,1.639,0.001,0.006,0.412,0.000,1.394,0.775,2.700,0.000,2.286,1.173,0.696,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,2.100,1.897,1.799,4.285,0.398,1.000,4.711,0.000,0.000,-1.819,-3.655,0.451,5.764,3.149,6.275,4.183,4.384,4.484,1.998,5.882,5.284,1.571,0.000,0.000,-1.491,-3.632,0.451,5.769,3.211,6.133,
47.497,58.312,-1.640,-3.858,1.639,0.001,0.006,0.412,0.000,1.394,0.775,2.700,0.000,2.286,1.173,0.696,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,2.100,1.897,1.799,4.285,0.398,1.000,4.711,0.000,0.000,-1.819,-3.655,0.451,5.764,3.149,6.275,4.183,4.384,4.484,1.998,5.882,5.284,1.571,0.000,0.000,-1.491,-3.632,0.451,5.769,3.211,6.133,
47.600,58.415,-1.640,-3.858,1.639,0.001,0.006,0.412,0.000,1.394,0.775,2.700,0.000,2.286,1.173,0.696,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,2.100,1.897,1.799,4.285,0.398,1.000,4.711,0.000,0.000,-1.819,-3.655,0.451,5.764,3.149,6.275,4.183,4.384,4.484,1.998,5.882,5.284,1.571,0.000,0.000,-1.491,-3.632,0.451,5.769,3.211,6.133,
47.700,58.515,-1.640,-3.858,1.639,0.001,0.006,0.412,0.000,1.394,0.775,2.700,0.000,2.286,1.173,0.696,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,2.100,1.897,1.799,4.285,0.398,1.000,4.711,0.000,0.000,-1.819,-3.655,0.451,5.764,3.149,6.275,4.183,4.384,4.484,1.998,5.882,5.284,1.571,0.000,0.000,-1.491,-3.632,0.451,5.769,3.211,6.133,
47.800,58.615,-1.640,-3.858,1.639,0.001,0.006,0.412,0.000,1.394,0.775,2.700,0.000,2.286,1.173,0.696,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,2.100,1.897,1.799,4.285,0.398,1.000,4.711,0.000,0.000,-1.819,-3.655,0.451,5.764,3.149,6.275,4.183,4.384,4.484,1.998,5.882,5.284,1.571,0.000,0.000,-1.491,-3.632,0.451,5.769,3.211,6.133,
47.900,58.715,-1.640,-3.858,1.639,0.001,0.006,0.412,0.000,1.394,0.775,2.700,0.000,2.286,1.173,0.696,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,2.100,1.897,1.799,4.285,0.398,1.000,4.711,0.000,0.000,-1.819,-3.655,0.451,5.764,3.149,6.275,4.183,4.384,4.484,1.998,5.882,5.284,1.571,0.000,0.000,-1.491,-3.632,0.451,5.769,3.211,6.133,
47.996,58.811,-1.640,-3.858,1.639,0.001,0.006,0.412,0.000,1.394,0.775,2.700,0.000,2.286,1.173,0.696,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,2.100,1.897,1.799,4.285,0.398,1.000,4.711,0.000,0.000,-1.819,-3.655,0.451,5.764,3.149,6.275,4.183,4.384,4.484,1.998,5.882,5.284,1.571,0.000,0.000,-1.491,-3.632,0.451,5.769,3.211,6.133,
48.100,58.915,-1.640,-3.858,1.639,0.001,0.006,0.412,0.000,1.394,0.775,2.700,0.000,2.286,1.173,0.696,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,2.100,1.897,1.799,4.285,0.398,1.000,4.711,0.000,0.000,-1.819,-3.655,0.451,5.764,3.149,6.275,4.183,4.384,4.484,1.998,5.882,5.284,1.571,0.000,0.000,-1.491,-3.632,0.451,5.769,3.211,6.133,
48.182,58.997,-1.640,-3.858,1.639,0.001,0.006,0.412,0.000,1.394,0.775,2.700,0.000,2.286,1.173,0.696,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,2.100,1.897,1.799,4.285,0.398,1.000,4.711,0.000,0.000,-1.819,-3.655,0.451,5.764,3.149,6.275,4.183,4.384,4.484,1.998,5.882,5.284,1.571,0.000,0.000,-1.491,-3.632,0.451,5.769,3.211,6.133,
48.300,59.115,-1.640,-3.858,1.639,0.001,0.006,0.412,0.000,1.394,0.775,2.700,0.000,2.286,1.173,0.696,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,2.100,1.897,1.799,4.285,0.398,1.000,4.711,0.000,0.000,-1.819,-3.655,0.451,5.764,3.149,6.275,4.183,4.384,4.484,1.998,5.882,5.284,1.571,0.000,0.000,-1.491,-3.632,0.451,5.769,3.211,6.133,
48.400,59.215,-1.640,-3.858,1.639,0.001,0.006,0.412,0.000,1.394,0.775,2.700,0.000,2.286,1.173,0.696,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,2.100,1.897,1.799,4.285,0.398,1.000,4.711,0.000,0.000,-1.819,-3.655,0.451,5.764,3.149,6.275,4.183,4.384,4.484,1.998,5.882,5.284,1.571,0.000,0.000,-1.491,-3.632,0.451,5.769,3.211,6.133,
48.500,59.315,-1.640,-3.858,1.639,0.001,0.006,0.412,0.000,1.394,0.775,2.700,0.000,2.286,1.173,0.696,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,2.100,1.897,1.799,4.285,0.398,1.000,4.711,0.000,0.000,-1.819,-3.655,0.451,5.764,3.149,6.275,4.183,4.384,4.484,1.998,5.882,5.284,1.571,0.000,0.000,-1.491,-3.632,0.451,5.769,3.211,6.133,
48.600,59.415,-1.640,-3.858,1.639,0.001,0.006,0.412,0.000,1.394,0.775,2.700,0.000,2.286,1.173,0.696,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,2.100,1.897,1.799,4.285,0.398,1.000,4.711,0.000,0.000,-1.819,-3.655,0.451,5.764,3.149,6.275,4.183,4.384,4.484,1.998,5.882,5.284,1.571,0.000,0.000,-1.491,-3.632,0.451,5.769,3.211,6.133,
48.700,59.515,-1.640,-3.858,1.639,0.001,0.006,0.412,0.000,1.394,0.775,2.700,0.000,2.286,1.173,0.696,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,2.100,1.897,1.799,4.285,0.398,1.000,4.711,0.000,0.000,-1.819,-3.655,0.451,5.764,3.149,6.275,4.183,4.384,4.484,1.998,5.882,5.284,1.571,0.000,0.000,-1.491,-3.632,0.451,5.769,3.211,6.133,
48.800,59.615,-1.640,-3.858,1.639,0.001,0.006,0.412,0.000,1.394,0.775,2.700,0.000,2.286,1.173,0.696,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,2.100,1.897,1.799,4.285,0.398,1.000,4.711,0.000,0.000,-1.819,-3.655,0.451,5.764,3.149,6.275,4.183,4.384,4.484,1.998,5.882,5.284,1.571,0.000,0.000,-1.491,-3.632,0.451,5.769,3.211,6.133,
48.893,59.708,-1.640,-3.858,1.639,0.001,0.006,0.412,0.000,1.394,0.775,2.700,0.000,2.286,1.173,0.696,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,2.100,1.897,1.799,4.285,0.398,1.000,4.711,0.000,0.000,-1.819,-3.655,0.451,5.764,3.149,6.275,4.183,4.384,4.484,1.998,5.882,5.284,1.571,0.000,0.000,-1.491,-3.632,0.451,5.769,3.211,6.133,
48.999,59.814,-1.640,-3.858,1.639,0.001,0.006,0.412,0.000,1.394,0.775,2.700,0.000,2.286,1.173,0.696,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,2.100,1.897,1.799,4.285,0.398,1.000,4.711,0.000,0.000,-1.819,-3.655,0.451,5.764,3.149,6.275,4.183,4.384,4.484,1.998,5.882,5.284,1.571,0.000,0.000,-1.491,-3.632,0.451,5.769,3.211,6.133,
49.083,59.898,-1.640,-3.858,1.639,0.001,0.006,0.412,0.000,1.394,0.775,2.700,0.000,2.286,1.173,0.696,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,2.100,1.897,1.799,4.285,0.398,1.000,4.711,0.000,0.000,-1.819,-3.655,0.451,5.764,3.149,6.275,4.183,4.384,4.484,1.998,5.882,5.284,1.571,0.000,0.000,-1.491,-3.632,0.451,5.769,3.211,6.133,
49.197,60.013,-1.640,-3.858,1.639,0.001,0.006,0.412,0.000,1.394,0.775,2.700,0.000,2.286,1.173,0.696,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,2.100,1.897,1.799,4.285,0.398,1.000,4.711,0.000,0.000,-1.819,-3.655,0.451,5.764,3.149,6.275,4.183,4.384,4.484,1.998,5.882,5.284,1.571,0.000,0.000,-1.491,-3.632,0.451,5.769,3.211,6.133,
49.300,60.115,-1.640,-3.858,1.639,0.001,0.006,0.412,0.000,1.394,0.775,2.700,0.000,2.286,1.173,0.696,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,2.100,1.897,1.799,4.285,0.398,1.000,4.711,0.000,0.000,-1.819,-3.655,0.451,5.764,3.149,6.275,4.183,4.384,4.484,1.998,5.882,5.284,1.571,0.000,0.000,-1.491,-3.632,0.451,5.769,3.211,6.133,
49.394,60.209,-1.640,-3.858,1.639,0.001,0.006,0.412,0.000,1.394,0.775,2.700,0.000,2.286,1.173,0.696,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,2.100,1.897,1.799,4.285,0.398,1.000,4.711,0.000,0.000,-1.819,-3.655,0.451,5.764,3.149,6.275,4.183,4.384,4.484,1.998,5.882,5.284,1.571,0.000,0.000,-1.491,-3.632,0.451,5.769,3.211,6.133,
49.500,60.315,-1.640,-3.858,1.639,0.001,0.006,0.412,0.000,1.394,0.775,2.700,0.000,2.286,1.173,0.696,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,2.100,1.897,1.799,4.285,0.398,1.000,4.711,0.000,0.000,-1.819,-3.655,0.451,5.764,3.149,6.275,4.183,4.384,4.484,1.998,5.882,5.284,1.571,0.000,0.000,-1.491,-3.632,0.451,5.769,3.211,6.133,
49.600,60.415,-1.640,-3.858,1.639,0.001,0.006,0.412,0.000,1.394,0.775,2.700,0.000,2.286,1.173,0.696,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,2.100,1.897,1.799,4.285,0.398,1.000,4.711,0.000,0.000,-1.819,-3.655,0.451,5.764,3.149,6.275,4.183,4.384,4.484,1.998,5.882,5.284,1.571,0.000,0.000,-1.491,-3.632,0.451,5.769,3.211,6.133,
49.700,60.515,-1.640,-3.858,1.639,0.001,0.006,0.412,0.000,1.394,0.775,2.700,0.000,2.286,1.173,0.696,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,2.100,1.897,1.799,4.285,0.398,1.000,4.711,0.000,0.000,-1.819,-3.655,0.451,5.764,3.149,6.275,4.183,4.384,4.484,1.998,5.882,5.284,1.571,0.000,0.000,-1.491,-3.632,0.451,5.769,3.211,6.133,
49.800,60.615,-1.640,-3.858,1.639,0.001,0.006,0.412,0.000,1.394,0.775,2.700,0.000,2.286,1.173,0.696,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,2.100,1.897,1.799,4.285,0.398,1.000,4.711,0.000,0.000,-1.819,-3.655,0.451,5.764,3.149,6.275,4.183,4.384,4.484,1.998,5.882,5.284,1.571,0.000,0.000,-1.491,-3.632,0.451,5.769,3.211,6.133,
49.900,60.715,-1.640,-3.858,1.639,0.001,0.006,0.412,0.000,1.394,0.775,2.700,0.000,2.286,1.173,0.696,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,2.100,1.897,1.799,4.285,0.398,1.000,4.711,0.000,0.000,-1.819,-3.655,0.451,5.764,3.149,6.275,4.183,4.384,4.484,1.998,5.882,5.284,1.571,0.000,0.000,-1.491,-3.632,0.451,5.769,3.211,6.133,
50.000,60.815,-1.640,-3.858,1.639,0.001,0.006,0.412,0.000,1.394,0.775,2.700,0.000,2.286,1.173,0.696,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,2.100,1.897,1.799,4.285,0.398,1.000,4.711,0.000,0.000,-1.819,-3.655,0.451,5.764,3.149,6.275,4.183,4.384,4.484,1.998,5.882,5.284,1.571,0.000,0.000,-1.491,-3.632,0.451,5.769,3.211,6.133,
50.096,60.911,-1.640,-3.858,1.639,0.001,0.006,0.412,0.000,1.394,0.775,2.700,0.000,2.286,1.173,0.696,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,2.100,1.897,1.799,4.285,0.398,1.000,4.711,0.000,0.000,-1.819,-3.655,0.451,5.764,3.149,6.275,4.183,4.384,4.484,1.998,5.882,5.284,1.571,0.000,0.000,-1.491,-3.632,0.451,5.769,3.211,6.133,
50.200,61.015,-1.640,-3.858,1.639,0.001,0.006,0.412,0.000,1.394,0.775,2.700,0.000,2.286,1.173,0.696,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,2.100,1.897,1.799,4.285,0.398,1.000,4.711,0.000,0.000,-1.819,-3.655,0.451,5.764,3.149,6.275,4.183,4.384,4.484,1.998,5.882,5.284,1.571,0.000,0.000,-1.491,-3.632,0.451,5.769,3.211,6.133,
50.285,61.100,-1.640,-3.858,1.639,0.001,0.006,0.412,0.000,1.394,0.775,2.700,0.000,2.286,1.173,0.696,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,2.100,1.897,1.799,4.285,0.398,1.000,4.711,0.000,0.000,-1.819,-3.655,0.451,5.764,3.149,6.275,4.183,4.384,4.484,1.998,5.882,5.284,1.571,0.000,0.000,-1.491,-3.632,0.451,5.769,3.211,6.133,
50.400,61.215,-1.640,-3.858,1.639,0.001,0.006,0.412,0.000,1.394,0.775,2.700,0.000,2.286,1.173,0.696,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,2.100,1.897,1.799,4.285,0.398,1.000,4.711,0.000,0.000,-1.819,-3.655,0.451,5.764,3.149,6.275,4.183,4.384,4.484,1.998,5.882,5.284,1.571,0.000,0.000,-1.491,-3.632,0.451,5.769,3.211,6.133,
50.500,61.315,-1.640,-3.858,1.639,0.001,0.006,0.412,0.000,1.394,0.775,2.700,0.000,2.286,1.173,0.696,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,2.100,1.897,1.799,4.285,0.398,1.000,4.711,0.000,0.000,-1.819,-3.655,0.451,5.764,3.149,6.275,4.183,4.384,4.484,1.998,5.882,5.284,1.571,0.000,0.000,-1.491,-3.632,0.451,5.769,3.211,6.133,
50.600,61.415,-1.640,-3.858,1.639,0.001,0.006,0.412,0.000,1.394,0.775,2.700,0.000,2.286,1.173,0.696,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,2.100,1.897,1.799,4.285,0.398,1.000,4.711,0.000,0.000,-1.819,-3.655,0.451,5.764,3.149,6.275,4.183,4.384,4.484,1.998,5.882,5.284,1.571,0.000,0.000,-1.491,-3.632,0.451,5.769,3.211,6.133,
50.700,61.515,-1.640,-3.858,1.639,0.001,0.006,0.412,0.000,1.394,0.775,2.700,0.000,2.286,1.173,0.696,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,2.100,1.897,1.799,4.285,0.398,1.000,4.711,0.000,0.000,-1.819,-3.655,0.451,5.764,3.149,6.275,4.183,4.384,4.484,1.998,5.882,5.284,1.571,0.000,0.000,-1.491,-3.632,0.451,5.769,3.211,6.133,
50.785,61.600,-1.640,-3.858,1.639,0.001,0.006,0.412,0.000,1.394,0.775,2.700,0.000,2.286,1.173,0.696,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,2.100,1.897,1.799,4.285,0.398,1.000,4.711,0.000,0.000,-1.819,-3.655,0.451,5.764,3.149,6.275,4.183,4.384,4.484,1.998,5.882,5.284,1.571,0.000,0.000,-1.491,-3.632,0.451,5.769,3.211,6.133,
50.900,61.715,-1.640,-3.858,1.639,0.001,0.006,0.412,0.000,1.394,0.775,2.700,0.000,2.286,1.173,0.696,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,2.100,1.897,1.799,4.285,0.398,1.000,4.711,0.000,0.000,-1.819,-3.655,0.451,5.764,3.149,6.275,4.183,4.384,4.484,1.998,5.882,5.284,1.571,0.000,0.000,-1.491,-3.632,0.451,5.769,3.211,6.133,
50.981,61.796,-1.640,-3.858,1.639,0.001,0.006,0.412,0.000,1.394,0.775,2.700,0.000,2.286,1.173,0.696,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,2.100,1.897,1.799,4.285,0.398,1.000,4.711,0.000,0.000,-1.819,-3.655,0.451,5.764,3.149,6.275,4.183,4.384,4.484,1.998,5.882,5.284,1.571,0.000,0.000,-1.491,-3.632,0.451,5.769,3.211,6.133,
51.100,61.915,-1.640,-3.858,1.639,0.001,0.006,0.412,0.000,1.394,0.775,2.700,0.000,2.286,1.173,0.696,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,2.100,1.897,1.799,4.285,0.398,1.000,4.711,0.000,0.000,-1.819,-3.655,0.451,5.764,3.149,6.275,4.183,4.384,4.484,1.998,5.882,5.284,1.571,0.000,0.000,-1.491,-3.632,0.451,5.769,3.211,6.133,
