game_time,true_time,x,y,az,vx,vaz,dis_to_obs_0,dis_to_obs_36,dis_to_obs_72,dis_to_obs_108,dis_to_obs_144,dis_to_obs_180,dis_to_obs_-144,dis_to_obs_-108,dis_to_obs_-72,dis_to_obs_-36,dis_to_min_obs,direction_to_min_obs,dis_to_human_0,dis_to_human_36,dis_to_human_72,dis_to_human_108,dis_to_human_144,dis_to_human_180,dis_to_human_-144,dis_to_human_-108,dis_to_human_-72,dis_to_human_-36,dis_to_min_human,direction_to_min_human,main_cam_yaw,main_cam_pitch,left_joint_1,left_joint_2,left_joint_3,left_joint_4,left_joint_5,left_joint_6,left_joint_7,left_joint_gripper,left_is_grasping,left_end_x,left_end_y,left_end_z,left_end_ax,left_end_ay,left_end_az,right_joint_1,right_joint_2,right_joint_3,right_joint_4,right_joint_5,right_joint_6,right_joint_7,right_joint_gripper,right_is_grasping,right_end_x,right_end_y,right_end_z,right_end_ax,right_end_ay,right_end_az,
26.980,32.960,-1.697,-6.029,1.554,0.965,6.103,2.567,1.400,1.366,1.375,2.698,3.129,0.000,0.739,1.204,0.000,0.000,3.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.043,0.000,3.142,6.281,0.001,1.004,1.568,1.568,4.084,6.281,1.199,4.712,0.000,0.000,-2.017,-5.435,0.990,4.727,1.872,1.269,5.281,4.710,4.710,2.197,6.282,5.083,1.570,0.000,0.000,-1.361,-5.445,0.990,4.728,1.917,1.224,
27.080,33.060,-1.695,-5.932,1.500,1.016,5.367,0.000,1.232,1.395,1.355,2.761,3.233,0.000,0.751,1.183,1.880,0.000,3.106,0.908,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.280,0.001,1.005,1.568,1.566,4.084,6.281,1.199,4.712,0.000,0.000,-1.983,-5.321,0.990,4.780,1.637,1.503,5.282,4.710,4.709,2.197,6.282,5.083,1.570,0.000,0.000,-1.328,-5.367,0.990,4.781,1.639,1.501,
27.180,33.160,-1.686,-5.831,1.446,1.037,6.070,0.000,1.325,1.435,1.346,3.022,0.000,0.000,0.782,1.159,1.831,0.000,3.142,0.631,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.570,1.571,4.085,6.281,1.199,4.712,0.000,0.000,-1.938,-5.205,0.990,4.839,1.609,1.532,5.282,4.712,4.712,2.198,6.281,5.083,1.571,0.000,0.000,-1.287,-5.286,0.991,4.838,1.604,1.538,
27.280,33.260,-1.676,-5.750,1.445,1.012,6.261,0.000,1.348,1.447,1.356,3.131,0.000,0.000,0.971,1.149,1.725,0.000,3.142,0.531,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-1.928,-5.125,0.990,4.838,1.611,1.530,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.277,-5.207,0.990,4.838,1.606,1.535,
27.367,33.347,-1.661,-5.633,1.446,0.999,6.263,0.000,1.375,1.463,1.371,0.000,0.000,0.000,1.279,4.498,1.650,0.000,3.142,0.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-1.914,-5.008,0.990,4.837,1.609,1.532,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.263,-5.089,0.990,4.837,1.607,1.534,
27.480,33.460,-1.649,-5.535,1.447,1.015,6.263,0.000,1.398,1.476,1.384,0.000,0.000,1.341,1.265,4.452,1.707,0.000,3.142,0.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-1.902,-4.910,0.990,4.836,1.609,1.532,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.251,-4.991,0.990,4.836,1.607,1.534,
27.580,33.560,-1.637,-5.436,1.447,1.018,6.264,0.000,1.421,1.489,1.397,0.000,0.000,1.315,1.251,4.405,1.690,0.000,3.142,0.299,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-1.890,-4.811,0.990,4.836,1.610,1.531,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.239,-4.891,0.990,4.836,1.607,1.534,
27.675,33.655,-1.628,-5.387,1.449,0.377,0.123,0.000,1.434,1.218,1.406,0.000,0.000,1.293,1.240,4.379,1.680,0.000,3.142,0.416,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.277,6.283,1.008,1.566,1.564,4.075,6.282,1.199,4.712,0.000,0.000,-1.887,-4.765,0.991,4.827,1.563,1.578,5.282,4.709,4.706,2.197,6.283,5.083,1.570,0.000,0.000,-1.235,-4.841,0.991,4.827,1.603,1.538,
27.780,33.760,-1.619,-5.306,1.453,1.218,0.091,0.000,2.725,1.025,1.417,0.000,0.000,1.265,1.228,4.340,1.674,0.000,3.142,0.344,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.278,6.283,1.008,1.567,1.566,4.077,6.282,1.199,4.712,0.000,0.000,-1.879,-4.685,0.991,4.825,1.576,1.565,5.282,4.710,4.708,2.197,6.282,5.083,1.570,0.000,0.000,-1.227,-4.759,0.991,4.826,1.609,1.533,
27.880,33.860,-1.610,-5.236,1.455,-0.023,0.345,0.000,2.735,0.850,1.427,0.000,0.000,1.242,1.217,4.306,1.663,0.000,3.142,0.286,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.278,6.282,1.008,1.566,1.566,4.076,6.280,1.198,4.711,0.000,0.000,-1.871,-4.615,0.991,4.824,1.567,1.574,5.283,4.707,4.705,2.198,6.280,5.083,1.570,0.000,0.000,-1.221,-4.687,0.992,4.822,1.594,1.547,
27.980,33.960,-1.601,-5.186,1.466,0.925,0.116,0.000,2.702,0.811,1.439,0.000,0.000,1.201,1.147,4.274,1.671,0.000,3.142,0.375,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.278,6.283,1.008,1.568,1.566,4.076,6.282,1.199,4.712,0.000,0.000,-1.869,-4.568,0.991,4.813,1.570,1.571,5.282,4.711,4.710,2.197,6.276,5.080,1.573,0.019,0.000,-1.213,-4.634,0.990,4.822,1.640,1.502,
28.064,34.044,-1.585,-5.034,1.464,1.420,6.259,0.000,2.739,0.829,1.456,0.000,0.000,1.299,1.177,4.742,1.644,0.000,3.142,0.288,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-1.849,-4.413,0.990,4.819,1.614,1.527,5.281,4.713,4.716,2.198,6.278,5.081,1.567,0.001,0.000,-1.193,-4.483,0.990,4.826,1.629,1.509,
28.180,34.160,-1.579,-5.013,1.476,0.586,0.172,0.000,2.699,0.832,1.466,0.000,4.163,1.332,1.263,4.483,1.657,0.000,3.106,0.401,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.277,6.283,1.009,1.569,1.566,4.075,6.283,1.199,4.712,0.000,0.000,-1.853,-4.399,0.991,4.803,1.564,1.577,5.282,4.711,4.710,2.197,6.283,5.083,1.571,0.000,0.000,-1.198,-4.457,0.991,4.804,1.617,1.524,
28.280,34.260,-1.571,-4.939,1.479,1.232,6.194,0.000,2.699,0.839,1.475,0.000,4.235,1.421,3.762,4.103,1.652,0.000,3.106,0.386,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.279,6.283,1.007,1.567,1.566,4.077,6.282,1.199,4.712,0.000,0.000,-1.848,-4.325,0.991,4.799,1.575,1.565,5.279,4.712,4.720,2.205,6.256,5.056,1.543,0.011,0.000,-1.180,-4.386,0.984,4.838,1.782,1.328,
28.380,34.360,-1.562,-4.837,1.454,0.360,6.023,0.000,2.834,0.858,1.475,2.196,0.000,1.517,3.795,4.106,1.590,0.000,3.142,0.389,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.004,0.001,0.999,1.572,1.574,4.094,6.281,1.200,4.712,0.000,0.000,-1.815,-4.211,0.989,4.836,1.644,1.497,5.279,4.716,4.724,2.201,6.270,5.076,1.560,0.011,0.000,-1.157,-4.293,0.988,4.854,1.646,1.483,
28.480,34.460,-1.564,-4.842,1.470,-0.330,0.556,0.000,2.754,0.850,1.479,0.000,4.337,1.526,3.929,3.837,1.623,0.000,3.106,0.419,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.004,0.000,1.000,1.572,1.573,4.091,6.281,1.200,4.712,0.000,0.000,-1.828,-4.221,0.990,4.818,1.640,1.501,5.280,4.714,4.719,2.202,6.267,5.082,1.590,0.038,0.000,-1.170,-4.291,0.991,4.834,1.588,1.569,
28.578,34.558,-1.565,-4.858,1.478,-0.124,6.276,0.000,2.715,0.846,1.481,0.000,4.318,1.515,3.963,3.846,1.640,0.000,3.106,0.501,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.568,1.567,4.084,6.281,1.199,4.712,0.000,0.000,-1.839,-4.241,0.990,4.803,1.617,1.523,5.281,4.712,4.714,2.199,6.271,5.083,1.580,0.023,0.000,-1.180,-4.302,0.990,4.818,1.609,1.539,
28.662,34.642,-1.566,-4.862,1.478,0.000,6.270,0.000,2.713,0.845,1.480,0.000,4.313,1.510,3.954,3.846,1.641,0.000,3.106,0.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-1.838,-4.245,0.990,4.805,1.622,1.519,5.281,4.712,4.713,2.202,6.278,5.084,1.581,0.023,0.000,-1.183,-4.307,0.992,4.810,1.563,1.588,
28.780,34.760,-1.566,-4.862,1.478,-0.001,6.266,0.000,2.713,0.845,1.480,0.000,4.313,1.510,3.954,3.846,1.641,0.000,3.106,0.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-1.838,-4.245,0.990,4.805,1.624,1.517,5.281,4.712,4.713,2.200,6.279,5.083,1.575,0.008,0.000,-1.184,-4.306,0.991,4.809,1.591,1.554,
28.880,34.860,-1.566,-4.862,1.478,-0.001,6.266,0.000,2.713,0.845,1.480,0.000,4.313,1.510,3.954,3.846,1.641,0.000,3.106,0.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-1.838,-4.245,0.990,4.805,1.624,1.517,5.281,4.712,4.713,2.200,6.279,5.083,1.575,0.008,0.000,-1.184,-4.306,0.991,4.809,1.591,1.554,
28.980,34.960,-1.566,-4.862,1.478,-0.001,6.266,0.000,2.713,0.845,1.480,0.000,4.313,1.510,3.954,3.846,1.641,0.000,3.106,0.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-1.838,-4.245,0.990,4.805,1.624,1.517,5.281,4.712,4.713,2.200,6.279,5.083,1.575,0.008,0.000,-1.184,-4.306,0.991,4.809,1.591,1.554,
29.080,35.060,-1.566,-4.862,1.478,0.000,6.271,0.000,2.713,0.845,1.480,0.000,4.313,1.510,3.954,3.846,1.641,0.000,3.106,0.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-1.838,-4.245,0.990,4.805,1.623,1.518,5.281,4.712,4.713,2.202,6.278,5.084,1.581,0.023,0.000,-1.183,-4.307,0.992,4.810,1.564,1.588,
29.180,35.160,-1.566,-4.862,1.478,0.000,6.271,0.000,2.713,0.845,1.480,0.000,4.313,1.510,3.954,3.846,1.641,0.000,3.106,0.524,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-1.838,-4.245,0.990,4.805,1.623,1.518,5.281,4.712,4.713,2.202,6.278,5.084,1.581,0.023,0.000,-1.183,-4.307,0.992,4.810,1.564,1.588,
29.273,35.253,-1.565,-4.858,1.502,0.131,0.799,0.000,2.615,0.838,1.490,0.000,4.309,1.537,4.202,3.868,1.214,0.000,3.071,0.526,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.000,6.283,1.004,1.570,1.572,4.085,6.281,1.199,4.712,0.000,0.000,-1.851,-4.248,0.990,4.784,1.633,1.509,5.282,4.713,4.714,2.199,6.281,5.083,1.572,0.003,0.000,-1.196,-4.293,0.991,4.785,1.604,1.539,
29.380,35.360,-1.564,-4.844,1.575,0.121,0.510,0.000,2.362,0.819,1.526,4.950,4.313,1.793,0.000,1.140,1.399,0.000,3.001,0.541,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.002,6.282,1.003,1.569,1.568,4.084,6.282,1.199,4.711,0.000,0.000,-1.896,-4.257,0.991,4.719,4.331,5.092,5.278,4.718,4.748,2.234,6.205,5.013,1.612,0.028,0.000,-1.198,-4.267,0.982,4.824,1.957,1.215,
29.480,35.460,-1.565,-4.840,1.595,0.028,0.322,0.000,2.300,0.814,1.538,3.878,4.319,1.745,0.000,1.080,1.373,0.000,3.001,0.548,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.003,6.282,1.002,1.571,1.572,4.085,6.281,1.200,4.712,0.000,0.000,-1.906,-4.258,0.991,4.734,4.552,4.872,5.277,4.722,4.765,2.235,6.161,5.014,1.606,0.043,0.000,-1.188,-4.257,0.982,4.859,1.854,1.305,
29.580,35.560,-1.564,-4.843,1.596,-0.236,6.267,0.000,2.300,0.814,1.538,3.873,4.315,1.744,0.000,1.080,1.378,0.000,3.001,0.709,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.003,0.001,1.000,1.571,1.571,4.092,6.281,1.200,4.712,0.000,0.000,-1.906,-4.260,0.989,4.736,4.345,5.078,5.280,4.713,4.712,2.199,6.282,5.083,1.570,0.000,0.000,-1.251,-4.247,0.990,4.736,4.540,4.883,
29.680,35.660,-1.563,-4.908,1.588,-1.066,6.124,0.000,2.323,0.817,1.536,3.814,4.250,1.569,0.000,1.286,1.463,0.000,3.001,0.769,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.005,0.001,0.999,1.572,1.573,4.094,6.281,1.200,4.712,0.000,0.000,-1.899,-4.322,0.989,4.729,4.080,5.344,5.280,4.714,4.715,2.200,6.282,5.083,1.570,0.000,0.000,-1.243,-4.314,0.990,4.727,4.422,5.002,
29.764,35.744,-1.561,-5.040,1.585,-1.425,6.273,0.000,2.336,0.820,1.536,3.663,4.117,1.400,4.717,3.964,1.361,0.000,3.001,0.900,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.000,0.000,1.003,1.570,1.570,4.086,6.281,1.199,4.712,0.000,0.000,-1.897,-4.456,0.990,4.727,4.345,5.079,5.280,4.712,4.712,2.199,6.282,5.083,1.570,0.000,0.000,-1.241,-4.446,0.990,4.727,4.427,4.997,
29.880,35.860,-1.559,-5.160,1.586,-0.977,6.276,0.000,1.283,0.960,1.538,3.518,3.997,1.250,1.203,3.962,1.877,0.000,3.001,1.023,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.281,6.283,1.005,1.568,1.568,4.082,6.281,1.199,4.712,0.000,0.000,-1.897,-4.578,0.990,4.730,4.544,4.880,5.281,4.711,4.710,2.199,6.282,5.083,1.570,0.000,0.000,-1.241,-4.567,0.991,4.729,4.480,4.944,
29.978,35.958,-1.558,-5.227,1.586,-0.787,6.275,0.000,1.285,1.207,1.539,3.438,3.930,1.166,1.052,3.961,1.875,0.000,3.001,1.092,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-1.895,-4.643,0.990,4.728,4.410,5.014,5.281,4.711,4.712,2.199,6.282,5.083,1.570,0.000,0.000,-1.239,-4.633,0.990,4.728,4.453,4.971,
30.060,36.040,-1.556,-5.332,1.586,-1.035,6.274,0.000,1.287,1.500,1.541,3.312,3.826,1.035,1.051,4.017,1.874,0.000,3.001,1.212,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.001,0.001,1.002,1.570,1.571,4.088,6.281,1.200,4.712,0.000,0.000,-1.893,-4.747,0.990,4.727,4.269,5.155,5.280,4.712,4.713,2.199,6.282,5.083,1.570,0.000,0.000,-1.237,-4.738,0.990,4.727,4.424,5.000,
30.180,36.160,-1.554,-5.440,1.587,-1.120,6.274,0.000,1.289,1.501,1.543,3.181,3.717,0.924,1.101,4.337,1.872,0.000,3.001,1.348,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.000,0.000,1.003,1.570,1.570,4.086,6.281,1.199,4.712,0.000,0.000,-1.892,-4.856,0.990,4.729,4.387,5.037,5.281,4.712,4.712,2.199,6.282,5.083,1.570,0.000,0.000,-1.236,-4.846,0.990,4.728,4.455,4.969,
30.272,36.252,-1.553,-5.545,1.587,-0.997,6.275,2.128,1.291,1.503,1.545,3.094,3.613,0.921,1.099,4.647,1.870,0.000,2.966,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-1.891,-4.961,0.990,4.729,4.436,4.988,5.281,4.711,4.711,2.199,6.282,5.083,1.570,0.000,0.000,-1.235,-4.951,0.990,4.729,4.469,4.955,
30.380,36.360,-1.551,-5.640,1.587,-0.956,6.275,2.221,1.293,1.505,1.547,3.099,3.518,0.918,1.097,4.747,1.868,0.000,2.966,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.000,0.000,1.003,1.570,1.570,4.086,6.281,1.199,4.712,0.000,0.000,-1.889,-5.056,0.990,4.729,4.391,5.032,5.280,4.712,4.712,2.199,6.282,5.083,1.570,0.000,0.000,-1.233,-5.045,0.990,4.729,4.462,4.962,
30.480,36.460,-1.550,-5.717,1.588,-1.007,6.275,2.297,1.295,1.506,1.549,3.102,3.441,0.916,1.096,4.372,1.866,0.000,2.966,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.000,0.000,1.003,1.570,1.570,4.087,6.281,1.199,4.712,0.000,0.000,-1.888,-5.133,0.990,4.729,4.375,5.049,5.280,4.712,4.712,2.199,6.282,5.083,1.570,0.000,0.000,-1.232,-5.122,0.990,4.729,4.462,4.962,
30.580,36.560,-1.548,-5.839,1.588,-1.040,6.275,2.418,1.297,1.508,1.551,3.108,3.319,0.912,1.094,4.412,1.775,0.000,2.966,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.000,0.000,1.003,1.570,1.570,4.086,6.281,1.199,4.712,0.000,0.000,-1.886,-5.255,0.990,4.730,4.411,5.013,5.281,4.712,4.712,2.199,6.282,5.083,1.570,0.000,0.000,-1.230,-5.244,0.990,4.730,4.474,4.950,
30.680,36.660,-1.546,-5.939,1.588,-1.007,6.275,2.517,1.323,1.509,1.553,3.113,3.218,0.908,0.765,1.057,1.773,0.000,2.966,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.570,1.570,4.086,6.281,1.199,4.712,0.000,0.000,-1.885,-5.356,0.990,4.730,4.427,4.996,5.281,4.712,4.712,2.199,6.282,5.083,1.570,0.000,0.000,-1.229,-5.345,0.990,4.730,4.481,4.943,
30.770,36.751,-1.545,-6.018,1.589,-0.996,6.275,2.594,1.423,1.511,1.668,3.117,3.140,0.905,0.572,1.056,1.863,0.000,2.966,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.000,0.000,1.003,1.570,1.570,4.086,6.281,1.199,4.712,0.000,0.000,-1.884,-5.435,0.990,4.731,4.422,5.002,5.281,4.712,4.712,2.199,6.282,5.083,1.570,0.000,0.000,-1.228,-5.423,0.990,4.730,4.483,4.941,
30.880,36.860,-1.544,-6.077,1.589,0.003,6.277,2.652,1.500,1.511,0.000,3.122,3.080,0.903,0.571,1.109,1.934,0.000,2.966,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.278,6.282,1.008,1.568,1.566,4.076,6.282,1.199,4.712,0.000,0.000,-1.886,-5.498,0.991,4.735,4.726,4.697,5.281,4.710,4.709,2.198,6.282,5.083,1.571,0.000,0.000,-1.230,-5.482,0.991,4.735,4.546,4.878,
30.970,36.950,-1.544,-6.048,1.585,0.688,0.014,2.630,1.458,1.513,1.666,3.101,3.109,0.909,0.572,1.107,1.905,0.000,2.966,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.278,6.283,1.008,1.568,1.566,4.076,6.282,1.199,4.712,0.000,0.000,-1.883,-5.467,0.991,4.731,4.712,4.712,5.282,4.710,4.709,2.197,6.283,5.083,1.571,0.000,0.000,-1.227,-5.454,0.991,4.731,4.470,4.954,
31.080,37.060,-1.546,-5.925,1.584,1.166,6.264,2.508,1.307,1.512,1.551,3.095,3.233,0.912,0.805,1.055,0.000,0.000,2.966,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.316,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-1.882,-5.340,0.990,4.727,4.369,5.055,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.226,-5.331,0.990,4.727,4.398,5.026,
31.179,37.159,-1.547,-5.846,1.585,0.805,6.264,2.430,1.305,1.510,1.550,3.095,3.311,0.914,1.093,4.413,0.000,0.000,2.966,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.178,0.000,3.142,0.002,0.001,1.001,1.570,1.571,4.089,6.281,1.200,4.712,0.000,0.000,-1.882,-5.260,0.989,4.726,4.156,5.268,5.281,4.712,4.713,2.198,6.282,5.083,1.570,0.000,0.000,-1.227,-5.252,0.990,4.725,4.345,5.080,
31.280,37.260,-1.548,-5.774,1.585,0.559,6.266,2.358,1.302,1.509,1.550,3.096,3.383,0.915,1.094,4.390,0.000,0.000,2.966,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.183,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-1.885,-5.190,0.990,4.728,4.413,5.011,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.229,-5.180,0.990,4.728,4.419,5.005,
31.380,37.360,-1.549,-5.709,1.586,0.797,6.265,2.292,1.299,1.508,1.549,3.096,3.449,0.916,1.095,4.368,1.860,0.000,2.966,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.281,0.000,1.005,1.569,1.568,4.083,6.281,1.199,4.712,0.000,0.000,-1.887,-5.125,0.990,4.729,4.500,4.924,5.281,4.711,4.710,2.198,6.282,5.083,1.570,0.000,0.000,-1.231,-5.114,0.990,4.730,4.446,4.978,
31.474,37.454,-1.550,-5.625,1.586,0.868,6.265,2.208,1.297,1.506,1.548,3.096,3.533,0.917,1.096,0.000,1.863,0.000,2.966,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-1.888,-5.041,0.990,4.729,4.410,5.014,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.232,-5.030,0.990,4.729,4.431,4.993,
31.580,37.560,-1.551,-5.545,1.587,0.744,6.265,2.129,1.294,1.505,1.547,3.096,3.612,0.919,1.098,0.000,1.867,0.000,2.966,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.086,0.000,0.000,3.142,6.283,0.001,1.003,1.570,1.570,4.086,6.281,1.199,4.712,0.000,0.000,-1.889,-4.961,0.990,4.729,4.380,5.044,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,-1.233,-4.951,0.990,4.729,4.429,4.996,
31.680,37.660,-1.552,-5.489,1.587,0.705,6.265,2.074,1.292,1.504,1.546,3.122,3.668,0.920,1.098,0.000,1.869,0.000,2.966,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.100,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-1.891,-4.906,0.990,4.730,4.427,4.997,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.235,-4.895,0.990,4.730,4.444,4.980,
31.780,37.760,-1.554,-5.403,1.588,0.775,6.265,1.987,1.288,1.502,1.545,3.224,3.755,0.947,1.100,0.000,1.873,0.000,3.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.320,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.084,6.281,1.199,4.712,0.000,0.000,-1.893,-4.820,0.990,4.730,4.462,4.962,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.237,-4.808,0.990,4.731,4.458,4.966,
31.880,37.860,-1.555,-5.341,1.588,0.794,6.265,1.926,1.286,1.501,1.544,3.297,3.816,1.025,1.049,4.027,1.876,0.000,3.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-1.894,-4.758,0.990,4.731,4.447,4.977,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.238,-4.746,0.990,4.731,4.458,4.966,
31.972,37.952,-1.556,-5.265,1.588,0.763,6.265,1.850,1.283,1.499,1.543,3.388,3.893,1.121,1.050,3.963,1.879,0.000,3.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-1.895,-4.682,0.990,4.731,4.439,4.985,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.239,-4.670,0.990,4.731,4.461,4.964,
32.080,38.060,-1.558,-5.177,1.589,0.750,6.265,1.762,1.280,1.032,1.541,3.492,3.981,1.232,1.159,3.965,1.884,0.000,3.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-1.897,-4.594,0.990,4.731,4.459,4.964,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.241,-4.582,0.990,4.731,4.470,4.955,
