game_time,true_time,x,y,az,vx,vaz,dis_to_obs_0,dis_to_obs_36,dis_to_obs_72,dis_to_obs_108,dis_to_obs_144,dis_to_obs_180,dis_to_obs_-144,dis_to_obs_-108,dis_to_obs_-72,dis_to_obs_-36,dis_to_min_obs,direction_to_min_obs,dis_to_human_0,dis_to_human_36,dis_to_human_72,dis_to_human_108,dis_to_human_144,dis_to_human_180,dis_to_human_-144,dis_to_human_-108,dis_to_human_-72,dis_to_human_-36,dis_to_min_human,direction_to_min_human,main_cam_yaw,main_cam_pitch,left_joint_1,left_joint_2,left_joint_3,left_joint_4,left_joint_5,left_joint_6,left_joint_7,left_joint_gripper,left_is_grasping,left_end_x,left_end_y,left_end_z,left_end_ax,left_end_ay,left_end_az,right_joint_1,right_joint_2,right_joint_3,right_joint_4,right_joint_5,right_joint_6,right_joint_7,right_joint_gripper,right_is_grasping,right_end_x,right_end_y,right_end_z,right_end_ax,right_end_ay,right_end_az,
85.540,95.925,-4.017,7.120,6.162,0.001,0.002,0.000,0.000,0.960,0.902,0.000,2.214,2.158,0.000,1.654,0.000,0.000,2.545,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,2.100,1.897,1.799,4.285,0.398,1.000,4.711,0.000,0.000,-3.784,7.257,0.451,0.087,2.630,1.731,4.183,4.384,4.484,1.998,5.882,5.284,1.571,0.000,0.000,-3.824,6.931,0.451,0.034,2.624,1.620,
85.620,96.005,-4.017,7.120,6.162,0.001,0.002,0.000,0.000,0.960,0.902,0.000,2.214,2.158,0.000,1.654,0.000,0.000,2.545,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,2.100,1.897,1.799,4.285,0.398,1.000,4.711,0.000,0.000,-3.784,7.257,0.451,0.087,2.630,1.731,4.183,4.384,4.484,1.998,5.882,5.284,1.571,0.000,0.000,-3.824,6.931,0.451,0.034,2.624,1.620,
85.740,96.125,-4.017,7.120,6.162,0.001,0.002,0.000,0.000,0.960,0.902,0.000,2.214,2.158,0.000,1.654,0.000,0.000,2.545,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,2.100,1.897,1.799,4.285,0.398,1.000,4.711,0.000,0.000,-3.784,7.257,0.451,0.087,2.630,1.731,4.183,4.384,4.484,1.998,5.882,5.284,1.571,0.000,0.000,-3.824,6.931,0.451,0.034,2.624,1.620,
85.840,96.225,-4.017,7.120,6.162,0.001,0.002,0.000,0.000,0.960,0.902,0.000,2.214,2.158,0.000,1.654,0.000,0.000,2.545,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,2.100,1.897,1.799,4.285,0.398,1.000,4.711,0.000,0.000,-3.784,7.257,0.451,0.087,2.630,1.731,4.183,4.384,4.484,1.998,5.882,5.284,1.571,0.000,0.000,-3.824,6.931,0.451,0.034,2.624,1.620,
85.940,96.325,-4.017,7.120,6.162,0.001,0.002,0.000,0.000,0.960,0.902,0.000,2.214,2.158,0.000,1.654,0.000,0.000,2.545,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,2.100,1.897,1.799,4.285,0.398,1.000,4.711,0.000,0.000,-3.784,7.257,0.451,0.087,2.630,1.731,4.183,4.384,4.484,1.998,5.882,5.284,1.571,0.000,0.000,-3.824,6.931,0.451,0.034,2.624,1.620,
86.026,96.410,-4.017,7.120,6.162,0.001,0.002,0.000,0.000,0.960,0.902,0.000,2.214,2.158,0.000,1.654,0.000,0.000,2.545,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,2.100,1.897,1.799,4.285,0.398,1.000,4.711,0.000,0.000,-3.784,7.257,0.451,0.087,2.630,1.731,4.183,4.384,4.484,1.998,5.882,5.284,1.571,0.000,0.000,-3.824,6.931,0.451,0.034,2.624,1.620,
86.140,96.525,-4.017,7.120,6.162,0.001,0.002,0.000,0.000,0.960,0.902,0.000,2.214,2.158,0.000,1.654,0.000,0.000,2.545,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,2.100,1.897,1.799,4.285,0.398,1.000,4.711,0.000,0.000,-3.784,7.257,0.451,0.087,2.630,1.731,4.183,4.384,4.484,1.998,5.882,5.284,1.571,0.000,0.000,-3.824,6.931,0.451,0.034,2.624,1.620,
86.240,96.625,-4.017,7.120,6.162,0.001,0.002,0.000,0.000,0.960,0.902,0.000,2.214,2.158,0.000,1.654,0.000,0.000,2.545,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,2.100,1.897,1.799,4.285,0.398,1.000,4.711,0.000,0.000,-3.784,7.257,0.451,0.087,2.630,1.731,4.183,4.384,4.484,1.998,5.882,5.284,1.571,0.000,0.000,-3.824,6.931,0.451,0.034,2.624,1.620,
86.331,96.716,-4.017,7.120,6.162,0.001,0.002,0.000,0.000,0.960,0.902,0.000,2.214,2.158,0.000,1.654,0.000,0.000,2.545,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,2.100,1.897,1.799,4.285,0.398,1.000,4.711,0.000,0.000,-3.784,7.257,0.451,0.087,2.630,1.731,4.183,4.384,4.484,1.998,5.882,5.284,1.571,0.000,0.000,-3.824,6.931,0.451,0.034,2.624,1.620,
86.440,96.825,-4.017,7.120,6.162,0.001,0.002,0.000,0.000,0.960,0.902,0.000,2.214,2.158,0.000,1.654,0.000,0.000,2.545,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,2.100,1.897,1.799,4.285,0.398,1.000,4.711,0.000,0.000,-3.784,7.257,0.451,0.087,2.630,1.731,4.183,4.384,4.484,1.998,5.882,5.284,1.571,0.000,0.000,-3.824,6.931,0.451,0.034,2.624,1.620,
86.540,96.925,-4.017,7.120,6.162,0.001,0.002,0.000,0.000,0.960,0.902,0.000,2.214,2.158,0.000,1.654,0.000,0.000,2.545,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,2.100,1.897,1.799,4.285,0.398,1.000,4.711,0.000,0.000,-3.784,7.257,0.451,0.087,2.630,1.731,4.183,4.384,4.484,1.998,5.882,5.284,1.571,0.000,0.000,-3.824,6.931,0.451,0.034,2.624,1.620,
86.622,97.007,-4.017,7.120,6.162,0.001,0.002,0.000,0.000,0.960,0.902,0.000,2.214,2.158,0.000,1.654,0.000,0.000,2.545,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,2.100,1.897,1.799,4.285,0.398,1.000,4.711,0.000,0.000,-3.784,7.257,0.451,0.087,2.630,1.731,4.183,4.384,4.484,1.998,5.882,5.284,1.571,0.000,0.000,-3.824,6.931,0.451,0.034,2.624,1.620,
86.736,97.121,-4.017,7.120,6.162,0.001,0.002,0.000,0.000,0.960,0.902,0.000,2.214,2.158,0.000,1.654,0.000,0.000,2.545,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,2.100,1.897,1.799,4.285,0.398,1.000,4.711,0.000,0.000,-3.784,7.257,0.451,0.087,2.630,1.731,4.183,4.384,4.484,1.998,5.882,5.284,1.571,0.000,0.000,-3.824,6.931,0.451,0.034,2.624,1.620,
86.840,97.225,-4.017,7.120,6.162,0.001,0.002,0.000,0.000,0.960,0.902,0.000,2.214,2.158,0.000,1.654,0.000,0.000,2.545,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,2.100,1.897,1.799,4.285,0.398,1.000,4.711,0.000,0.000,-3.784,7.257,0.451,0.087,2.630,1.731,4.183,4.384,4.484,1.998,5.882,5.284,1.571,0.000,0.000,-3.824,6.931,0.451,0.034,2.624,1.620,
86.940,97.325,-4.017,7.120,6.162,0.001,0.002,0.000,0.000,0.960,0.902,0.000,2.214,2.158,0.000,1.654,0.000,0.000,2.545,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0
