game_time,true_time,x,y,az,vx,vaz,dis_to_obs_0,dis_to_obs_36,dis_to_obs_72,dis_to_obs_108,dis_to_obs_144,dis_to_obs_180,dis_to_obs_-144,dis_to_obs_-108,dis_to_obs_-72,dis_to_obs_-36,dis_to_min_obs,direction_to_min_obs,dis_to_human_0,dis_to_human_36,dis_to_human_72,dis_to_human_108,dis_to_human_144,dis_to_human_180,dis_to_human_-144,dis_to_human_-108,dis_to_human_-72,dis_to_human_-36,dis_to_min_human,direction_to_min_human,main_cam_yaw,main_cam_pitch,left_joint_1,left_joint_2,left_joint_3,left_joint_4,left_joint_5,left_joint_6,left_joint_7,left_joint_gripper,left_is_grasping,left_end_x,left_end_y,left_end_z,left_end_ax,left_end_ay,left_end_az,right_joint_1,right_joint_2,right_joint_3,right_joint_4,right_joint_5,right_joint_6,right_joint_7,right_joint_gripper,right_is_grasping,right_end_x,right_end_y,right_end_z,right_end_ax,right_end_ay,right_end_az,
13.011,18.988,-1.752,-6.247,1.563,1.099,4.998,2.885,1.681,1.305,0.000,2.634,2.911,0.000,0.795,1.318,2.179,0.000,3.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.280,0.001,1.005,1.568,1.565,4.084,6.281,1.199,4.711,0.000,0.000,-2.079,-5.655,0.990,4.718,2.537,0.603,5.282,4.710,4.708,2.197,6.282,5.083,1.570,0.000,0.000,-1.422,-5.660,0.990,4.719,2.388,0.752,
13.120,19.096,-1.751,-6.163,1.476,1.025,5.350,2.805,1.485,1.348,1.288,2.516,0.000,0.000,0.819,1.284,4.365,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.281,0.001,1.004,1.569,1.570,4.086,6.280,1.199,4.712,0.000,0.000,-2.022,-5.545,0.989,4.808,1.629,1.512,5.282,4.712,4.712,2.198,6.281,5.083,1.570,0.000,0.000,-1.368,-5.607,0.991,4.809,1.609,1.532,
13.220,19.196,-1.738,-6.047,1.451,0.967,6.276,2.739,1.329,1.375,1.294,2.722,0.000,0.000,0.814,1.265,4.307,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-1.994,-5.423,0.990,4.832,1.612,1.529,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,-1.343,-5.502,0.990,4.832,1.607,1.535,
13.320,19.296,-1.727,-5.951,1.452,1.016,6.267,2.641,1.232,1.387,1.306,2.847,0.000,0.000,0.801,1.253,1.984,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-1.983,-5.327,0.990,4.831,1.610,1.531,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.332,-5.404,0.990,4.831,1.607,1.534,
13.420,19.396,-1.715,-5.850,1.453,1.035,6.263,2.539,1.253,1.400,1.318,2.978,0.000,0.000,0.788,1.190,1.846,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-1.972,-5.226,0.990,4.830,1.612,1.528,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.320,-5.303,0.990,4.830,1.608,1.534,
13.504,19.480,-1.703,-5.750,1.454,1.009,6.262,2.438,1.274,1.412,1.331,3.108,0.000,0.000,0.991,4.573,1.727,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-1.961,-5.127,0.990,4.829,1.613,1.527,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.309,-5.203,0.990,4.829,1.608,1.533,
13.620,19.596,-1.694,-5.672,1.458,0.999,0.245,2.354,1.284,1.420,1.341,0.000,0.000,0.000,1.191,4.534,1.720,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.000,0.000,1.003,1.570,1.571,4.086,6.281,1.199,4.712,0.000,0.000,-1.953,-5.049,0.990,4.827,1.615,1.526,5.281,4.712,4.713,2.199,6.282,5.083,1.570,0.000,0.000,-1.301,-5.124,0.991,4.827,1.604,1.537,
13.720,19.696,-1.682,-5.554,1.534,1.014,0.924,2.126,1.161,1.391,1.381,3.160,3.606,1.223,1.256,4.449,1.951,0.000,3.071,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.001,0.000,1.003,1.570,1.570,4.085,6.282,1.199,4.712,0.000,0.000,-1.989,-4.953,0.990,4.750,1.696,1.445,5.282,4.712,4.712,2.198,6.282,5.083,1.570,0.000,0.000,-1.333,-4.977,0.991,4.750,1.661,1.480,
13.803,19.779,-1.680,-5.453,1.574,1.021,0.042,1.992,1.102,1.376,1.403,3.192,3.704,1.152,1.237,4.535,2.058,0.000,3.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.004,1.568,1.567,4.085,6.282,1.199,4.712,0.000,0.000,-2.013,-4.865,0.990,4.721,4.074,5.349,5.281,4.711,4.709,2.198,6.282,5.083,1.570,0.000,0.000,-1.357,-4.863,0.990,4.720,4.117,5.307,
13.920,19.896,-1.681,-5.373,1.574,1.011,6.270,1.910,1.102,1.375,1.402,3.288,3.784,1.152,1.237,4.285,2.059,0.000,3.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-2.012,-4.786,0.990,4.719,3.831,5.593,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.356,-4.783,0.990,4.719,3.864,5.560,
14.016,19.992,-1.681,-5.255,1.575,1.007,6.268,1.788,1.101,1.375,1.402,3.431,3.903,1.152,1.185,4.076,2.060,0.000,3.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-2.012,-4.667,0.990,4.719,3.894,5.529,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.356,-4.664,0.990,4.719,3.910,5.514,
14.120,20.096,-1.681,-5.175,1.575,1.012,6.268,1.707,1.100,0.976,1.402,3.527,3.982,1.221,1.186,4.077,1.536,0.000,3.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-2.013,-4.587,0.990,4.719,3.911,5.513,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.357,-4.584,0.990,4.719,3.926,5.498,
14.220,20.196,-1.682,-5.055,1.575,1.014,6.268,1.584,1.099,0.696,1.401,3.670,4.102,1.370,4.507,4.078,1.656,0.000,3.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-2.013,-4.468,0.990,4.719,3.924,5.499,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.357,-4.465,0.990,4.719,3.946,5.478,
14.303,20.279,-1.682,-4.956,1.575,1.011,6.267,1.486,2.166,0.696,1.401,4.814,4.201,1.494,4.844,4.078,1.534,0.000,3.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-2.014,-4.368,0.990,4.719,3.945,5.479,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.358,-4.365,0.990,4.719,3.969,5.456,
14.420,20.396,-1.683,-4.876,1.575,1.010,6.267,1.407,2.165,0.695,1.401,0.000,4.281,1.593,0.000,1.236,1.437,0.000,3.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-2.014,-4.289,0.990,4.719,3.967,5.457,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.358,-4.286,0.990,4.719,3.990,5.434,
14.520,20.496,-1.683,-4.757,1.576,1.012,6.267,1.288,2.163,0.695,1.400,0.000,4.400,1.742,0.000,1.198,1.291,0.000,3.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-2.015,-4.170,0.990,4.720,3.998,5.426,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.359,-4.166,0.990,4.720,4.020,5.404,
14.620,20.596,-1.684,-4.657,1.576,1.012,6.267,1.190,2.161,0.694,0.708,0.000,4.500,1.990,0.000,1.251,1.201,0.000,3.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-2.016,-4.070,0.990,4.720,4.020,5.403,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.360,-4.066,0.990,4.720,4.045,5.379,
14.720,20.696,-1.685,-4.558,1.576,1.011,6.266,1.091,2.160,0.693,0.708,0.000,4.599,1.990,0.000,1.252,1.203,0.000,3.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-2.017,-3.971,0.990,4.720,4.045,5.379,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.361,-3.967,0.990,4.720,4.070,5.354,
14.802,20.778,-1.685,-4.459,1.577,1.011,6.266,0.992,2.158,0.693,0.707,2.361,4.699,1.990,0.000,1.253,1.204,0.000,3.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-2.017,-3.871,0.990,4.720,4.070,5.354,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.361,-3.867,0.990,4.720,4.094,5.330,
14.920,20.896,-1.686,-4.379,1.577,1.012,6.266,0.913,2.156,0.692,0.707,2.361,4.778,1.991,0.000,1.254,1.205,0.000,3.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-2.018,-3.792,0.990,4.721,4.089,5.334,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.362,-3.788,0.990,4.721,4.113,5.311,
15.018,20.994,-1.686,-4.260,1.577,1.012,6.266,0.795,2.154,0.912,0.706,2.361,4.898,1.991,0.000,1.255,1.208,0.000,3.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-2.019,-3.673,0.990,4.721,4.116,5.307,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.363,-3.668,0.990,4.721,4.140,5.284,
15.120,21.096,-1.687,-4.180,1.578,1.012,6.266,0.716,2.152,1.367,0.706,2.361,4.977,1.991,0.000,1.255,1.209,0.000,3.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-2.020,-3.593,0.990,4.721,4.134,5.290,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.364,-3.588,0.990,4.721,4.158,5.266,
15.220,21.196,-1.688,-4.061,1.578,1.012,6.266,0.597,2.149,1.366,0.705,2.361,0.000,1.907,1.191,1.112,1.211,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-2.021,-3.474,0.990,4.721,4.160,5.264,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.365,-3.469,0.990,4.721,4.183,5.242,
15.313,21.289,-1.689,-3.961,1.578,1.012,6.266,0.499,2.147,1.365,0.704,2.360,0.000,1.927,1.244,0.806,1.419,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-2.022,-3.375,0.990,4.722,4.180,5.244,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.366,-3.369,0.990,4.722,4.202,5.222,
15.420,21.396,-1.689,-3.905,1.579,0.484,6.265,0.443,2.145,1.365,0.704,1.190,0.000,1.998,1.244,0.732,1.350,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.002,0.001,1.001,1.571,1.572,4.090,6.281,1.200,4.712,0.000,0.000,-2.021,-3.317,0.989,4.721,3.750,5.674,5.281,4.712,4.713,2.198,6.282,5.083,1.570,0.000,0.000,-1.365,-3.313,0.990,4.720,4.032,5.392,
15.520,21.496,-1.689,-3.879,1.579,-0.114,6.249,0.417,2.144,1.364,0.704,1.191,0.000,2.031,1.244,0.733,1.318,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.004,0.001,0.999,1.571,1.572,4.093,6.281,1.200,4.712,0.000,0.000,-2.021,-3.290,0.989,4.723,3.630,5.793,5.280,4.713,4.714,2.199,6.282,5.083,1.570,0.000,0.000,-1.365,-3.287,0.990,4.719,4.028,5.396,
15.604,21.580,-1.690,-3.934,1.574,-0.949,6.142,0.473,2.157,1.366,0.702,2.343,0.000,1.954,1.247,0.733,1.390,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.004,0.001,0.999,1.571,1.572,4.094,6.280,1.200,4.712,0.000,0.000,-2.018,-3.343,0.989,4.722,3.093,0.047,5.280,4.713,4.714,2.200,6.281,5.083,1.570,0.000,0.000,-1.362,-3.345,0.990,4.717,3.175,6.249,
15.720,21.696,-1.689,-4.031,1.570,-1.413,6.280,0.570,2.170,1.368,0.701,2.330,0.000,1.931,1.196,1.046,1.513,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.002,0.001,1.001,1.571,1.572,4.089,6.281,1.200,4.712,0.000,0.000,-2.016,-3.440,0.989,4.721,2.595,0.546,5.280,4.713,4.714,2.199,6.282,5.083,1.570,0.000,0.000,-1.360,-3.443,0.990,4.718,2.419,0.722,
15.820,21.796,-1.690,-4.181,1.570,-0.878,6.278,0.718,2.168,1.368,0.701,2.331,4.976,2.015,0.000,0.921,1.201,0.000,3.071,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.279,6.283,1.007,1.568,1.566,4.079,6.281,1.199,4.712,0.000,0.000,-2.020,-3.594,0.990,4.716,4.383,5.041,5.281,4.710,4.709,2.198,6.282,5.083,1.570,0.000,0.000,-1.364,-3.592,0.991,4.717,3.768,5.656,
15.902,21.878,-1.690,-4.237,1.570,-0.337,6.277,0.773,2.168,0.910,0.701,2.331,4.921,2.015,0.000,1.255,1.201,0.000,3.071,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.281,6.283,1.005,1.569,1.568,4.082,6.281,1.199,4.712,0.000,0.000,-2.019,-3.648,0.990,4.716,3.477,5.947,5.281,4.711,4.711,2.199,6.282,5.083,1.570,0.000,0.000,-1.363,-3.648,0.991,4.716,3.369,6.055,
16.020,21.996,-1.690,-4.253,1.571,-0.128,6.276,0.789,2.168,0.910,0.701,2.331,4.904,2.015,0.000,1.255,1.201,0.000,3.071,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.084,6.281,1.199,4.712,0.000,0.000,-2.018,-3.664,0.990,4.716,3.221,6.203,5.281,4.711,4.711,2.199,6.282,5.083,1.570,0.000,0.000,-1.362,-3.664,0.990,4.716,3.205,6.219,
16.120,22.096,-1.690,-4.257,1.571,-0.001,6.267,0.793,2.167,0.910,0.701,2.332,4.900,2.014,0.000,1.255,1.202,0.000,3.071,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-2.018,-3.668,0.990,4.717,3.115,0.026,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,-1.362,-3.668,0.990,4.717,3.131,0.010,
16.220,22.196,-1.690,-4.257,1.571,-0.001,6.268,0.793,2.167,0.910,0.701,2.332,4.900,2.014,0.000,1.255,1.202,0.000,3.071,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-2.018,-3.668,0.990,4.717,3.117,0.023,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.362,-3.668,0.990,4.717,3.140,0.001,
16.320,22.296,-1.690,-4.257,1.571,-0.001,6.268,0.793,2.167,0.910,0.701,2.332,4.900,2.014,0.000,1.255,1.202,0.000,3.071,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-2.018,-3.668,0.990,4.717,3.117,0.024,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,-1.362,-3.668,0.990,4.717,3.139,0.002,
16.405,22.382,-1.690,-4.257,1.571,-0.001,6.268,0.793,2.167,0.910,0.701,2.332,4.900,2.014,0.000,1.255,1.202,0.000,3.071,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-2.018,-3.668,0.990,4.717,3.117,0.023,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,-1.362,-3.668,0.990,4.717,3.140,0.001,
16.520,22.496,-1.690,-4.257,1.571,-0.001,6.268,0.793,2.167,0.910,0.701,2.332,4.900,2.014,0.000,1.255,1.202,0.000,3.071,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-2.018,-3.668,0.990,4.717,3.117,0.023,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.362,-3.668,0.990,4.717,3.140,0.001,
16.620,22.596,-1.690,-4.257,1.571,-0.001,6.268,0.793,2.167,0.910,0.701,2.332,4.900,2.014,0.000,1.255,1.202,0.000,3.071,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-2.018,-3.668,0.990,4.717,3.117,0.023,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,-1.362,-3.668,0.990,4.717,3.139,0.002,
16.720,22.696,-1.690,-4.257,1.571,-0.001,6.268,0.793,2.167,0.910,0.701,2.332,4.900,2.014,0.000,1.255,1.202,0.000,3.071,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-2.018,-3.668,0.990,4.717,3.117,0.023,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,-1.362,-3.668,0.990,4.717,3.139,0.002,
16.820,22.796,-1.690,-4.257,1.571,-0.001,6.268,0.793,2.167,0.910,0.701,2.332,4.900,2.014,0.000,1.255,1.202,0.000,3.071,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-2.018,-3.668,0.990,4.717,3.117,0.023,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,-1.362,-3.668,0.990,4.717,3.140,0.001,
16.914,22.890,-1.690,-4.257,1.571,-0.001,6.268,0.793,2.167,0.910,0.701,2.332,4.900,2.014,0.000,1.255,1.202,0.000,3.071,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-2.018,-3.668,0.990,4.717,3.117,0.023,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,-1.362,-3.668,0.990,4.717,3.139,0.002,
17.020,22.996,-1.690,-4.257,1.571,-0.001,6.268,0.793,2.167,0.910,0.701,2.332,4.900,2.014,0.000,1.255,1.202,0.000,3.071,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-2.018,-3.668,0.990,4.717,3.117,0.023,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,-1.362,-3.668,0.990,4.717,3.139,0.002,
17.120,23.096,-1.690,-4.257,1.571,-0.001,6.268,0.793,2.167,0.910,0.701,2.332,4.900,2.014,0.000,1.255,1.202,0.000,3.071,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-2.018,-3.668,0.990,4.717,3.117,0.023,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,-1.362,-3.668,0.990,4.717,3.139,0.002,
17.220,23.196,-1.690,-4.257,1.571,-0.001,6.268,0.793,2.167,0.910,0.701,2.332,4.900,2.014,0.000,1.255,1.202,0.000,3.071,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-2.018,-3.668,0.990,4.717,3.117,0.023,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,-1.362,-3.668,0.990,4.717,3.139,0.002,
17.320,23.296,-1.690,-4.257,1.571,-0.001,6.268,0.793,2.167,0.910,0.701,2.332,4.900,2.014,0.000,1.255,1.202,0.000,3.071,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-2.018,-3.668,0.990,4.717,3.117,0.023,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,-1.362,-3.668,0.990,4.717,3.139,0.002,
17.416,23.393,-1.690,-4.257,1.571,-0.001,6.268,0.793,2.167,0.910,0.701,2.332,4.900,2.014,0.000,1.255,1.202,0.000,3.071,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-2.018,-3.668,0.990,4.717,3.117,0.023,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,-1.362,-3.668,0.990,4.717,3.140,0.001,
17.520,23.496,-1.690,-4.257,1.571,-0.001,6.268,0.793,2.167,0.910,0.701,2.332,4.900,2.014,0.000,1.255,1.202,0.000,3.071,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-2.018,-3.668,0.990,4.717,3.117,0.023,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,-1.362,-3.668,0.990,4.717,3.139,0.002,
17.620,23.596,-1.690,-4.257,1.571,-0.001,6.268,0.793,2.167,0.910,0.701,2.332,4.900,2.014,0.000,1.255,1.202,0.000,3.071,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-2.018,-3.668,0.990,4.717,3.117,0.023,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,-1.362,-3.668,0.990,4.717,3.140,0.001,
17.714,23.690,-1.690,-4.257,1.571,-0.001,6.268,0.793,2.167,0.910,0.701,2.332,4.900,2.014,0.000,1.255,1.202,0.000,3.071,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-2.018,-3.668,0.990,4.717,3.117,0.023,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,-1.362,-3.668,0.990,4.717,3.139,0.002,
17.820,23.796,-1.690,-4.257,1.571,-0.001,6.268,0.793,2.167,0.910,0.701,2.332,4.900,2.014,0.000,1.255,1.202,0.000,3.071,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-2.018,-3.668,0.990,4.717,3.117,0.023,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,-1.362,-3.668,0.990,4.717,3.140,0.001,
17.920,23.896,-1.690,-4.257,1.571,-0.001,6.268,0.793,2.167,0.910,0.701,2.332,4.900,2.014,0.000,1.255,1.202,0.000,3.071,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-2.018,-3.668,0.990,4.717,3.117,0.023,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,-1.362,-3.668,0.990,4.717,3.140,0.001,
18.000,23.977,-1.690,-4.257,1.571,-0.001,6.268,0.793,2.167,0.910,0.701,2.332,4.900,2.014,0.000,1.255,1.202,0.000,3.071,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-2.018,-3.668,0.990,4.717,3.117,0.023,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,-1.362,-3.668,0.990,4.717,3.139,0.002,
18.120,24.096,-1.690,-4.257,1.571,-0.001,6.268,0.793,2.167,0.910,0.701,2.332,4.900,2.014,0.000,1.255,1.202,0.000,3.071,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-2.018,-3.668,0.990,4.717,3.117,0.023,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,-1.362,-3.668,0.990,4.717,3.139,0.002,
