game_time,true_time,x,y,az,vx,vaz,dis_to_obs_0,dis_to_obs_36,dis_to_obs_72,dis_to_obs_108,dis_to_obs_144,dis_to_obs_180,dis_to_obs_-144,dis_to_obs_-108,dis_to_obs_-72,dis_to_obs_-36,dis_to_min_obs,direction_to_min_obs,dis_to_human_0,dis_to_human_36,dis_to_human_72,dis_to_human_108,dis_to_human_144,dis_to_human_180,dis_to_human_-144,dis_to_human_-108,dis_to_human_-72,dis_to_human_-36,dis_to_min_human,direction_to_min_human,main_cam_yaw,main_cam_pitch,left_joint_1,left_joint_2,left_joint_3,left_joint_4,left_joint_5,left_joint_6,left_joint_7,left_joint_gripper,left_is_grasping,left_end_x,left_end_y,left_end_z,left_end_ax,left_end_ay,left_end_az,right_joint_1,right_joint_2,right_joint_3,right_joint_4,right_joint_5,right_joint_6,right_joint_7,right_joint_gripper,right_is_grasping,right_end_x,right_end_y,right_end_z,right_end_ax,right_end_ay,right_end_az,
18.820,27.358,0.829,-10.679,1.256,-0.883,6.275,4.371,3.961,2.060,1.014,1.283,4.439,4.442,2.670,2.171,2.213,0.000,0.930,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.001,0.000,1.002,1.570,1.571,4.088,6.281,1.200,4.712,0.000,0.000,0.700,-10.017,0.990,5.029,1.591,1.551,5.280,4.712,4.713,2.199,6.282,5.083,1.570,0.000,0.000,1.324,-10.221,0.990,5.028,1.584,1.558,
18.919,27.457,0.792,-10.794,1.257,-1.123,6.275,4.490,4.232,1.458,0.977,1.236,4.317,4.322,2.715,2.208,2.260,0.000,0.895,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.001,0.000,1.003,1.570,1.570,4.087,6.281,1.200,4.712,0.000,0.000,0.662,-10.132,0.990,5.028,1.589,1.552,5.280,4.712,4.712,2.199,6.282,5.083,1.570,0.000,0.000,1.286,-10.336,0.990,5.028,1.584,1.558,
19.020,27.558,0.767,-10.872,1.257,-0.783,6.279,4.571,4.314,1.159,0.952,1.205,4.235,4.241,2.746,2.233,2.292,0.000,0.860,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.280,6.283,1.006,1.568,1.567,4.079,6.281,1.199,4.712,0.000,0.000,0.634,-10.211,0.990,5.023,1.576,1.565,5.281,4.710,4.709,2.198,6.282,5.083,1.570,0.000,0.000,1.259,-10.412,0.991,5.024,1.583,1.558,
19.120,27.658,0.750,-10.923,1.257,-0.235,6.277,4.625,4.369,1.135,0.935,1.184,4.181,4.187,2.766,2.250,2.313,0.000,0.825,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.005,1.569,1.569,4.083,6.281,1.199,4.712,0.000,0.000,0.619,-10.262,0.990,5.025,1.583,1.559,5.281,4.711,4.711,2.199,6.282,5.083,1.570,0.000,0.000,1.243,-10.464,0.990,5.025,1.584,1.558,
19.220,27.758,0.747,-10.934,1.257,-0.047,6.271,4.636,4.380,1.131,0.932,1.179,4.169,4.175,2.770,2.253,2.318,0.000,0.825,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,0.616,-10.272,0.990,5.026,1.585,1.556,5.281,4.711,4.711,2.199,6.282,5.083,1.570,0.000,0.000,1.240,-10.475,0.990,5.026,1.584,1.558,
19.320,27.858,0.747,-10.935,1.257,0.001,6.272,4.636,4.381,1.131,0.932,1.179,4.169,4.175,2.770,2.254,2.318,0.000,0.825,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,0.616,-10.273,0.990,5.026,1.587,1.554,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,1.240,-10.475,0.990,5.026,1.585,1.557,
19.420,27.958,0.747,-10.935,1.257,0.001,6.272,4.636,4.381,1.131,0.932,1.179,4.169,4.175,2.770,2.254,2.318,0.000,0.825,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,0.616,-10.273,0.990,5.026,1.587,1.554,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,1.240,-10.475,0.990,5.026,1.585,1.557,
19.502,28.040,0.747,-10.935,1.257,0.001,6.272,4.636,4.381,1.131,0.932,1.179,4.169,4.175,2.770,2.254,2.318,0.000,0.825,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,0.616,-10.273,0.990,5.026,1.587,1.554,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,1.240,-10.475,0.990,5.026,1.585,1.557,
19.620,28.158,0.747,-10.935,1.257,0.001,6.272,4.636,4.381,1.131,0.932,1.179,4.169,4.175,2.770,2.254,2.318,0.000,0.825,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,0.616,-10.273,0.990,5.026,1.587,1.554,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,1.240,-10.475,0.990,5.026,1.585,1.557,
19.720,28.258,0.747,-10.935,1.257,0.001,6.272,4.636,4.381,1.131,0.932,1.179,4.169,4.175,2.770,2.254,2.318,0.000,0.825,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,0.616,-10.273,0.990,5.026,1.587,1.554,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,1.240,-10.475,0.990,5.026,1.585,1.557,
19.820,28.358,0.747,-10.935,1.257,0.001,6.272,4.636,4.381,1.131,0.932,1.179,4.169,4.175,2.770,2.254,2.318,0.000,0.825,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,0.616,-10.273,0.990,5.026,1.587,1.554,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,1.240,-10.475,0.990,5.026,1.585,1.557,
19.912,28.450,0.747,-10.935,1.257,0.001,6.272,4.636,4.381,1.131,0.932,1.179,4.169,4.175,2.770,2.254,2.318,0.000,0.825,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,0.616,-10.273,0.990,5.026,1.587,1.554,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,1.240,-10.475,0.990,5.026,1.585,1.557,
20.020,28.558,0.747,-10.935,1.257,0.001,6.272,4.636,4.381,1.131,0.932,1.179,4.169,4.175,2.770,2.254,2.318,0.000,0.825,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,0.616,-10.273,0.990,5.026,1.587,1.554,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,1.240,-10.475,0.990,5.026,1.585,1.557,
20.116,28.654,0.747,-10.935,1.257,0.001,6.272,4.636,4.381,1.131,0.932,1.179,4.169,4.175,2.770,2.254,2.318,0.000,0.825,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,0.616,-10.273,0.990,5.026,1.587,1.554,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,1.240,-10.475,0.990,5.026,1.585,1.557,
20.220,28.758,0.747,-10.935,1.257,0.001,6.272,4.636,4.381,1.131,0.932,1.179,4.169,4.175,2.770,2.254,2.318,0.000,0.825,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,0.616,-10.273,0.990,5.026,1.587,1.554,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,1.240,-10.475,0.990,5.026,1.585,1.557,
20.318,28.856,0.747,-10.935,1.257,0.001,6.272,4.636,4.381,1.131,0.932,1.179,4.169,4.175,2.770,2.254,2.318,0.000,0.825,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,0.616,-10.273,0.990,5.026,1.587,1.554,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,1.240,-10.475,0.990,5.026,1.585,1.557,
20.420,28.958,0.747,-10.935,1.257,0.001,6.272,4.636,4.381,1.131,0.932,1.179,4.169,4.175,2.770,2.254,2.318,0.000,0.825,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,0.616,-10.273,0.990,5.026,1.587,1.554,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,1.240,-10.475,0.990,5.026,1.585,1.557,
20.520,29.058,0.747,-10.935,1.257,0.001,6.272,4.636,4.381,1.131,0.932,1.179,4.169,4.175,2.770,2.254,2.318,0.000,0.825,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,0.616,-10.273,0.990,5.026,1.587,1.554,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,1.240,-10.475,0.990,5.026,1.585,1.557,
20.620,29.158,0.747,-10.935,1.257,0.001,6.272,4.636,4.381,1.131,0.932,1.179,4.169,4.175,2.770,2.254,2.318,0.000,0.825,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,0.616,-10.273,0.990,5.026,1.587,1.554,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,1.240,-10.475,0.990,5.026,1.585,1.557,
20.720,29.258,0.747,-10.935,1.257,0.001,6.272,4.636,4.381,1.131,0.932,1.179,4.169,4.175,2.770,2.254,2.318,0.000,0.825,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,0.616,-10.273,0.990,5.026,1.587,1.554,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,1.240,-10.475,0.990,5.026,1.585,1.557,
20.820,29.358,0.747,-10.935,1.257,0.001,6.272,4.636,4.381,1.131,0.932,1.179,4.169,4.175,2.770,2.254,2.318,0.000,0.825,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,0.616,-10.273,0.990,5.026,1.587,1.554,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,1.240,-10.475,0.990,5.026,1.585,1.557,
20.920,29.458,0.747,-10.935,1.257,0.001,6.272,4.636,4.381,1.131,0.932,1.179,4.169,4.175,2.770,2.254,2.318,0.000,0.825,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,0.616,-10.273,0.990,5.026,1.587,1.554,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,1.240,-10.475,0.990,5.026,1.585,1.557,
21.020,29.558,0.747,-10.935,1.257,0.001,6.272,4.636,4.381,1.131,0.932,1.179,4.169,4.175,2.770,2.254,2.318,0.000,0.825,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,0.616,-10.273,0.990,5.026,1.587,1.554,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,1.240,-10.475,0.990,5.026,1.585,1.557,
21.120,29.658,0.747,-10.935,1.257,0.001,6.272,4.636,4.381,1.131,0.932,1.179,4.169,4.175,2.770,2.254,2.318,0.000,0.825,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,0.616,-10.273,0.990,5.026,1.587,1.554,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,1.240,-10.475,0.990,5.026,1.585,1.557,
21.220,29.758,0.747,-10.935,1.257,0.001,6.272,4.636,4.381,1.131,0.932,1.179,4.169,4.175,2.770,2.254,2.318,0.000,0.825,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,0.616,-10.273,0.990,5.026,1.587,1.554,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,1.240,-10.475,0.990,5.026,1.585,1.557,
21.320,29.858,0.747,-10.935,1.257,0.001,6.272,4.636,4.381,1.131,0.932,1.179,4.169,4.175,2.770,2.254,2.318,0.000,0.825,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,0.616,-10.273,0.990,5.026,1.587,1.554,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,1.240,-10.475,0.990,5.026,1.585,1.557,
21.404,29.942,0.747,-10.935,1.257,0.001,6.272,4.636,4.381,1.131,0.932,1.179,4.169,4.175,2.770,2.254,2.318,0.000,0.825,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,0.616,-10.273,0.990,5.026,1.587,1.554,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,1.240,-10.475,0.990,5.026,1.585,1.557,
21.520,30.058,0.747,-10.935,1.257,0.001,6.272,4.636,4.381,1.131,0.932,1.179,4.169,4.175,2.770,2.254,2.318,0.000,0.825,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,0.616,-10.273,0.990,5.026,1.587,1.554,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,1.240,-10.475,0.990,5.026,1.585,1.557,
21.617,30.155,0.747,-10.935,1.257,0.001,6.272,4.636,4.381,1.131,0.932,1.179,4.169,4.175,2.770,2.254,2.318,0.000,0.825,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,0.616,-10.273,0.990,5.026,1.587,1.554,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,1.240,-10.475,0.990,5.026,1.585,1.557,
21.720,30.258,0.747,-10.935,1.257,0.001,6.272,4.636,4.381,1.131,0.932,1.179,4.169,4.175,2.770,2.254,2.318,0.000,0.825,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,0.616,-10.273,0.990,5.026,1.587,1.554,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,1.240,-10.475,0.990,5.026,1.585,1.557,
21.812,30.350,0.747,-10.935,1.257,0.001,6.272,4.636,4.381,1.131,0.932,1.179,4.169,4.175,2.770,2.254,2.318,0.000,0.825,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,0.616,-10.273,0.990,5.026,1.587,1.554,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,1.240,-10.475,0.990,5.026,1.585,1.557,
21.920,30.458,0.747,-10.935,1.257,0.001,6.272,4.636,4.381,1.131,0.932,1.179,4.169,4.175,2.770,2.254,2.318,0.000,0.825,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,0.616,-10.273,0.990,5.026,1.587,1.554,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,1.240,-10.475,0.990,5.026,1.585,1.557,
22.020,30.558,0.747,-10.935,1.257,0.001,6.272,4.636,4.381,1.131,0.932,1.179,4.169,4.175,2.770,2.254,2.318,0.000,0.825,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,0.616,-10.273,0.990,5.026,1.587,1.554,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,1.240,-10.475,0.990,5.026,1.585,1.557,
22.120,30.658,0.747,-10.935,1.257,0.001,6.272,4.636,4.381,1.131,0.932,1.179,4.169,4.175,2.770,2.254,2.318,0.000,0.825,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,0.616,-10.273,0.990,5.026,1.587,1.554,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,1.240,-10.475,0.990,5.026,1.585,1.557,
22.212,30.750,0.747,-10.935,1.257,0.001,6.272,4.636,4.381,1.131,0.932,1.179,4.169,4.175,2.770,2.254,2.318,0.000,0.825,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,0.616,-10.273,0.990,5.026,1.587,1.554,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,1.240,-10.475,0.990,5.026,1.585,1.557,
22.320,30.858,0.747,-10.935,1.257,0.001,6.272,4.636,4.381,1.131,0.932,1.179,4.169,4.175,2.770,2.254,2.318,0.000,0.825,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,0.616,-10.273,0.990,5.026,1.587,1.554,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,1.240,-10.475,0.990,5.026,1.585,1.557,
22.415,30.953,0.747,-10.935,1.257,0.001,6.272,4.636,4.381,1.131,0.932,1.179,4.169,4.175,2.770,2.254,2.318,0.000,0.825,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,0.616,-10.273,0.990,5.026,1.587,1.554,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,1.240,-10.475,0.990,5.026,1.585,1.557,
22.520,31.058,0.747,-10.935,1.257,0.001,6.272,4.636,4.381,1.131,0.932,1.179,4.169,4.175,2.770,2.254,2.318,0.000,0.825,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,0.616,-10.273,0.990,5.026,1.587,1.554,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,1.240,-10.475,0.990,5.026,1.585,1.557,
22.620,31.158,0.747,-10.935,1.257,0.001,6.272,4.636,4.381,1.131,0.932,1.179,4.169,4.175,2.770,2.254,2.318,0.000,0.825,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,0.616,-10.273,0.990,5.026,1.587,1.554,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,1.240,-10.475,0.990,5.026,1.585,1.557,
22.706,31.244,0.747,-10.935,1.257,0.001,6.272,4.636,4.381,1.131,0.932,1.179,4.169,4.175,2.770,2.254,2.318,0.000,0.825,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,0.616,-10.273,0.990,5.026,1.587,1.554,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,1.240,-10.475,0.990,5.026,1.585,1.557,
22.820,31.358,0.747,-10.935,1.257,0.001,6.272,4.636,4.381,1.131,0.932,1.179,4.169,4.175,2.770,2.254,2.318,0.000,0.825,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,0.616,-10.273,0.990,5.026,1.587,1.554,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,1.240,-10.475,0.990,5.026,1.585,1.557,
22.913,31.451,0.747,-10.935,1.257,0.001,6.272,4.636,4.381,1.131,0.932,1.179,4.169,4.175,2.770,2.254,2.318,0.000,0.825,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,0.616,-10.273,0.990,5.026,1.587,1.554,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,1.240,-10.475,0.990,5.026,1.585,1.557,
23.020,31.558,0.747,-10.935,1.257,0.001,6.272,4.636,4.381,1.131,0.932,1.179,4.169,4.175,2.770,2.254,2.318,0.000,0.825,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,0.616,-10.273,0.990,5.026,1.587,1.554,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,1.240,-10.475,0.990,5.026,1.585,1.557,
23.118,31.656,0.747,-10.935,1.257,0.001,6.272,4.636,4.381,1.131,0.932,1.179,4.169,4.175,2.770,2.254,2.318,0.000,0.825,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,0.616,-10.273,0.990,5.026,1.587,1.554,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,1.240,-10.475,0.990,5.026,1.585,1.557,
23.220,31.758,0.747,-10.935,1.257,0.001,6.272,4.636,4.381,1.131,0.932,1.179,4.169,4.175,2.770,2.254,2.318,0.000,0.825,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,0.616,-10.273,0.990,5.026,1.587,1.554,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,1.240,-10.475,0.990,5.026,1.585,1.557,
23.316,31.854,0.747,-10.935,1.257,0.001,6.272,4.636,4.381,1.131,0.932,1.179,4.169,4.175,2.770,2.254,2.318,0.000,0.825,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,0.616,-10.273,0.990,5.026,1.587,1.554,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,1.240,-10.475,0.990,5.026,1.585,1.557,
23.420,31.958,0.747,-10.935,1.257,0.001,6.272,4.636,4.381,1.131,0.932,1.179,4.169,4.175,2.770,2.254,2.318,0.000,0.825,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,0.616,-10.273,0.990,5.026,1.587,1.554,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,1.240,-10.475,0.990,5.026,1.585,1.557,
23.518,32.056,0.747,-10.935,1.257,0.001,6.272,4.636,4.381,1.131,0.932,1.179,4.169,4.175,2.770,2.254,2.318,0.000,0.825,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,0.616,-10.273,0.990,5.026,1.587,1.554,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,1.240,-10.475,0.990,5.026,1.585,1.557,
23.620,32.158,0.747,-10.935,1.257,0.001,6.272,4.636,4.381,1.131,0.932,1.179,4.169,4.175,2.770,2.254,2.318,0.000,0.825,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003
