game_time,true_time,x,y,az,vx,vaz,dis_to_obs_0,dis_to_obs_36,dis_to_obs_72,dis_to_obs_108,dis_to_obs_144,dis_to_obs_180,dis_to_obs_-144,dis_to_obs_-108,dis_to_obs_-72,dis_to_obs_-36,dis_to_min_obs,direction_to_min_obs,dis_to_human_0,dis_to_human_36,dis_to_human_72,dis_to_human_108,dis_to_human_144,dis_to_human_180,dis_to_human_-144,dis_to_human_-108,dis_to_human_-72,dis_to_human_-36,dis_to_min_human,direction_to_min_human,main_cam_yaw,main_cam_pitch,left_joint_1,left_joint_2,left_joint_3,left_joint_4,left_joint_5,left_joint_6,left_joint_7,left_joint_gripper,left_is_grasping,left_end_x,left_end_y,left_end_z,left_end_ax,left_end_ay,left_end_az,right_joint_1,right_joint_2,right_joint_3,right_joint_4,right_joint_5,right_joint_6,right_joint_7,right_joint_gripper,right_is_grasping,right_end_x,right_end_y,right_end_z,right_end_ax,right_end_ay,right_end_az,
13.320,75.231,-1.324,-7.191,1.999,1.221,1.407,2.539,1.903,0.000,2.598,1.995,1.905,4.500,2.532,0.574,0.000,0.000,1.492,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.411,0.000,3.142,0.002,0.000,1.002,1.572,1.573,4.087,6.281,1.199,4.712,0.000,0.000,-1.865,-6.789,0.990,5.137,4.699,4.724,5.282,4.714,4.715,2.199,6.282,5.083,1.571,0.000,0.000,-1.268,-6.518,0.991,5.136,4.705,4.719,
13.420,75.331,-1.370,-7.096,2.123,0.924,1.058,2.609,1.748,0.000,2.606,2.063,0.000,0.000,0.886,0.583,4.309,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.002,0.001,1.002,1.570,1.569,4.087,6.282,1.199,4.712,0.000,0.000,-1.959,-6.767,0.990,5.266,4.702,4.720,5.281,4.713,4.712,2.198,6.283,5.083,1.570,0.000,0.000,-1.400,-6.422,0.991,5.265,4.705,4.718,
13.520,75.431,-1.407,-7.037,2.153,0.893,6.278,2.824,1.689,0.000,2.643,2.121,0.000,0.000,1.979,0.666,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.568,1.566,4.084,6.282,1.199,4.711,0.000,0.000,-2.007,-6.727,0.990,5.299,4.704,4.718,5.281,4.710,4.709,2.198,6.283,5.083,1.570,0.000,0.000,-1.459,-6.366,0.990,5.298,4.704,4.718,
13.620,75.531,-1.470,-6.941,2.151,1.057,6.270,2.716,1.623,0.000,2.583,2.217,0.000,0.000,0.527,0.767,3.685,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.281,0.000,1.005,1.569,1.568,4.083,6.281,1.199,4.712,0.000,0.000,-2.069,-6.629,0.990,5.295,4.705,4.717,5.281,4.711,4.710,2.197,6.282,5.083,1.570,0.000,0.000,-1.521,-6.269,0.990,5.295,4.703,4.719,
13.720,75.631,-1.528,-6.852,2.151,1.059,6.275,2.615,1.562,0.000,2.694,2.305,0.000,0.000,0.552,0.860,3.562,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-2.126,-6.540,0.990,5.293,4.704,4.719,5.281,4.711,4.711,2.197,6.282,5.083,1.570,0.000,0.000,-1.578,-6.180,0.990,5.293,4.704,4.719,
13.820,75.731,-1.583,-6.768,2.151,0.987,6.274,2.518,1.503,0.000,2.800,2.389,0.000,0.000,0.609,0.000,3.444,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.762,0.000,0.000,3.142,6.282,0.001,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-2.181,-6.456,0.990,5.293,4.703,4.719,5.281,4.711,4.711,2.197,6.282,5.083,1.570,0.000,0.000,-1.633,-6.096,0.990,5.293,4.704,4.719,
13.920,75.831,-1.636,-6.688,2.151,0.988,6.272,2.424,1.447,0.000,2.671,2.470,0.000,0.000,0.664,0.000,3.331,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.743,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.084,6.281,1.199,4.712,0.000,0.000,-2.234,-6.376,0.990,5.293,4.704,4.718,5.281,4.711,4.711,2.197,6.282,5.083,1.570,0.000,0.000,-1.686,-6.016,0.990,5.293,4.704,4.719,
14.020,75.931,-1.690,-6.605,2.149,1.002,6.140,2.060,1.391,0.000,2.576,2.552,0.000,0.000,0.720,0.000,3.218,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.888,0.000,0.000,3.142,6.282,0.001,1.004,1.569,1.568,4.084,6.281,1.199,4.712,0.000,0.000,-2.288,-6.292,0.990,5.292,4.704,4.718,5.281,4.711,4.710,2.197,6.282,5.083,1.570,0.000,0.000,-1.739,-5.933,0.990,5.292,4.703,4.719,
14.120,76.031,-1.741,-6.526,2.098,0.913,5.229,1.902,1.363,0.000,2.339,2.637,0.000,0.000,0.763,0.000,3.213,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.953,0.000,0.000,3.142,6.281,0.001,1.004,1.568,1.566,4.085,6.281,1.199,4.711,0.000,0.000,-2.324,-6.184,0.990,5.244,4.703,4.719,5.281,4.710,4.708,2.197,6.282,5.083,1.570,0.000,0.000,-1.757,-5.853,0.990,5.244,4.702,4.720,
14.217,76.128,-1.784,-6.449,1.982,0.891,4.896,1.703,1.394,1.331,2.413,4.529,2.554,0.000,0.791,0.000,3.731,0.000,2.615,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.035,0.000,0.000,3.142,6.280,0.001,1.004,1.568,1.567,4.085,6.281,1.199,4.712,0.000,0.000,-2.322,-6.041,0.990,5.126,4.700,4.722,5.282,4.711,4.710,2.197,6.282,5.083,1.570,0.000,0.000,-1.720,-5.778,0.991,5.125,4.703,4.720,
14.320,76.231,-1.812,-6.383,1.893,0.931,5.185,1.616,1.439,1.189,0.000,4.382,2.353,0.000,0.815,0.000,2.828,0.000,2.720,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.064,0.000,0.000,3.142,6.280,0.000,1.004,1.569,1.568,4.085,6.281,1.199,4.712,0.000,0.000,-2.311,-5.929,0.990,5.036,4.698,4.725,5.282,4.711,4.711,2.197,6.281,5.083,1.570,0.000,0.000,-1.688,-5.720,0.991,5.035,4.701,4.723,
14.420,76.331,-1.844,-6.276,1.797,0.954,5.442,2.096,1.505,1.158,0.000,3.193,2.611,0.000,0.850,0.000,2.785,0.000,2.826,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.166,0.000,0.000,3.142,6.281,0.001,1.004,1.569,1.568,4.085,6.281,1.199,4.712,0.000,0.000,-2.297,-5.776,0.990,4.940,4.691,4.732,5.282,4.711,4.710,2.197,6.282,5.083,1.570,0.000,0.000,-1.658,-5.628,0.990,4.940,4.693,4.731,
14.520,76.431,-1.860,-6.203,1.735,0.931,5.328,3.987,1.569,1.149,4.930,3.081,2.994,0.000,0.872,0.000,2.782,0.000,2.896,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.218,0.000,0.000,3.142,6.281,0.001,1.004,1.569,1.567,4.085,6.281,1.199,4.712,0.000,0.000,-2.282,-5.676,0.990,4.879,4.683,4.740,5.282,4.711,4.710,2.197,6.282,5.083,1.570,0.000,0.000,-1.634,-5.568,0.990,4.878,4.685,4.738,
14.620,76.531,-1.875,-6.096,1.627,0.916,5.220,0.000,1.735,1.157,1.335,2.674,3.066,0.000,0.906,1.427,2.598,0.000,3.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.280,0.001,1.004,1.569,1.567,4.085,6.281,1.199,4.712,0.000,0.000,-2.237,-5.526,0.990,4.771,4.631,4.792,5.282,4.711,4.710,2.197,6.282,5.083,1.570,0.000,0.000,-1.582,-5.489,0.991,4.771,4.638,4.785,
14.700,76.611,-1.878,-6.005,1.536,0.934,5.275,2.733,1.353,1.184,1.177,2.595,3.154,0.000,0.935,1.386,2.280,0.000,3.106,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.280,0.001,1.004,1.568,1.567,4.085,6.281,1.199,4.712,0.000,0.000,-2.187,-5.405,0.990,4.745,1.715,1.425,5.282,4.711,4.710,2.197,6.282,5.083,1.570,0.000,0.000,-1.531,-5.427,0.991,4.746,1.700,1.441,
14.820,76.731,-1.875,-5.931,1.467,0.939,5.306,2.503,1.206,1.219,1.158,2.838,0.000,0.000,0.958,1.357,2.012,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.281,0.001,1.004,1.569,1.567,4.085,6.281,1.199,4.712,0.000,0.000,-2.141,-5.311,0.990,4.815,1.618,1.523,5.282,4.711,4.710,2.197,6.282,5.083,1.570,0.000,0.000,-1.488,-5.379,0.991,4.815,1.614,1.527,
14.911,76.822,-1.860,-5.822,1.363,0.928,5.293,2.597,1.145,1.297,1.150,0.000,0.000,3.467,0.992,1.319,1.975,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.281,0.001,1.004,1.568,1.567,4.085,6.281,1.199,4.712,0.000,0.000,-2.062,-5.178,0.990,4.918,1.595,1.546,5.282,4.711,4.710,2.197,6.282,5.083,1.570,0.000,0.000,-1.419,-5.312,0.991,4.918,1.593,1.548,
15.020,76.931,-1.844,-5.750,1.303,0.967,5.703,3.049,1.357,1.362,1.159,4.929,4.375,3.317,1.009,1.346,4.560,0.000,2.720,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.281,0.000,1.004,1.569,1.569,4.084,6.281,1.199,4.712,0.000,0.000,-2.005,-5.095,0.990,4.980,1.588,1.553,5.282,4.711,4.712,2.198,6.281,5.083,1.570,0.000,0.000,-1.372,-5.268,0.991,4.980,1.586,1.555,
15.105,77.016,-1.811,-5.634,1.291,1.054,6.266,2.939,1.492,1.412,1.191,0.000,4.302,3.449,0.978,1.263,1.848,0.000,2.720,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-1.965,-4.977,0.990,4.992,1.588,1.553,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.334,-5.158,0.990,4.992,1.587,1.555,
15.220,77.131,-1.789,-5.554,1.291,1.033,6.262,2.856,1.553,1.215,1.214,1.714,4.393,3.577,1.090,0.000,1.720,0.000,2.755,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-1.942,-4.898,0.990,4.992,1.589,1.552,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.311,-5.078,0.990,4.992,1.587,1.555,
15.320,77.231,-1.756,-5.440,1.292,0.990,6.262,2.738,3.433,1.004,1.247,1.621,4.525,3.760,1.298,0.000,1.548,0.000,2.755,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.906,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-1.910,-4.784,0.990,4.991,1.589,1.553,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.279,-4.964,0.990,4.991,1.587,1.555,
15.420,77.331,-1.729,-5.346,1.293,1.007,6.263,2.640,3.501,0.830,1.274,1.656,4.633,0.000,1.474,0.000,1.515,0.000,2.755,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.985,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-1.884,-4.690,0.990,4.990,1.588,1.553,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.253,-4.869,0.990,4.990,1.587,1.555,
15.520,77.431,-1.702,-5.250,1.293,1.023,6.264,2.540,3.572,0.769,1.301,1.693,4.743,0.000,1.441,0.000,1.544,0.000,2.755,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.037,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-1.857,-4.593,0.990,4.989,1.588,1.553,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.226,-4.773,0.990,4.989,1.587,1.554,
15.615,77.526,-1.677,-5.163,1.309,0.775,0.609,2.440,3.500,0.790,1.327,1.748,0.000,0.000,1.397,0.000,1.532,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.375,0.000,0.000,3.142,0.002,0.000,1.002,1.571,1.573,4.089,6.280,1.200,4.712,0.000,0.000,-1.839,-4.509,0.990,4.979,1.596,1.546,5.281,4.713,4.715,2.199,6.281,5.083,1.571,0.000,0.000,-1.206,-4.680,0.991,4.978,1.584,1.558,
15.720,77.631,-1.664,-5.111,1.379,0.639,1.324,1.888,3.027,0.774,1.351,1.883,0.000,1.566,1.326,4.374,1.612,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.002,0.000,1.002,1.571,1.572,4.087,6.281,1.199,4.712,0.000,0.000,-1.872,-4.470,0.990,4.908,1.598,1.544,5.282,4.713,4.714,2.198,6.282,5.083,1.571,0.000,0.000,-1.228,-4.596,0.991,4.908,1.587,1.555,
15.820,77.731,-1.652,-5.030,1.519,0.803,0.970,1.629,2.394,0.741,1.407,0.000,4.133,1.349,1.360,3.977,1.693,0.000,3.071,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.005,1.568,1.566,4.083,6.282,1.199,4.712,0.000,0.000,-1.952,-4.425,0.990,4.760,1.643,1.497,5.282,4.711,4.709,2.198,6.283,5.083,1.570,0.000,0.000,-1.296,-4.458,0.991,4.761,1.642,1.498,
15.913,77.824,-1.649,-4.942,1.545,0.951,6.263,1.517,2.314,0.738,1.422,0.000,4.217,1.479,4.461,4.003,1.551,0.000,3.071,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.005,1.568,1.567,4.084,6.281,1.199,4.712,0.000,0.000,-1.964,-4.345,0.990,4.736,1.756,1.384,5.281,4.710,4.710,2.197,6.282,5.083,1.570,0.000,0.000,-1.308,-4.361,0.990,4.736,1.773,1.368,
16.020,77.931,-1.647,-4.869,1.545,0.899,6.277,1.445,2.318,0.740,1.424,0.000,4.290,1.568,4.681,1.333,1.460,0.000,3.071,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.001,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-1.960,-4.271,0.990,4.739,1.765,1.376,5.281,4.711,4.711,2.197,6.282,5.083,1.570,0.000,0.000,-1.304,-4.288,0.990,4.738,1.761,1.380,
16.120,78.031,-1.644,-4.770,1.544,0.801,6.274,1.347,2.324,0.742,1.426,0.000,4.389,1.688,4.978,1.145,1.337,0.000,3.071,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-1.958,-4.173,0.990,4.739,1.755,1.386,5.281,4.711,4.711,2.197,6.282,5.083,1.570,0.000,0.000,-1.302,-4.189,0.990,4.738,1.759,1.382,
16.206,78.117,-1.642,-4.690,1.544,0.843,6.272,1.268,2.328,0.745,1.428,0.000,4.469,1.785,0.000,1.143,1.238,0.000,3.071,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.568,4.084,6.281,1.199,4.712,0.000,0.000,-1.956,-4.093,0.990,4.738,1.740,1.400,5.281,4.711,4.711,2.197,6.282,5.083,1.570,0.000,0.000,-1.300,-4.110,0.990,4.738,1.757,1.384,
16.320,78.231,-1.640,-4.622,1.544,0.878,6.271,1.201,2.331,0.747,0.746,2.509,4.536,2.005,0.000,1.193,1.153,0.000,3.071,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.084,6.281,1.199,4.712,0.000,0.000,-1.954,-4.025,0.990,4.739,1.744,1.396,5.281,4.711,4.711,2.197,6.282,5.083,1.570,0.000,0.000,-1.298,-4.042,0.990,4.738,1.754,1.387,
16.420,78.331,-1.638,-4.520,1.544,0.857,6.269,1.100,2.336,0.750,0.749,2.334,4.639,2.000,0.000,1.190,1.072,0.000,3.071,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-1.951,-3.922,0.990,4.739,1.754,1.387,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.295,-3.939,0.990,4.739,1.752,1.390,
16.515,78.426,-1.635,-4.437,1.544,0.839,6.269,1.018,2.339,0.752,0.752,2.338,4.722,1.996,0.000,1.188,1.068,0.000,3.071,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-1.949,-3.839,0.990,4.739,1.751,1.389,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.293,-3.856,0.990,4.739,1.751,1.390,
16.620,78.531,-1.634,-4.371,1.544,0.848,6.269,0.952,2.342,0.754,0.754,2.341,4.788,1.992,0.000,1.186,1.065,0.000,3.071,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-1.947,-3.773,0.990,4.739,1.749,1.392,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.291,-3.790,0.990,4.739,1.751,1.390,
16.720,78.631,-1.631,-4.270,1.544,0.860,6.268,0.853,2.346,0.979,0.756,2.346,4.889,1.987,0.000,1.183,1.061,0.000,3.071,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-1.944,-3.673,0.990,4.739,1.752,1.389,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.289,-3.690,0.990,4.738,1.751,1.390,
16.807,78.718,-1.629,-4.186,1.545,0.854,6.268,0.769,2.349,1.442,0.759,2.350,4.973,1.983,0.000,1.181,1.058,0.000,3.071,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-1.942,-3.589,0.990,4.738,1.755,1.386,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.287,-3.606,0.990,4.738,1.752,1.390,
16.920,78.831,-1.627,-4.120,1.545,0.849,6.268,0.703,2.351,1.444,0.761,2.354,0.000,1.979,0.000,1.179,1.055,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-1.941,-3.522,0.990,4.738,1.755,1.385,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.285,-3.539,0.990,4.738,1.752,1.389,
17.020,78.931,-1.625,-4.019,1.545,0.852,6.267,0.604,2.355,1.447,0.763,2.359,0.000,1.886,1.137,1.177,1.051,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-1.938,-3.422,0.990,4.738,1.756,1.384,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.283,-3.439,0.990,4.738,1.754,1.387,
17.112,79.023,-1.623,-3.936,1.545,0.855,6.267,0.521,2.358,1.449,0.766,2.364,0.000,1.912,1.188,0.806,1.048,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-1.936,-3.339,0.990,4.738,1.759,1.382,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.281,-3.355,0.990,4.738,1.755,1.386,
17.220,79.131,-1.621,-3.869,1.546,0.853,6.267,0.455,2.360,1.450,0.767,1.252,0.000,1.994,1.186,0.653,1.338,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-1.935,-3.272,0.990,4.738,1.761,1.379,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.279,-3.288,0.990,4.737,1.757,1.384,
17.320,79.231,-1.619,-3.809,1.546,0.262,6.265,0.396,2.360,1.452,0.931,1.255,0.000,2.067,1.184,0.652,1.263,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.001,0.001,1.002,1.570,1.570,4.088,6.281,1.200,4.712,0.000,0.000,-1.933,-3.211,0.989,4.739,1.816,1.324,5.281,4.712,4.712,2.198,6.282,5.083,1.570,0.000,0.000,-1.277,-3.228,0.990,4.738,1.753,1.388,
17.405,79.316,-1.619,-3.796,1.547,0.058,6.268,0.382,2.360,1.452,0.972,1.256,0.000,2.084,1.183,0.651,1.246,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.001,1.003,1.570,1.570,4.086,6.281,1.199,4.712,0.000,0.000,-1.933,-3.199,0.990,4.738,1.795,1.345,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,-1.277,-3.215,0.990,4.737,1.760,1.381,
17.520,79.431,-1.619,-3.795,1.547,0.000,6.271,0.382,2.359,1.452,0.974,1.257,0.000,2.086,1.183,0.651,1.245,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.086,6.281,1.199,4.712,0.000,0.000,-1.933,-3.198,0.990,4.737,1.779,1.362,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,-1.278,-3.214,0.990,4.737,1.753,1.388,
17.620,79.531,-1.619,-3.795,1.547,0.000,6.271,0.382,2.359,1.452,0.974,1.257,0.000,2.086,1.183,0.651,1.245,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-1.933,-3.198,0.990,4.737,1.776,1.364,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,-1.278,-3.214,0.990,4.737,1.750,1.391,
17.711,79.622,-1.619,-3.795,1.547,0.000,6.271,0.382,2.359,1.452,0.974,1.257,0.000,2.086,1.183,0.651,1.245,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-1.933,-3.198,0.990,4.737,1.776,1.364,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,-1.278,-3.214,0.990,4.737,1.750,1.391,
17.820,79.731,-1.619,-3.795,1.547,0.000,6.271,0.382,2.359,1.452,0.974,1.257,0.000,2.086,1.183,0.651,1.245,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-1.933,-3.198,0.990,4.737,1.776,1.364,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,-1.278,-3.214,0.990,4.737,1.750,1.391,
17.920,79.831,-1.619,-3.795,1.547,0.000,6.271,0.382,2.359,1.452,0.974,1.257,0.000,2.086,1.183,0.651,1.245,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-1.933,-3.198,0.990,4.737,1.776,1.364,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,-1.278,-3.214,0.990,4.737,1.750,1.391,
18.012,79.923,-1.619,-3.795,1.547,0.000,6.271,0.382,2.359,1.452,0.974,1.257,0.000,2.086,1.183,0.651,1.245,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-1.933,-3.198,0.990,4.737,1.776,1.364,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,-1.278,-3.214,0.990,4.737,1.750,1.391,
18.120,80.031,-1.619,-3.805,1.547,-0.391,6.253,0.392,2.359,1.452,0.942,1.256,0.000,2.073,1.184,0.652,1.258,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.004,0.001,0.999,1.571,1.573,4.093,6.280,1.200,4.712,0.000,0.000,-1.931,-3.206,0.989,4.742,1.882,1.258,5.280,4.713,4.715,2.199,6.282,5.083,1.570,0.000,0.000,-1.275,-3.225,0.990,4.741,1.721,1.420,
18.220,80.131,-1.622,-3.908,1.545,-1.294,6.222,0.494,2.361,1.450,0.766,2.363,0.000,1.945,1.187,0.713,1.046,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.003,0.001,1.000,1.571,1.572,4.092,6.280,1.200,4.712,0.000,0.000,-1.932,-3.308,0.989,4.744,1.849,1.292,5.280,4.713,4.714,2.199,6.282,5.083,1.570,0.000,0.000,-1.277,-3.328,0.990,4.742,1.712,1.429,
18.315,80.226,-1.625,-4.028,1.545,-0.861,6.277,0.613,2.356,1.447,0.763,2.358,0.000,1.887,1.137,1.177,1.051,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.279,6.283,1.007,1.567,1.566,4.078,6.282,1.199,4.712,0.000,0.000,-1.941,-3.433,0.991,4.734,1.619,1.522,5.281,4.710,4.708,2.198,6.282,5.083,1.570,0.000,0.000,-1.284,-3.448,0.991,4.735,1.742,1.399,
18.409,80.320,-1.626,-4.076,1.545,-0.405,6.277,0.660,2.353,1.445,0.762,2.356,0.000,1.889,1.139,1.178,1.053,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.281,6.283,1.005,1.569,1.568,4.082,6.281,1.199,4.712,0.000,0.000,-1.940,-3.479,0.990,4.737,1.689,1.451,5.281,4.711,4.710,2.199,6.282,5.083,1.570,0.000,0.000,-1.284,-3.495,0.991,4.737,1.730,1.411,
