game_time,true_time,x,y,az,vx,vaz,dis_to_obs_0,dis_to_obs_36,dis_to_obs_72,dis_to_obs_108,dis_to_obs_144,dis_to_obs_180,dis_to_obs_-144,dis_to_obs_-108,dis_to_obs_-72,dis_to_obs_-36,dis_to_min_obs,direction_to_min_obs,dis_to_human_0,dis_to_human_36,dis_to_human_72,dis_to_human_108,dis_to_human_144,dis_to_human_180,dis_to_human_-144,dis_to_human_-108,dis_to_human_-72,dis_to_human_-36,dis_to_min_human,direction_to_min_human,main_cam_yaw,main_cam_pitch,left_joint_1,left_joint_2,left_joint_3,left_joint_4,left_joint_5,left_joint_6,left_joint_7,left_joint_gripper,left_is_grasping,left_end_x,left_end_y,left_end_z,left_end_ax,left_end_ay,left_end_az,right_joint_1,right_joint_2,right_joint_3,right_joint_4,right_joint_5,right_joint_6,right_joint_7,right_joint_gripper,right_is_grasping,right_end_x,right_end_y,right_end_z,right_end_ax,right_end_ay,right_end_az,
13.768,22.668,-1.333,-7.311,2.236,0.196,6.262,2.641,3.008,2.148,3.123,1.467,0.000,0.000,2.314,0.614,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.154,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-1.955,-7.051,0.990,5.378,4.704,4.718,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.439,-6.646,0.990,5.378,4.705,4.718,
13.880,22.780,-1.346,-7.295,2.237,0.195,6.262,2.619,2.979,2.191,3.100,1.502,0.000,0.000,2.263,0.637,0.000,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.340,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-1.969,-7.035,0.990,5.379,4.705,4.718,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.453,-6.629,0.990,5.379,4.705,4.718,
13.963,22.863,-1.355,-7.283,2.237,0.197,6.263,2.604,2.969,2.220,3.085,1.525,0.000,0.000,0.983,0.654,3.909,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-1.978,-7.023,0.990,5.379,4.705,4.718,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.462,-6.618,0.990,5.379,4.705,4.718,
14.080,22.980,-1.369,-7.266,2.237,0.198,6.263,2.581,2.955,2.264,3.062,1.560,0.000,0.000,0.933,0.679,3.884,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-1.991,-7.007,0.990,5.379,4.705,4.718,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.476,-6.601,0.990,5.380,4.705,4.718,
14.166,23.066,-1.378,-7.255,2.238,0.197,6.263,2.566,2.946,2.294,3.046,1.584,0.000,0.000,0.926,0.696,3.867,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-2.000,-6.995,0.990,5.380,4.705,4.718,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.485,-6.589,0.990,5.380,4.705,4.718,
14.280,23.180,-1.391,-7.238,2.238,0.196,6.263,2.544,2.931,2.338,3.023,1.619,0.000,0.000,0.941,0.720,3.842,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-2.014,-6.979,0.990,5.380,4.705,4.718,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.499,-6.572,0.990,5.380,4.705,4.718,
14.365,23.264,-1.400,-7.227,2.238,0.197,6.264,2.529,2.893,2.367,3.007,1.642,0.000,0.000,0.950,0.737,3.826,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-2.023,-6.967,0.990,5.380,4.705,4.718,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.508,-6.561,0.990,5.380,4.705,4.718,
14.480,23.380,-1.413,-7.210,2.239,0.197,6.264,2.506,2.829,2.411,2.984,1.677,0.000,0.000,0.965,0.762,3.801,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-2.036,-6.951,0.990,5.381,4.705,4.718,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.522,-6.544,0.990,5.381,4.705,4.718,
14.580,23.480,-1.422,-7.198,2.239,0.197,6.263,2.492,2.786,2.440,2.968,1.701,0.000,0.000,1.977,0.779,3.784,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-2.045,-6.939,0.990,5.381,4.705,4.718,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.531,-6.533,0.990,5.381,4.705,4.718,
14.680,23.580,-1.428,-7.191,2.239,0.008,6.269,2.481,2.764,2.456,2.960,1.714,0.000,0.000,1.954,0.789,3.774,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.001,1.003,1.569,1.569,4.086,6.281,1.199,4.712,0.000,0.000,-2.051,-6.932,0.990,5.381,4.704,4.718,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,-1.536,-6.526,0.990,5.381,4.705,4.718,
14.765,23.665,-1.428,-7.191,2.240,0.000,6.272,2.481,2.765,2.456,2.960,1.714,0.000,0.000,1.954,0.790,3.773,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-2.051,-6.933,0.990,5.381,4.704,4.718,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-1.536,-6.526,0.990,5.381,4.705,4.717,
14.880,23.780,-1.428,-7.191,2.257,-0.002,0.690,2.428,2.879,2.350,3.048,1.670,0.000,0.000,1.866,0.812,3.740,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.002,0.000,1.002,1.571,1.573,4.087,6.280,1.200,4.712,0.000,0.000,-2.054,-6.942,0.990,5.395,4.704,4.719,5.281,4.712,4.715,2.199,6.281,5.083,1.571,0.000,0.000,-1.546,-6.527,0.991,5.395,4.708,4.716,
14.969,23.869,-1.428,-7.191,2.332,-0.005,1.456,2.238,4.231,2.046,3.492,1.513,0.000,0.000,0.896,0.924,4.380,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.002,0.000,1.002,1.571,1.572,4.087,6.281,1.199,4.712,0.000,0.000,-2.071,-6.990,0.990,5.471,4.705,4.717,5.281,4.713,4.714,2.199,6.282,5.083,1.571,0.000,0.000,-1.595,-6.538,0.991,5.471,4.709,4.715,
15.080,23.980,-1.428,-7.191,2.494,0.010,1.449,1.946,0.000,2.260,3.889,1.594,0.000,0.000,0.681,2.863,3.036,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.002,0.000,1.003,1.569,1.568,4.086,6.281,1.199,4.712,0.000,0.000,-2.097,-7.098,0.990,5.636,4.707,4.714,5.282,4.712,4.712,2.199,6.282,5.083,1.570,0.000,0.000,-1.700,-6.575,0.991,5.635,4.709,4.714,
15.180,24.080,-1.429,-7.190,2.600,0.023,1.039,1.814,0.000,2.465,2.007,1.825,4.704,0.000,0.593,3.576,2.503,0.000,3.106,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.002,0.000,1.003,1.569,1.569,4.086,6.281,1.199,4.712,0.000,0.000,-2.104,-7.169,0.990,5.743,4.707,4.714,5.281,4.712,4.711,2.199,6.282,5.083,1.570,0.000,0.000,-1.765,-6.606,0.991,5.742,4.709,4.713,
15.266,24.166,-1.430,-7.190,2.681,-0.014,0.925,1.738,0.000,2.474,1.981,0.000,4.501,4.054,0.623,3.524,2.604,0.000,3.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.002,0.000,1.003,1.570,1.570,4.086,6.281,1.199,4.712,0.000,0.000,-2.104,-7.222,0.990,5.822,4.706,4.714,5.281,4.712,4.712,2.199,6.282,5.083,1.570,0.000,0.000,-1.811,-6.635,0.991,5.822,4.709,4.713,
15.380,24.280,-1.428,-7.191,2.764,-0.011,1.097,1.792,4.891,2.403,1.968,0.000,4.910,1.004,0.682,4.632,2.872,0.000,2.966,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.002,0.000,1.003,1.570,1.570,4.086,6.281,1.199,4.712,0.000,0.000,-2.097,-7.279,0.990,5.905,4.707,4.713,5.281,4.712,4.713,2.199,6.282,5.083,1.570,0.000,0.000,-1.855,-6.669,0.991,5.905,4.709,4.713,
15.478,24.378,-1.428,-7.191,2.863,0.011,1.235,2.673,4.997,2.919,1.737,0.000,0.000,1.998,0.780,3.790,2.507,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.002,0.000,1.003,1.570,1.570,4.086,6.281,1.199,4.712,0.000,0.000,-2.085,-7.344,0.990,6.004,4.707,4.713,5.281,4.712,4.712,2.199,6.282,5.083,1.570,0.000,0.000,-1.904,-6.713,0.991,6.003,4.709,4.713,
15.580,24.480,-1.430,-7.190,2.967,0.017,1.205,4.227,2.046,3.503,1.513,0.000,0.000,0.889,0.934,4.411,2.229,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.002,0.000,1.003,1.570,1.570,4.086,6.281,1.199,4.712,0.000,0.000,-2.068,-7.411,0.990,6.108,4.708,4.712,5.281,4.712,4.712,2.199,6.282,5.083,1.570,0.000,0.000,-1.953,-6.765,0.991,6.107,4.709,4.712,
15.680,24.580,-1.432,-7.190,3.047,0.016,1.115,4.783,2.139,4.001,1.467,0.000,0.000,0.766,1.112,0.000,2.066,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.002,0.000,1.002,1.569,1.569,4.086,6.281,1.199,4.712,0.000,0.000,-2.049,-7.462,0.990,6.189,4.708,4.712,5.281,4.712,4.712,2.199,6.282,5.083,1.570,0.000,0.000,-1.987,-6.808,0.991,6.188,4.710,4.712,
15.780,24.680,-1.430,-7.190,3.156,-0.025,1.048,0.000,2.310,2.044,1.651,0.000,0.000,0.651,3.221,2.767,1.902,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.002,0.000,1.003,1.570,1.570,4.086,6.281,1.199,4.712,0.000,0.000,-2.015,-7.527,0.990,0.014,4.707,4.711,5.281,4.712,4.712,2.199,6.282,5.083,1.570,0.000,0.000,-2.024,-6.871,0.991,0.013,4.709,4.712,
15.880,24.780,-1.440,-7.190,3.224,0.381,0.727,0.000,2.434,2.010,1.797,4.641,0.000,0.598,3.582,2.494,1.810,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.280,6.283,1.007,1.567,1.565,4.078,6.282,1.199,4.712,0.000,0.000,-1.997,-7.570,0.991,0.088,4.712,4.711,5.283,4.709,4.708,2.198,6.282,5.083,1.570,0.000,0.000,-2.054,-6.915,0.991,0.087,4.709,4.711,
15.980,24.880,-1.540,-7.200,3.257,1.251,0.154,0.000,2.371,1.987,1.780,4.671,2.748,0.740,3.567,2.543,1.663,0.000,3.106,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.280,6.283,1.006,1.568,1.567,4.080,6.281,1.199,4.712,0.000,0.000,-2.085,-7.596,0.990,0.119,4.710,4.711,5.281,4.710,4.709,2.198,6.282,5.083,1.570,0.000,0.000,-2.163,-6.945,0.991,0.118,4.709,4.711,
16.080,24.980,-1.645,-7.213,3.280,1.344,0.463,0.000,2.274,1.967,1.723,4.736,0.000,0.903,3.858,2.585,1.555,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.001,0.000,1.003,1.570,1.570,4.086,6.281,1.199,4.712,0.000,0.000,-2.184,-7.619,0.990,0.137,4.707,4.711,5.281,4.712,4.713,2.199,6.282,5.083,1.570,0.000,0.000,-2.274,-6.969,0.991,0.137,4.709,4.711,
16.180,25.080,-1.775,-7.232,3.306,0.881,0.061,0.000,2.147,4.912,1.639,4.821,4.477,1.113,4.495,2.607,1.477,0.000,3.106,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.001,0.001,1.002,1.570,1.570,4.088,6.281,1.200,4.712,0.000,0.000,-2.304,-7.652,0.989,0.164,4.706,4.710,5.281,4.712,4.712,2.198,6.282,5.083,1.570,0.000,0.000,-2.410,-7.005,0.990,0.164,4.708,4.711,
16.280,25.180,-1.840,-7.243,3.307,0.843,6.263,0.000,2.054,4.900,1.559,4.891,4.524,1.206,4.726,2.467,1.405,0.000,3.106,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-2.367,-7.664,0.990,0.165,4.708,4.711,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-2.475,-7.017,0.990,0.165,4.708,4.711,
16.380,25.280,-1.952,-7.262,3.307,1.083,6.263,0.000,1.892,4.028,1.609,0.000,4.616,1.368,4.021,2.224,1.374,0.000,3.106,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.568,4.084,6.281,1.199,4.712,0.000,0.000,-2.479,-7.683,0.990,0.167,4.708,4.711,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-2.587,-7.036,0.990,0.167,4.708,4.711,
16.480,25.380,-2.038,-7.276,3.308,1.097,6.263,0.000,1.768,3.652,1.687,0.000,4.689,1.491,3.981,2.040,1.791,0.000,3.106,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-2.565,-7.698,0.990,0.166,4.707,4.711,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-2.673,-7.051,0.990,0.166,4.708,4.711,
16.580,25.480,-2.158,-7.296,3.309,0.974,6.264,0.000,1.594,3.631,1.795,0.000,4.789,2.306,3.925,1.782,1.841,0.000,3.106,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.000,1.003,1.569,1.569,4.086,6.281,1.199,4.712,0.000,0.000,-2.685,-7.718,0.990,0.167,4.707,4.711,5.281,4.711,4.712,2.198,6.282,5.083,1.570,0.000,0.000,-2.794,-7.071,0.990,0.167,4.708,4.711,
16.680,25.580,-2.252,-7.312,3.309,0.978,6.264,0.000,1.458,3.615,1.880,0.000,4.868,2.442,3.881,1.582,1.880,0.000,3.106,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-2.778,-7.735,0.990,0.168,4.708,4.711,5.281,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-2.888,-7.088,0.990,0.168,4.708,4.711,
16.780,25.680,-2.350,-7.329,3.303,1.032,5.954,0.000,1.307,3.601,2.088,0.000,0.000,0.000,3.994,1.391,1.895,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.281,0.001,1.005,1.568,1.567,4.084,6.281,1.199,4.712,0.000,0.000,-2.877,-7.750,0.990,0.165,4.708,4.710,5.281,4.710,4.709,2.197,6.282,5.083,1.570,0.000,0.000,-2.984,-7.102,0.990,0.165,4.707,4.711,
16.880,25.780,-2.415,-7.339,3.261,0.241,5.933,0.000,1.162,3.452,2.030,0.000,3.630,2.551,3.962,1.363,1.766,0.000,3.106,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.003,0.001,0.999,1.571,1.573,4.093,6.280,1.200,4.712,0.000,0.000,-2.964,-7.733,0.989,0.115,4.703,4.711,5.280,4.713,4.715,2.197,6.281,5.083,1.570,0.000,0.000,-3.039,-7.082,0.990,0.116,4.707,4.712,
16.980,25.880,-2.401,-7.338,3.212,-0.364,5.319,0.000,1.156,2.749,1.985,0.000,0.000,2.489,4.151,1.558,1.618,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.001,1.002,1.569,1.568,4.088,6.281,1.199,4.712,0.000,0.000,-2.966,-7.708,0.990,0.072,4.707,4.710,5.280,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-3.011,-7.053,0.990,0.071,4.707,4.711,
17.078,25.978,-2.377,-7.337,3.124,-0.198,4.907,0.000,1.292,2.059,1.920,0.000,0.000,1.688,4.323,2.062,1.136,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.279,0.000,1.005,1.568,1.567,4.082,6.281,1.199,4.712,0.000,0.000,-2.971,-7.657,0.990,6.269,4.709,4.711,5.282,4.711,4.710,2.198,6.282,5.083,1.570,0.000,0.000,-2.960,-7.000,0.991,6.268,4.709,4.711,
17.180,26.080,-2.378,-7.337,2.984,0.114,5.077,3.860,3.639,1.845,1.976,1.972,0.000,1.552,4.188,2.471,1.016,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.280,0.000,1.004,1.569,1.568,4.084,6.281,1.199,4.712,0.000,0.000,-3.011,-7.570,0.990,6.127,4.708,4.712,5.282,4.711,4.711,2.197,6.282,5.083,1.570,0.000,0.000,-2.909,-6.921,0.991,6.126,4.709,4.712,
17.261,26.161,-2.385,-7.336,2.906,0.078,5.283,3.860,4.141,1.725,0.000,1.803,0.000,1.504,3.648,2.445,1.112,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.281,0.001,1.004,1.569,1.569,4.086,6.281,1.199,4.712,0.000,0.000,-3.034,-7.518,0.990,6.047,4.707,4.713,5.282,4.712,4.712,2.198,6.282,5.083,1.570,0.000,0.000,-2.881,-6.880,0.991,6.047,4.708,4.713,
17.380,26.280,-2.341,-7.348,2.841,-0.834,6.034,3.399,4.140,1.632,0.000,1.799,0.000,1.692,0.000,2.448,1.081,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.004,0.001,0.999,1.572,1.574,4.094,6.280,1.200,4.712,0.000,0.000,-3.003,-7.483,0.989,5.976,4.703,4.714,5.280,4.714,4.716,2.199,6.281,5.083,1.570,0.000,0.000,-2.806,-6.857,0.990,5.977,4.708,4.713,
17.463,26.363,-2.231,-7.382,2.821,-1.385,5.742,4.142,4.223,1.778,0.000,1.691,0.000,2.881,0.000,0.000,1.295,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,0.000,0.001,1.002,1.569,1.568,4.088,6.281,1.199,4.712,0.000,0.000,-2.895,-7.509,0.989,5.964,4.706,4.713,5.280,4.711,4.711,2.198,6.282,5.083,1.570,0.000,0.000,-2.687,-6.886,0.990,5.964,4.707,4.713,
17.580,26.480,-2.110,-7.425,2.731,-1.115,4.923,2.293,4.308,1.770,4.691,1.621,0.000,4.210,2.373,4.050,1.714,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.279,0.000,1.005,1.569,1.566,4.082,6.282,1.199,4.712,0.000,0.000,-2.781,-7.493,0.990,5.877,4.709,4.712,5.282,4.711,4.710,2.198,6.283,5.083,1.570,0.000,0.000,-2.520,-6.891,0.991,5.875,4.709,4.713,
17.666,26.566,-2.027,-7.464,2.611,-0.817,5.082,1.963,0.000,1.672,3.498,1.633,0.000,0.000,1.386,4.769,2.357,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.281,0.000,1.004,1.570,1.570,4.085,6.281,1.199,4.712,0.000,0.000,-2.701,-7.448,0.990,5.751,4.707,4.714,5.282,4.713,4.713,2.198,6.282,5.083,1.571,0.000,0.000,-2.369,-6.882,0.991,5.751,4.709,4.713,
17.780,26.680,-1.955,-7.509,2.522,-0.968,5.419,1.489,0.000,1.641,3.526,1.757,0.000,0.000,1.198,3.984,3.165,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.001,1.002,1.571,1.571,4.088,6.281,1.199,4.712,0.000,0.000,-2.625,-7.433,0.990,5.661,4.705,4.716,5.281,4.713,4.714,2.199,6.282,5.083,1.571,0.000,0.000,-2.243,-6.899,0.990,5.661,4.708,4.715,
17.874,26.774,-1.888,-7.559,2.462,-1.110,5.415,1.543,0.000,1.652,3.358,1.670,0.000,0.000,1.379,3.993,2.764,0.000,3.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.001,1.002,1.570,1.570,4.087,6.281,1.199,4.712,0.000,0.000,-2.553,-7.443,0.990,5.603,4.705,4.716,5.281,4.713,4.712,2.198,6.282,5.083,1.570,0.000,0.000,-2.140,-6.933,0.990,5.602,4.707,4.715,
17.980,26.880,-1.799,-7.635,2.362,-0.616,5.535,1.661,4.439,1.655,2.834,1.552,1.905,0.000,1.498,0.000,3.140,0.000,0.895,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.277,6.283,1.007,1.567,1.567,4.077,6.281,1.199,4.712,0.000,0.000,-2.448,-7.457,0.991,5.507,4.712,4.712,5.282,4.710,4.710,2.198,6.282,5.083,1.571,0.000,0.000,-1.988,-6.988,0.991,5.506,4.708,4.715,
18.080,26.980,-1.787,-7.643,2.314,0.179,5.606,1.760,4.484,1.627,2.599,1.530,1.608,0.000,2.708,1.638,0.000,0.000,0.930,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.277,6.283,1.008,1.568,1.566,4.076,6.283,1.199,4.712,0.000,0.000,-2.428,-7.436,0.990,5.461,4.712,4.712,5.282,4.710,4.708,2.197,6.283,5.083,1.571,0.000,0.000,-1.946,-6.989,0.991,5.460,4.706,4.716,
18.161,27.061,-1.815,-7.611,2.216,0.315,5.109,1.927,3.939,1.530,2.150,1.548,1.264,0.000,3.354,1.446,4.554,0.000,1.035,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.001,1.003,1.569,1.568,4.087,6.281,1.199,4.712,0.000,0.000,-2.433,-7.338,0.989,5.359,4.702,4.719,5.281,4.711,4.711,2.197,6.282,5.083,1.570,0.000,0.000,-1.908,-6.944,0.990,5.358,4.705,4.718,
18.280,27.180,-1.820,-7.606,2.107,-0.111,5.019,2.245,4.710,4.532,1.849,1.554,1.254,4.806,3.090,1.262,4.281,0.000,1.141,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.283,0.001,1.002,1.570,1.570,4.088,6.281,1.199,4.712,0.000,0.000,-2.403,-7.266,0.990,5.248,4.700,4.722,5.281,4.712,4.712,2.198,6.282,5.083,1.570,0.000,0.000,-1.838,-6.932,0.991,5.247,4.704,4.718,
18.375,27.275,-1.815,-7.615,2.016,-0.138,5.058,2.653,2.435,4.778,1.953,4.541,1.315,0.000,0.000,1.174,4.889,0.000,1.246,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.281,0.000,1.003,1.569,1.569,4.085,6.281,1.199,4.712,0.000,0.000,-2.365,-7.225,0.990,5.158,4.702,4.721,5.281,4.712,4.712,2.198,6.282,5.083,1.570,0.000,0.000,-1.773,-6.943,0.991,5.158,4.704,4.719,
18.480,27.380,-1.815,-7.613,1.909,0.378,5.763,2.894,1.720,0.000,1.845,3.400,1.431,0.000,0.000,1.324,4.069,0.000,1.351,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.277,6.283,1.008,1.567,1.567,4.077,6.281,1.199,4.712,0.000,0.000,-2.322,-7.169,0.991,5.054,4.711,4.713,5.283,4.709,4.709,2.197,6.281,5.083,1.570,0.000,0.000,-1.704,-6.949,0.991,5.053,4.701,4.723,
18.580,27.480,-1.842,-7.537,1.880,1.188,6.164,2.784,1.544,0.000,1.770,3.507,1.551,0.000,0.000,1.247,4.024,0.000,1.387,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.278,6.283,1.008,1.567,1.566,4.078,6.282,1.199,4.712,0.000,0.000,-2.336,-7.079,0.990,5.026,4.709,4.715,5.282,4.710,4.708,2.197,6.282,5.083,1.570,0.000,0.000,-1.712,-6.876,0.991,5.025,4.697,4.726,
18.667,27.567,-1.881,-7.412,1.837,1.282,5.359,2.617,1.498,0.000,1.669,3.452,1.809,0.000,0.000,1.102,4.054,0.000,1.457,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.281,0.001,1.004,1.568,1.566,4.086,6.281,1.199,4.711,0.000,0.000,-2.356,-6.931,0.989,4.983,4.691,4.731,5.281,4.710,4.709,2.197,6.282,5.083,1.570,0.000,0.000,-1.722,-6.758,0.990,4.982,4.693,4.730,
18.780,27.680,-1.907,-7.311,1.741,0.866,5.371,2.454,1.495,4.324,1.609,2.643,1.873,0.000,0.000,1.079,3.160,0.000,1.562,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.001,1.002,1.570,1.570,4.088,6.280,1.199,4.712,0.000,0.000,-2.330,-6.785,0.989,4.881,4.673,4.750,5.281,4.712,4.713,2.198,6.281,5.083,1.570,0.000,0.000,-1.683,-6.674,0.991,4.881,4.687,4.737,
18.872,27.772,-1.918,-7.247,1.712,0.839,0.005,2.733,1.523,0.000,1.835,2.461,1.929,0.000,0.000,1.031,3.112,0.000,1.632,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.142,6.282,0.000,1.004,1.570,1.571,4.084,6.281,1.199,4.712,0.000,0.000,-2.325,-6.710,0.990,4.851,4.681,4.743,5.282,4.712,4.713,2.198,6.281,5.083,1.571,0.000,0.000,-1.675,-6.617,0.991,4.852,4.682,4.742,
